timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1765897200000,2939.86,2947,2912.31,2924.16,1193213.66,119321.366,349431498.5652,1
1765899000000,2924.17,2974.94,2922.04,2961.58,1618333.69,161833.369,477605662.71719,1
1765900800000,2961.57,2962.36,2935.82,2947.36,1062133.22,106213.322,313249427.61126,1
1765902600000,2947.36,2949.73,2923.12,2936.66,863282.71,86328.271,253306008.47243,1
1765904400000,2936.66,2953.33,2925,2929.86,636260.49,63626.049,187146276.54133,1
1765906200000,2929.84,2940.38,2915.3,2917.99,555872.22,55587.222,162660400.86022,1
1765908000000,2918,2932.45,2910.16,2928.1,597851.27,59785.127,174751563.20071,1
1765909800000,2928.1,2966.66,2928.1,2950.49,859618.15,85961.815,253628393.53793,1
1765911600000,2950.48,2950.98,2919,2929.52,605464.55,60546.455,177409082.55455,1
1765913400000,2929.51,2956.14,2928.65,2944.05,532629.33,53262.933,156814985.16614,1
1765915200000,2944.05,2954.1,2941.51,2949.8,232523.13,23252.313,68526615.42597,1
1765917000000,2949.78,2962,2945.49,2945.7,442660.05,44266.005,130791299.4377,1
1765918800000,2945.71,2948.46,2936.24,2947.28,213229.9,21322.99,62741441.77227,1
1765920600000,2947.28,2956.52,2947.27,2949.43,144763.54,14476.354,42740104.97313,1
1765922400000,2949.42,2955,2942.41,2955,140700.61,14070.061,41503572.99747,1
1765924200000,2954.99,2960,2950,2952.75,135390.97,13539.097,40004995.85083,1
1765926000000,2952.75,2955.7,2946.21,2952.01,163389.57,16338.957,48211394.64061,1
1765927800000,2952,2964.34,2950.79,2960.97,278976.85,27897.685,82556790.33668,1
1765929600000,2960.97,2960.98,2946,2949.2,358911.63,35891.163,105962668.0427,1
1765931400000,2949.2,2950.2,2942.52,2948.23,243376.48,24337.648,71710700.23625,1
1765933200000,2948.23,2972.72,2948.22,2959.5,556755.24,55675.524,164829765.31655,1
1765935000000,2959.51,2965.59,2947,2952.64,266383.25,26638.325,78714968.88622,1
1765936800000,2952.64,2954,2936.8,2946.5,316238.15,31623.815,93099058.89894,1
1765938600000,2946.51,2963.57,2941.6,2958.09,425331.34,42533.134,125711491.87533,1
1765940400000,2958.1,2960.74,2949.58,2950.01,230634.9,23063.49,68196426.37529,1
1765942200000,2950.01,2950.71,2941.6,2946.5,280760.64,28076.064,82723777.90195,1
1765944000000,2946.5,2950.4,2933.33,2938.81,432592.68,43259.268,127216548.4666,1
1765945800000,2938.81,2939.8,2925.18,2931.07,504435.68,50443.568,147837100.62542,1
1765947600000,2931.08,2936.6,2911.58,2922.54,989590.42,98959.042,289255769.91705,1
1765949400000,2922.53,2936,2916.4,2929.2,436137.9,43613.79,127648687.66583,1
1765951200000,2929.21,2941.74,2929.03,2938.95,387435.74,38743.574,113808487.87392,1
1765953000000,2938.99,2943,2931.75,2935.21,347255.18,34725.518,101982640.74773,1
1765954800000,2935.21,2941.81,2930.15,2937.11,264582.74,26458.274,77673977.47562,1
1765956600000,2937.11,2953.03,2936.5,2946.41,562213.34,56221.334,165692754.17314,1
1765958400000,2946.41,2946.41,2925.35,2928.1,355306.07,35530.607,104311475.82302,1
1765960200000,2928.11,2930.89,2921.27,2924.5,421996.33,42199.633,123425898.40245,1
1765962000000,2924.54,2931.88,2917,2921.36,578988.42,57898.842,169275477.16344,1
1765963800000,2921.35,2926.99,2918.5,2921.9,283575.26,28357.526,82897462.64261,1
1765965600000,2921.89,2927.28,2906,2918.79,736499.39,73649.939,214764544.21937,1
1765967400000,2918.79,2925,2913.21,2919.14,309753.28,30975.328,90452065.50564,1
1765969200000,2919.13,2929.66,2916.33,2926.89,302343.41,30234.341,88445091.07027,1
1765971000000,2926.9,2933.49,2925,2927.75,276181.19,27618.119,80892139.60647,1
1765972800000,2927.75,2934.93,2922.57,2924.89,345571.23,34557.123,101219456.40557,1
1765974600000,2924.89,2932,2918.24,2924.22,319308.23,31930.823,93390463.24656,1
1765976400000,2924.22,2934.56,2916.93,2925.3,449881.1,44988.11,131580800.14385,1
1765978200000,2925.31,2953,2923.4,2942.67,963678.04,96367.804,283246207.13227,1
1765980000000,2942.67,2949.4,2937.69,2940.41,563981.69,56398.169,166010646.86388,1
1765981800000,2940.4,2995.97,2884.26,2993.98,5601935.53,560193.553,1645127343.37615,1
