timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1739203200000,97235.1,98500,96572,97022.2,5348314.27,53483.1427,5217800459.13755,1
1739289600000,97022.2,97040.8,94072.1,95806.7,9050052.4,90500.524,8650969524.83624,1
1739376000000,95806.7,98168,95126.6,95998.2,7981562.63,79815.6263,7713919042.65892,1
1739462400000,95998.2,97597.6,95215.3,96940,5323320.06,53233.2006,5140010641.37702,1
1739548800000,96939.9,98847.4,96485.5,97639.9,4439855.44,44398.5544,4337692121.24845,1
1739635200000,97640,97766,96687,96900,2446661.7,24466.617,2380956289.83419,1
1739721600000,96900,97344,95550.7,95666.2,4525065.63,45250.6563,4360343690.90706,1
1739808000000,95666.2,96767.4,95021.9,95549.9,5662659.63,56626.5963,5422724373.40998,1
1739894400000,95549.9,96724,93365.4,95937.3,7857193.04,78571.9304,7484649013.1364,1
1739980800000,95937.2,98040.2,95408.9,96912.5,6066110.52,60661.1052,5878698715.14393,1
1740067200000,96912.5,99488,96874,98129.5,8190577.73,81905.7773,8055244968.75804,1
1740153600000,98129.6,98776,94840.6,96595.2,7603023.28,76030.2328,7334692070.54502,1
1740240000000,96595.3,96839.4,95401.9,95446.5,2794412.14,27944.1214,2689015605.32698,1
1740326400000,95446.4,96532,93813.8,94329.1,6500230.73,65002.3073,6202942734.33523,1
1740412800000,94329,95192.8,86042,87238.9,20064502.98,200645.0298,18080242244.18684,1
1740499200000,87239,89462.8,85400.1,87561.9,13105207.64,131052.0764,11496332304.67968,1
1740585600000,87561.9,87809.6,82228,85514.1,17748470.29,177484.7029,15119128042.79267,1
1740672000000,85514.1,85710,78234,83989,24184364.97,241843.6497,19701429987.0344,1
1740758400000,83988.8,86555,83175,84787.1,9411985.21,94119.8521,7971748510.5526,1
1740844800000,84787,88688,84682.3,87432.5,7141405.29,71414.0529,6163417861.55277,1
1740931200000,87432.6,95050,87300,90036.8,21271420.63,212714.2063,19583719619.43688,1
1741017600000,90036.8,91038.5,81488,82977.9,19684309.62,196843.0962,16741491859.15046,1
1741104000000,82977.9,90944.9,82002.9,88342.1,15702689.67,157026.8967,13771167240.7966,1
1741190400000,88342,92845.3,87588,90825.9,12727761.38,127277.6138,11519483232.76032,1
1741276800000,90826,91304.7,84628,88470.7,18590105.08,185901.0508,16469883943.832,1
1741363200000,88470.6,89087.3,85210,86401.8,11074765.51,110747.6551,9636601078.64224,1
1741449600000,86401.9,86521,82733,83062.2,6135309.59,61353.0959,5208104439.79696,1
1741536000000,83062.2,84084.5,79142.6,80038,16860962.11,168609.6211,13787161245.16251,1
1741622400000,80038.1,82284.5,76600,81218.1,19641914.2,196419.142,15653786269.57014,1
1741708800000,81218.2,84547.4,80600,81729.6,14142810.49,141428.1049,11662937040.06105,1
1741795200000,81729.6,84345,80959.4,81045.2,10515451.99,105154.5199,8702211603.89901,1
1741881600000,81045.2,85317.1,79934.5,84744.1,11151647.09,111516.4709,9186989451.9524,1
1741968000000,84744,84976.1,83610.7,84327.5,5665618.52,56656.1852,4774937752.89704,1
1742054400000,84327.5,84500,82360.6,83312.1,5617027.05,56170.2705,4691143109.1561,1
