timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1749247200000,2490.81,2492.52,2475.66,2481.5,858636.48,85863.648,213175927.15962,1
1749250800000,2481.5,2482,2471.32,2475.35,768333.72,76833.372,190250904.16312,1
1749254400000,2475.34,2481.76,2455.92,2479.84,1934468.4,193446.84,477399660.9414,1
1749258000000,2479.83,2480.42,2465.03,2470.17,817280.62,81728.062,202035812.85012,1
1749261600000,2470.17,2480.87,2467,2478.61,804935.46,80493.546,199097620.66837,1
1749265200000,2478.6,2492.33,2476.26,2487.79,1162050.85,116205.085,288944461.3232,1
1749268800000,2487.79,2489,2478.51,2488.6,685945.35,68594.535,170397102.82106,1
1749272400000,2488.61,2495.5,2483.98,2492.56,626946.46,62694.646,156102734.65051,1
1749276000000,2492.57,2500.86,2483,2500.15,1128449.56,112844.956,281095041.12055,1
1749279600000,2500.15,2500.79,2486.06,2490.12,923312.99,92331.299,230029616.89011,1
1749283200000,2490.12,2491.14,2480.47,2482.79,769829.79,76982.979,191339333.28654,1
1749286800000,2482.79,2489.38,2481.82,2484.89,423064.94,42306.494,105157745.97787,1
1749290400000,2484.88,2495.65,2483.44,2493.72,729257.49,72925.749,181634770.9641,1
1749294000000,2493.72,2500,2491.13,2494.18,854304.12,85430.412,213219019.11786,1
1749297600000,2494.17,2506.36,2492,2496.37,1021416.18,102141.618,255314939.31057,1
1749301200000,2496.37,2513.98,2491.3,2505.72,1580534.75,158053.475,395851040.17455,1
1749304800000,2505.73,2517,2503.28,2514.43,1208574.92,120857.492,303535965.883,1
1749308400000,2514.43,2522.71,2511.4,2518.15,1322979.9,132297.99,332969990.55238,1
1749312000000,2518.15,2524.63,2506.15,2508.78,1397431.27,139743.127,351487165.64131,1
1749315600000,2508.78,2512.54,2505.5,2506.72,635920.35,63592.035,159580078.46211,1
1749319200000,2506.72,2522.53,2506.01,2515.74,739707.78,73970.778,186047269.55438,1
1749322800000,2515.73,2522.61,2515.2,2515.9,434389.77,43438.977,109404545.14078,1
1749326400000,2515.9,2524.84,2515.9,2520.71,400452.22,40045.222,100958858.29148,1
1749330000000,2520.71,2522.22,2517.07,2521.29,303015.07,30301.507,76350298.17088,1
1749333600000,2521.29,2544.92,2518.11,2534.21,1501429.8,150142.98,380501359.01012,1
1749337200000,2534.21,2535.16,2520,2523.51,716146.64,71614.664,180914853.42323,1
1749340800000,2523.51,2524.87,2513.33,2516.46,915674.52,91567.452,230621867.26152,1
1749344400000,2516.47,2520.88,2510.04,2517.74,730623.78,73062.378,183705789.41561,1
1749348000000,2517.75,2517.97,2510.5,2510.93,431063.17,43106.317,108338901.30841,1
1749351600000,2510.93,2513.79,2506.47,2510.43,573796.93,57379.693,143997940.39003,1
1749355200000,2510.44,2518.73,2507,2514.91,597367.4,59736.74,150137505.32353,1
1749358800000,2514.91,2515.52,2507.5,2510.48,616610.84,61661.084,154863175.63182,1
1749362400000,2510.48,2516,2510,2511.6,389455.73,38945.573,97884283.40703,1
1749366000000,2511.61,2515,2510.1,2513.39,315319.36,31531.936,79225178.97195,1
1749369600000,2513.39,2519.7,2513.19,2515.25,545929.95,54592.995,137380271.28359,1
1749373200000,2515.24,2515.86,2488,2496.34,2136641.56,213664.156,534019552.50996,1
1749376800000,2496.34,2503.35,2491,2501.9,1297943.8,129794.38,324054187.57295,1
1749380400000,2501.91,2515.79,2501.56,2512.07,1282249.3,128224.93,321838620.42547,1
1749384000000,2512.06,2513.61,2498.58,2506.51,1116330.65,111633.065,279791364.84483,1
1749387600000,2506.5,2527.21,2504.38,2507.72,1463454.29,146345.429,367976915.11928,1
1749391200000,2507.71,2515.31,2502.23,2513.08,878422.17,87842.217,220339258.60083,1
1749394800000,2513.09,2520.64,2510.12,2513.3,693540.2,69354.02,174461971.34229,1
1749398400000,2513.29,2528.77,2510.99,2526.29,1168507.25,116850.725,294705176.29213,1
1749402000000,2526.28,2533.59,2521,2521.54,934122.86,93412.286,236114746.54354,1
1749405600000,2521.55,2532.01,2517.08,2530.65,795871.52,79587.152,201078869.80227,1
1749409200000,2530.65,2539.5,2527.71,2531.38,724219.57,72421.957,183558561.92139,1
1749412800000,2531.38,2536.67,2528.03,2529.89,488107.22,48810.722,123588698.06561,1
1749416400000,2529.9,2548,2529.89,2537.4,727274.82,72727.482,184643652.04495,1
1749420000000,2537.4,2539,2499.3,2507,2381983.25,238198.325,599104720.80463,1
1749423600000,2507,2512.68,2498.68,2508.51,863223.84,86322.384,216345417.21052,1
1749427200000,2508.52,2511.05,2493.74,2504.4,1252305.8,125230.58,313439088.21167,1
1749430800000,2504.4,2504.4,2490.4,2493.81,935433.07,93543.307,233636548.2607,1
1749434400000,2493.81,2503.5,2488.7,2491.73,916071.53,91607.153,228541900.68898,1
1749438000000,2491.73,2497,2481.01,2495.52,1569367.27,156936.727,390411703.01053,1
1749441600000,2495.5,2495.99,2483,2484.38,763160.84,76316.084,189964491.96029,1
1749445200000,2484.38,2490.87,2475.77,2479.75,1157473.07,115747.307,287320961.11473,1
1749448800000,2479.76,2492.71,2476.29,2492,1024061.97,102406.197,254463520.08955,1
1749452400000,2492.01,2492.01,2482,2490.5,829058.83,82905.883,206229800.31376,1
1749456000000,2490.5,2495.8,2483.07,2493.93,941392.67,94139.267,234431958.57729,1
1749459600000,2493.92,2521,2489.56,2507.92,2949328.25,294932.825,739907684.31501,1
1749463200000,2507.91,2539.9,2507.8,2533.79,3623193.14,362319.314,915604234.14032,1
1749466800000,2533.79,2546.47,2528,2540.75,2445523.33,244552.333,620662858.73904,1
1749470400000,2540.74,2547.91,2533.15,2544.21,1239491.03,123949.103,314928328.58252,1
1749474000000,2544.22,2545.15,2508.01,2515.9,3081640.03,308164.003,778449969.52698,1
1749477600000,2515.9,2538.9,2512.8,2529.55,2530043.99,253004.399,639445058.18762,1
1749481200000,2529.54,2541.87,2528.58,2532.91,1307833.3,130783.33,331780074.14855,1
1749484800000,2532.91,2572,2532.79,2556.78,3889287.35,388928.735,994746392.55148,1
1749488400000,2556.78,2575.99,2554.08,2570.11,1660332.98,166033.298,426167911.61655,1
1749492000000,2570.11,2584.99,2566.57,2583.2,1356464.36,135646.436,349448569.74563,1
1749495600000,2583.19,2588.89,2571.92,2579.56,1349572.86,134957.286,348331058.11683,1
1749499200000,2579.56,2593,2574.6,2588.38,742344.86,74234.486,191804479.96171,1
1749502800000,2588.37,2649.64,2588.37,2642.67,4622535.63,462253.563,1213181659.54312,1
1749506400000,2642.68,2668.54,2640.29,2664.91,2442393.77,244239.377,648505528.6064,1
1749510000000,2664.91,2693.18,2656.53,2679.15,2619064.95,261906.495,700708907.22035,1
1749513600000,2679.15,2727,2676.3,2697.86,4742489.14,474248.914,1282069048.97148,1
1749517200000,2697.86,2713.97,2695.41,2707.12,1594932.61,159493.261,431597398.59854,1
1749520800000,2707.11,2708.29,2676.07,2691.16,2506084.49,250608.449,673739742.44775,1
1749524400000,2691.17,2692.87,2673.6,2688,1742629.08,174262.908,467575122.55149,1
1749528000000,2688,2691,2684.09,2687.98,651160.22,65116.022,174980148.3284,1
1749531600000,2687.98,2700.26,2663.36,2669.79,2746685.31,274668.531,735552595.97624,1
1749535200000,2669.79,2680.75,2652.82,2674.74,2256151.97,225615.197,601597541.53096,1
1749538800000,2674.78,2684.47,2665.41,2676.16,1482996.19,148299.619,396698712.45894,1
1749542400000,2676.24,2682.77,2668.41,2672.44,1166144.03,116614.403,312084481.73415,1
1749546000000,2672.46,2692.97,2671.41,2691.26,1628570.59,162857.059,437156526.80916,1
1749549600000,2691.25,2696.64,2679.33,2693.74,1352065.52,135206.552,363579214.81631,1
1749553200000,2693.73,2798.59,2687,2772.92,10164749.23,1016474.923,2800795686.25124,1
1749556800000,2772.91,2777.86,2744.37,2764.47,3542351.36,354235.136,977790770.00735,1
1749560400000,2764.46,2778.83,2716.22,2742.51,5545625.9,554562.59,1520719187.0048,1
1749564000000,2742.51,2753.86,2726.15,2735.03,2869906.39,286990.639,785871124.26005,1
1749567600000,2735,2752.71,2687.34,2731.53,4665541.93,466554.193,1269037272.67257,1
1749571200000,2731.54,2747.73,2727,2729.61,2383297.88,238329.788,652520819.90081,1
1749574800000,2729.61,2752,2729.42,2739.8,1474827.64,147482.764,404205838.04008,1
1749578400000,2739.8,2764.99,2730.33,2753.43,2044761.82,204476.182,562120767.1932,1
1749582000000,2753.44,2807,2753.43,2773.08,4408264.54,440826.454,1224779845.48288,1
1749585600000,2772.99,2775.49,2753,2773.55,1456345.95,145634.595,402209451.38897,1
1749589200000,2773.54,2779.7,2734,2771.99,2236640.85,223664.085,617195485.022,1
1749592800000,2771.99,2826.94,2771.51,2802.29,3514716.98,351471.698,985805106.81476,1
1749596400000,2802.28,2816.08,2786.08,2815.21,1575619.97,157561.997,441222795.09996,1
1749600000000,2815.22,2834,2791.01,2794.58,3118777.62,311877.762,876921674.50732,1
1749603600000,2794.59,2798.61,2776.41,2783.75,1777792.41,177779.241,495236570.55596,1
1749607200000,2783.76,2802.89,2770.79,2780.74,1582207.96,158220.796,440584489.80748,1
1749610800000,2780.73,2796.7,2779.79,2789.99,981438.27,98143.827,273796540.47495,1
1749614400000,2790,2804.06,2784.57,2796.05,967792.33,96779.233,270391143.61673,1
1749618000000,2796.05,2801.36,2785.26,2792.45,859674.05,85967.405,240077305.20232,1
1749621600000,2792.45,2796.9,2779.21,2791.03,1017641.1,101764.11,283588773.59372,1
1749625200000,2791.04,2801.15,2786.58,2790.5,1038071.35,103807.135,290119038.39153,1
1749628800000,2790.5,2792.34,2761.15,2768.39,2292122.69,229212.269,636210806.36581,1
1749632400000,2768.39,2772.92,2752.4,2758.49,1769045.35,176904.535,488892924.89757,1
1749636000000,2758.5,2772.5,2755.86,2770.58,1109375.8,110937.58,306808929.00364,1
1749639600000,2770.58,2774.43,2760.59,2771.61,869686.09,86968.609,240641027.743,1
1749643200000,2771.62,2821.91,2762.6,2803.98,6483744.26,648374.426,1811461839.38454,1
1749646800000,2803.99,2817.45,2781.09,2794.88,4059506.51,405950.651,1136360206.52776,1
1749650400000,2794.89,2856.76,2790,2839.22,5717645.15,571764.515,1619068646.56184,1
1749654000000,2839.22,2878.59,2827,2863.56,4874017.37,487401.737,1392890264.98452,1
1749657600000,2863.55,2874.99,2843.66,2866.51,2904177.28,290417.728,829965871.16217,1
1749661200000,2866.51,2871.91,2823.83,2828.7,3634802.08,363480.208,1035022422.5512,1
1749664800000,2828.7,2832.85,2800.37,2820.86,4195110.84,419511.084,1181692146.43122,1
1749668400000,2820.87,2825.44,2801,2812.07,2023200.82,202320.082,569127768.35626,1
1749672000000,2812.05,2826.02,2787,2814.58,1851554.43,185155.443,519629030.44825,1
1749675600000,2814.6,2830.61,2773.46,2781.21,1792121.41,179212.141,501683194.70431,1
1749679200000,2781.22,2785.39,2742.09,2758.24,3389105.37,338910.537,936047821.41882,1
1749682800000,2758.24,2777.56,2753.38,2770.61,1070940.85,107094.085,296638496.86204,1
1749686400000,2770.6,2784.33,2757.35,2774.57,1729084.84,172908.484,479102086.06399,1
1749690000000,2774.57,2777.6,2751,2774.9,1465786.17,146578.617,405225000.45581,1
1749693600000,2774.89,2783.69,2755.72,2757.08,1484655.54,148465.554,411332400.73445,1
1749697200000,2757.09,2775.92,2745.16,2763.78,2449744.88,244974.488,675891587.53785,1
1749700800000,2763.79,2768.13,2749,2761.4,1498504.23,149850.423,413078774.41689,1
1749704400000,2761.4,2769.64,2750.5,2763.81,1003009.81,100300.981,276964394.8685,1
1749708000000,2763.81,2775,2753.72,2766.75,1194666.55,119466.655,330451866.63814,1
1749711600000,2766.76,2772.43,2730.03,2739.29,2835103.54,283510.354,779209963.2144,1
1749715200000,2739.3,2759.6,2730.94,2755.99,1980289.55,198028.955,544044595.05821,1
1749718800000,2756,2761,2747.4,2751.4,847608.88,84760.888,233459537.23804,1
1749722400000,2751.41,2752.32,2732.25,2749.17,2012392.43,201239.243,551823145.97674,1
1749726000000,2749.17,2752.5,2718.87,2728.63,2680805.72,268080.572,732412624.64561,1
1749729600000,2728.63,2744.66,2710,2735.51,3215860.04,321586.004,877232830.62017,1
1749733200000,2735.5,2753.52,2730.46,2748.03,2243855.49,224385.549,615580121.41685,1
1749736800000,2748.04,2768.88,2745.71,2763,2161727.15,216172.715,596678718.30624,1
1749740400000,2763,2771.57,2712,2718.77,4131178.69,413117.869,1132513465.30845,1
1749744000000,2718.76,2744.47,2713.69,2741.88,2676083.6,267608.36,731084516.04075,1
1749747600000,2741.87,2769.99,2739.46,2760.53,2179853.49,217985.349,601322263.59976,1
1749751200000,2760.54,2762.75,2716.44,2733.79,2732643.51,273264.351,747844913.88189,1
1749754800000,2733.79,2742.69,2690,2693.01,3169780.27,316978.027,859413668.80819,1
1749758400000,2693,2702,2615,2637.77,6908223.65,690822.365,1836845328.50257,1
1749762000000,2637.76,2658.96,2629.12,2631.99,2759795,275979.5,729741276.52033,1
1749765600000,2631.99,2647.72,2631.23,2638.64,1104592.94,110459.294,291562415.97211,1
1749769200000,2638.6,2657.5,2637.5,2641.5,1363750.48,136375.048,361207577.63812,1
1749772800000,2641.51,2644.67,2495.62,2528.4,14241887.01,1424188.701,3639539852.43384,1
1749776400000,2528.4,2528.41,2453.38,2497.09,8686168.72,868616.872,2162022304.25811,1
1749780000000,2497.1,2497.95,2433.11,2475,6006210,600621,1483084346.63319,1
1749783600000,2475,2524,2472.92,2513.07,4165351.98,416535.198,1042059792.57261,1
1749787200000,2513.07,2517.49,2493.6,2506.87,2067823.34,206782.334,518367434.1671,1
1749790800000,2506.87,2518.81,2501.63,2505.36,1309592.15,130959.215,328905841.66626,1
1749794400000,2505.38,2532.77,2490.17,2531.57,2699862.56,269986.256,677062490.78565,1
1749798000000,2531.57,2542.04,2514.71,2525.63,2758210.12,275821.012,697236723.71096,1
1749801600000,2525.63,2539.97,2508.86,2516.42,2467060.38,246706.038,623136668.64746,1
1749805200000,2516.41,2527,2505,2519.88,1860870.01,186087.001,467790821.50592,1
1749808800000,2519.89,2532.69,2507.99,2531.18,1630118.8,163011.88,410946553.07331,1
1749812400000,2531.17,2544.25,2520.69,2543.56,1773987.73,177398.773,449272451.13146,1
1749816000000,2543.56,2561.92,2535.31,2540.73,3181364.72,318136.472,811099817.01806,1
1749819600000,2540.74,2560.84,2533,2541.69,2196877.86,219687.786,559541813.65542,1
1749823200000,2541.69,2553.65,2502,2537.24,5005865.9,500586.59,1263158945.19921,1
1749826800000,2537.23,2559.84,2529.49,2550,3239585.38,323958.538,825465837.56919,1
1749830400000,2549.99,2584.12,2541.89,2560.71,3781928.07,378192.807,969298816.82502,1
1749834000000,2560.71,2560.71,2520.48,2542.01,2977472.32,297747.232,755949052.83199,1
1749837600000,2542,2544.91,2508.65,2528.51,2680479.94,268047.994,676444545.85116,1
1749841200000,2528.51,2541.12,2519.53,2526.11,1246808.5,124680.85,315366862.22718,1
1749844800000,2526.1,2552,2522.87,2545.32,1082728.92,108272.892,274911749.4629,1
1749848400000,2545.3,2558.93,2541.01,2552.74,600166.14,60016.614,153044317.61066,1
1749852000000,2552.74,2573.09,2552.74,2570.62,1063285.67,106328.567,272519991.42611,1
1749855600000,2570.61,2582,2565.14,2577.64,1029028.36,102902.836,264925754.67695,1
1749859200000,2577.64,2578.15,2556.48,2560.92,1422583.24,142258.324,365036614.87938,1
1749862800000,2560.91,2564.9,2548.41,2556.4,1310933.65,131093.365,335183402.81922,1
1749866400000,2556.41,2566,2551.09,2554,698309.22,69830.922,178540822.95912,1
1749870000000,2553.99,2559.36,2545.8,2547.89,687398.33,68739.833,175407641.66654,1
1749873600000,2547.9,2555.5,2547.33,2550.95,532691.54,53269.154,135927628.4883,1
1749877200000,2550.95,2555.51,2545.21,2550.78,516523.92,51652.392,131706906.00895,1
1749880800000,2550.78,2555.26,2540.7,2542.16,973633.35,97363.335,247867123.17578,1
1749884400000,2542.16,2542.81,2524.62,2536.17,1421244.52,142124.452,360333604.94147,1
1749888000000,2536.17,2536.87,2525.12,2534.78,1031335.6,103133.56,261016022.90238,1
1749891600000,2534.78,2535,2520.8,2522.24,949187.19,94918.719,239844261.01811,1
1749895200000,2522.24,2534.78,2516.54,2530.02,1132670.92,113267.092,286184776.08946,1
1749898800000,2530.02,2538.55,2529.01,2537.04,820322.89,82032.289,207891869.07317,1
1749902400000,2537.03,2538,2527.54,2535.3,756577.73,75657.773,191597751.44037,1
1749906000000,2535.29,2545,2524.04,2533.47,1332576.01,133257.601,337799422.47309,1
1749909600000,2533.48,2535.79,2522.82,2528.14,631099.05,63109.905,159582698.08861,1
1749913200000,2528.14,2532.11,2503.14,2518.26,2244506.5,224450.65,564481738.57203,1
1749916800000,2518.26,2525.7,2490.1,2496.66,2917050.25,291705.025,730725797.03671,1
1749920400000,2496.67,2517.12,2486.31,2510.6,1966907.4,196690.74,492594229.90209,1
1749924000000,2510.6,2522.96,2487.34,2507.3,2097967.06,209796.706,525108561.88363,1
1749927600000,2507.31,2520.5,2503.14,2506.04,1207943.13,120794.313,303454822.08493,1
1749931200000,2506.05,2512.75,2495,2508.24,927908.13,92790.813,232366803.52416,1
1749934800000,2508.25,2535,2505.06,2526.98,985240.97,98524.097,248354493.8894,1
1749938400000,2526.98,2532.36,2516.67,2524.97,694569.63,69456.963,175412509.4951,1
1749942000000,2524.98,2539.65,2524.61,2529.58,731148.9,73114.89,185079702.9809,1
1749945600000,2529.58,2539.92,2527.26,2536.43,677063.56,67706.356,171562270.99209,1
1749949200000,2536.43,2538.22,2523.52,2527.73,815481.6,81548.16,206254953.27856,1
1749952800000,2527.74,2536.99,2526.58,2528,484571.83,48457.183,122710085.66363,1
1749956400000,2528,2533.94,2526.51,2529.1,341316.53,34131.653,86358659.64604,1
1749960000000,2529.11,2545.97,2528.62,2542.45,986956.47,98695.647,250460477.52035,1
1749963600000,2542.44,2552.19,2533.93,2550.02,1106376.14,110637.614,281480066.38681,1
1749967200000,2550.02,2552,2530.3,2534.36,1283293.98,128329.398,325686346.36076,1
1749970800000,2534.36,2535,2521.01,2527.64,1347748.59,134774.859,340668401.8586,1
1749974400000,2527.66,2529,2517.2,2519.67,992291.18,99229.118,250203369.77734,1
1749978000000,2519.68,2519.68,2506.76,2509.39,1379712.36,137971.236,346650593.05364,1
1749981600000,2509.39,2522.86,2508.72,2518.8,1022705.18,102270.518,257432946.2308,1
1749985200000,2518.81,2522.01,2510.58,2514.98,819294.73,81929.473,206129448.92332,1
1749988800000,2514.99,2525.8,2514.49,2525.01,828548.97,82854.897,208905597.16321,1
1749992400000,2525,2543.99,2521.72,2541.75,2538496.94,253849.694,643131549.05509,1
1749996000000,2541.75,2553.93,2534.49,2547.36,2129898.36,212989.836,541808407.95933,1
1749999600000,2547.36,2551.9,2537,2540.47,1212778.81,121277.881,308633959.9197,1
1750003200000,2540.46,2555,2534.19,2550.18,1418367.68,141836.768,360787995.40262,1
1750006800000,2550.18,2559,2543.2,2552.19,807275.67,80727.567,205872594.62598,1
1750010400000,2552.18,2553.26,2539.51,2547.61,605376.06,60537.606,154081666.51963,1
1750014000000,2547.6,2552,2529.26,2535.63,956943.55,95694.355,242727580.39032,1
1750017600000,2535.63,2535.78,2490.3,2501.94,2441875.18,244187.518,612638111.75704,1
1750021200000,2501.88,2517.81,2495.6,2515.82,1121050.08,112105.008,281028104.01213,1
1750024800000,2515.82,2549,2512.1,2543.58,2172894.46,217289.446,551171250.01344,1
1750028400000,2543.58,2548.5,2538.13,2546.2,628034.09,62803.409,159782142.81351,1
1750032000000,2546.2,2551.97,2536.69,2543.4,1139146.9,113914.69,289678405.04266,1
1750035600000,2543.39,2558.49,2513,2553.2,3226117.49,322611.749,817513714.98801,1
1750039200000,2553.2,2577.99,2553.12,2572.98,3139335.31,313933.531,806753884.4549,1
1750042800000,2572.99,2574.34,2564.2,2567.36,905643.29,90564.329,232633502.64675,1
1750046400000,2567.37,2577.72,2565.14,2574.49,1128911,112891.1,290419744.29472,1
1750050000000,2574.48,2619.98,2572,2606.35,4502684.39,450268.439,1170607639.25216,1
1750053600000,2606.36,2619.36,2602.01,2606.6,1818704.7,181870.47,474915200.77498,1
1750057200000,2606.6,2638,2606.6,2627.7,3064650.22,306465.022,804662352.06004,1
1750060800000,2627.71,2630.54,2620.24,2629.5,1108335.15,110833.515,291004352.76575,1
1750064400000,2629.49,2630,2617.61,2620.55,989512.78,98951.278,259520602.34824,1
1750068000000,2620.56,2634.02,2609.03,2616,1657481.68,165748.168,434383443.0349,1
1750071600000,2616.01,2619.62,2591,2615.92,2850385.06,285038.506,742708671.42435,1
1750075200000,2615.92,2618.42,2603.2,2614.07,1425800.84,142580.084,372262144.77242,1
1750078800000,2614.06,2646.44,2606.77,2638.6,2963423.62,296342.362,777828932.68323,1
1750082400000,2638.61,2656.77,2625.44,2638.52,3908447.96,390844.796,1032327609.69466,1
1750086000000,2638.51,2645.71,2626.54,2630.9,1768295.74,176829.574,466290972.56242,1
1750089600000,2630.9,2644.5,2626.16,2634.5,1509513.27,150951.327,397756419.90203,1
1750093200000,2634.5,2641.58,2628.13,2632.79,1088161.61,108816.161,286784540.27404,1
1750096800000,2632.8,2653.95,2630.8,2653.19,1053213.86,105321.386,278312450.58462,1
1750100400000,2653.19,2669.2,2643.56,2659.19,2660502.65,266050.265,706875538.91467,1
1750104000000,2659.19,2679.46,2642.69,2668.53,1765568.7,176556.87,469901976.67988,1
1750107600000,2668.52,2670.37,2642.64,2647.75,1083187.47,108318.747,287399655.01892,1
1750111200000,2647.76,2656.63,2542.36,2568.8,6603183.49,660318.349,1711349426.49795,1
1750114800000,2568.81,2595,2533.06,2543.29,5310894.53,531089.453,1363354215.88517,1
1750118400000,2543.29,2587.27,2523.23,2586.14,5912874.32,591287.432,1508736863.78295,1
1750122000000,2586.15,2591.99,2572,2579.71,1785691.39,178569.139,460812652.60216,1
1750125600000,2579.71,2615.99,2557,2607.54,3326330.31,332633.031,859066339.52524,1
1750129200000,2607.54,2618,2599.2,2606.09,2192737.32,219273.732,571960172.29678,1
1750132800000,2606.08,2609.7,2586.16,2590.88,1712967.06,171296.706,444644480.94428,1
1750136400000,2590.87,2597,2574.46,2578.88,1617806.91,161780.691,417972189.60586,1
1750140000000,2578.88,2587.72,2572.93,2581.2,1251319.11,125131.911,322925547.60497,1
1750143600000,2581.15,2585.63,2568.63,2581.4,1482989.6,148298.96,382289935.41973,1
1750147200000,2581.4,2584.56,2564.08,2570.81,1338337.7,133833.77,344478879.04591,1
1750150800000,2570.82,2575.64,2560.19,2565.89,1635129.03,163512.903,419768809.04889,1
1750154400000,2565.88,2568.5,2543.4,2555.99,2506803.46,250680.346,640391076.86033,1
