timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1719266400000,60110.2,61589.8,59969.5,61299.9,2635547.9,26355.479,1600745085.822,1
1719288000000,61300,61622.4,60632.9,61454.7,2487662.3,24876.623,1519805667.0265,1
1719309600000,61454.6,62150,60957.1,61819.6,3593366.6,35933.666,2211081943.1638,1
1719331200000,61819.6,62438,61134,61921,2450264.4,24502.644,1514795645.335,1
1719352800000,61921,62491.5,61628.9,61925.9,1541188.8,15411.888,955728058.8378,1
1719374400000,61925.9,61984.4,61313.8,61379.6,1398593.4,13985.934,861761669.732,1
1719396000000,61379.5,61988,61161.6,61480,2288267.4,22882.674,1407554501.2771,1
1719417600000,61480,61551,60720,61071.1,2318968,23189.68,1415590987.5318,1
1719439200000,61071.1,61299.6,60765.2,61035.7,1022537.4,10225.374,623622644.9395,1
1719460800000,61035.7,61349.9,60620,61286,1389572.6,13895.726,846659513.7472,1
1719482400000,61286,62400,61082.1,61582,4091808.8,40918.088,2524018343.0382,1
1719504000000,61580.3,62022.5,61362.7,61546.1,1236563.8,12365.638,762699756.9174,1
1719525600000,61546.2,62230,61475.9,61817.2,1513136.9,15131.369,935194792.2631,1
1719547200000,61817.1,61826.5,61213,61555,1513982.7,15139.827,930853947.8852,1
1719568800000,61555,61880,60755,61058.8,3577212.5,35772.125,2194610884.474,1
1719590400000,61058.8,61115.9,60050,60370.4,2555609.3,25556.093,1547343649.975,1
1719612000000,60370.5,60998.7,60292.1,60755.3,1371869.8,13718.698,832562572.6122,1
1719633600000,60755.4,61127.9,60686.2,60971.6,929426,9294.26,566441665.7457,1
1719655200000,60971.6,61227.5,60910,61115,949767.3,9497.673,580104526.3683,1
1719676800000,61114.9,61133.3,60906.6,61054.2,493916.3,4939.163,301353606.451,1
1719698400000,61054.2,61098.9,60762,60905.2,744039.5,7440.395,453322964.6561,1
1719720000000,60905.3,61799.2,60709.9,61519.1,2002905.6,20029.056,1229870976.616,1
1719741600000,61519.1,61878.8,61330,61720,1257349.5,12573.495,774724190.4696,1
1719763200000,61720,62399.9,61580,61937.1,1501790.2,15017.902,930699431.9134,1
1719784800000,61937.1,63840,61929,63436,3829882.3,38298.823,2418872070.7218,1
1719806400000,63437.3,63474.3,62789,62949.9,1440887.4,14408.874,910136278.4948,1
1719828000000,62949.9,63179,62518,63126.3,2482628.9,24826.289,1559790346.9055,1
1719849600000,63126.3,63866,62958.1,63129.6,2382496.9,23824.969,1510244785.2606,1
1719871200000,63129.7,63298.7,62786.5,63130.9,1149281.5,11492.815,723835028.9144,1
1719892800000,63130.9,63248.4,62409.9,62658,1633078.3,16330.783,1025032451.8516,1
1719914400000,62656.7,63165,61836.9,61958.4,3600845.6,36008.456,2248168414.7322,1
1719936000000,61958.5,62375,61830,61956,1498304.8,14983.048,929923911.1408,1
1719957600000,61955.9,62292.1,60601.1,60990.1,3074409.2,30744.092,1889203558.8957,1
1719979200000,60990,61185.8,60304,60616.3,2463037.1,24630.371,1497878812.2694,1
1720000800000,60616.3,60778,59531.3,60187.1,5362355.9,53623.559,3229285004.1334,1
1720022400000,60187.2,60664.8,59365,60242.9,2636766.5,26367.665,1583861903.6469,1
1720044000000,60242.8,60503.8,57796.9,59105.8,4923818.2,49238.182,2911725492.6647,1
1720065600000,59105.7,59160,56968.6,57740.3,5759318.5,57593.185,3344529913.4259,1
1720087200000,57740.3,58352,56758,58140.1,5753964.2,57539.642,3306297007.3169,1
1720108800000,58140.2,58675.4,57740,58491.8,2260826.8,22608.268,1315877208.1186,1
1720130400000,58491.8,58821.8,54958.8,55240.6,9093511.7,90935.117,5146282544.2106,1
1720152000000,55240.6,55370.3,53222.3,54523.1,7431349.4,74313.494,4034893860.6846,1
1720173600000,54523,56698.9,54400,56678.3,7698729.2,76987.292,4276803516.4262,1
1720195200000,56678.3,57065.4,55820,56520.7,3370597.9,33705.979,1904507834.4597,1
1720216800000,56519,57022.9,56177.1,56411.3,1779249.8,17792.498,1005779912.4618,1
1720238400000,56411.2,56775.8,56027.7,56768.4,1463698.6,14636.986,825842018.4192,1
1720260000000,56768.5,57466.4,56505,57310.2,2306038.9,23060.389,1313938026.8923,1
1720281600000,57310.2,58287.9,57182.2,57877.2,2109796.8,21097.968,1220286311.9878,1
1720303200000,57877.2,58499.8,57838,57963.5,2065349.9,20653.499,1200784548.6758,1
1720324800000,57963.5,58008,57066,57737.4,2196516.2,21965.162,1264819379.9181,1
1720346400000,57737.4,57930.6,56568,56832,2419624.7,24196.247,1382276728.0084,1
1720368000000,56832.1,57398.7,56196.2,56590.5,1631120.4,16311.204,927689472.6397,1
1720389600000,56587.7,56797.5,54280,55160,5459161.4,54591.614,3019069479.1264,1
1720411200000,55160,58226.4,54959.2,57520.1,5233768.4,52337.684,2963008372.5905,1
1720432800000,57520,57719.7,54901.6,55760.2,6966388.9,69663.889,3933917989.7107,1
1720454400000,55760.2,56853.3,55417.7,56650,2427950.5,24279.505,1363317571.5853,1
1720476000000,56650.1,57374.8,56285.9,57171,2681409.3,26814.093,1523764354.2372,1
1720497600000,57171,57922,56993.9,57582.3,3114856.1,31148.561,1788876203.9264,1
1720519200000,57582,58143,56888.9,57470.5,3520878.7,35208.787,2021617926.1864,1
1720540800000,57470.5,58333,57358.2,57799.4,2056713.8,20567.138,1188717171.4008,1
1720562400000,57799.5,58276.4,57328.1,58181.7,1613758.5,16137.585,933244837.4577,1
1720584000000,58178.4,59481.7,58178.3,58494.9,4453157.6,44531.576,2622662640.6728,1
1720605600000,58495.8,58736.5,57484.6,57700,3558717,35587.17,2064385145.4882,1
1720627200000,57700.1,58018.6,57156,57433.9,1677301.5,16773.015,965584749.7784,1
1720648800000,57433.8,58399.2,57001.2,57560.1,2514179.3,25141.793,1451115959.8398,1
1720670400000,57560.2,58389,57477,58285.8,1666079.4,16660.794,966765169.491,1
1720692000000,58285.8,59671.5,57260,57405.8,6163962,61639.62,3604326019.2818,1
1720713600000,57405.7,57989.9,57170.5,57468.4,1788394.9,17883.949,1029700502.0381,1
1720735200000,57468.3,57580.1,56535.5,56921.5,2435306,24353.06,1390260686.8496,1
1720756800000,56921.6,57409,56713.5,56964,1919779.7,19197.797,1096104506.3957,1
1720778400000,56964,58273.9,56769.5,58206.1,3210243.7,32102.437,1848560460.8816,1
1720800000000,58206.1,58576,57155.1,57601.8,2830972.3,28309.723,1640163520.0124,1
1720821600000,57601.7,57994.3,57575,57822.4,755797.1,7557.971,437166322.073,1
1720843200000,57822.4,58873.1,57756,58665.7,1574369,15743.69,916240721.6107,1
1720864800000,58665.7,58926.9,58337,58844.1,2130289.3,21302.893,1249389849.6945,1
1720886400000,58844.1,58977.8,58565.2,58697.9,785728.2,7857.282,461351551.4986,1
1720908000000,58697.9,59887.9,58238.2,59466,3508935.6,35089.356,2082133709.5631,1
1720929600000,59466.1,60419.1,59422,60189.5,3010139.3,30101.393,1807760499.3348,1
1720951200000,60189.4,60249,59464.8,60088,2074696.7,20746.967,1242405573.5549,1
1720972800000,60087.9,61473.2,59864.5,61301.4,2062718.7,20627.187,1248646237.3877,1
1720994400000,61304.8,62805.4,60638.8,62645.7,4583118.7,45831.187,2829009874.6811,1
1721016000000,62645.8,63280.7,62436.7,62651,3202387.6,32023.876,2011851461.2797,1
1721037600000,62651.1,63330,62300,63019.1,3207532.8,32075.328,2014936801.9863,1
1721059200000,63019.1,63813,62855.3,63537.4,3483685,34836.85,2210514238.5271,1
1721080800000,63537.5,64992,63502.2,64767.5,3673757.9,36737.579,2371030324.8425,1
1721102400000,64767.5,65000,62375,63185.7,5763827.2,57638.272,3657506665.7615,1
1721124000000,63185.7,64987,63073.2,64881.8,5481437.1,54814.371,3501387119.5403,1
1721145600000,64881.9,65246.8,64128,64500.1,3346422.7,33464.227,2165896338.507,1
1721167200000,64500.1,66149.4,64110.6,65709,3580604.9,35806.049,2342832513.9823,1
1721188800000,65709.1,66025.3,64806.9,65338,2804370.8,28043.708,1835598014.2605,1
1721210400000,65337.9,65422,64530.8,64740.8,3639073,36390.73,2362803671.6671,1
1721232000000,64740.8,64782.9,63855,64320,2859570.7,28595.707,1839711840.7515,1
1721253600000,64320.1,65155.3,63906.9,64861.5,2095871.6,20958.716,1352204147.3842,1
1721275200000,64861.6,65058.6,64398.6,64859.2,1370942.1,13709.421,888031597.6925,1
1721296800000,64859.2,65123,63400,63545,3769350.6,37693.506,2421629560.622,1
1721318400000,63545.1,63968.7,63232.6,63847.9,2038605.1,20386.051,1296966783.2383,1
1721340000000,63847.6,64375.8,63300,64330,1981432.3,19814.323,1265605365.4155,1
1721361600000,64330,64504.7,63416.1,63710.3,2331051.6,23310.516,1490995273.1728,1
1721383200000,63710,65900,63666.1,65838.9,5046913.3,50469.133,3281655459.1826,1
1721404800000,65841.5,67423.7,65830.7,66896,5130966.3,51309.663,3421297865.9079,1
1721426400000,66895.9,67011,66198.5,66608,1517123.2,15171.232,1010470675.2339,1
1721448000000,66608,66776.9,66439.8,66590,799867.2,7998.672,532654827.2285,1
1721469600000,66590.1,66852,66281.1,66829.4,1024828.5,10248.285,682320256.3475,1
1721491200000,66829.4,67655,66668.4,67096.2,2359238.6,23592.386,1585565977.9431,1
1721512800000,67096.3,67437.9,66858.3,67182.5,842965.4,8429.654,566228528.64,1
1721534400000,67182.5,67227.8,66596,66989.3,1182940.3,11829.403,791011302.8496,1
1721556000000,66989.2,67522,66603.2,67164,1699261.4,16992.614,1139951136.5767,1
1721577600000,67164.1,68360,65769.1,68191.4,5183494,51834.94,3482310780.9303,1
1721599200000,68197.9,68497.9,67758.9,67885,1858086.6,18580.866,1265053948.7956,1
1721620800000,67885.1,68009.4,66929.7,67424.1,1885066.7,18850.667,1270958021.0175,1
1721642400000,67424.2,67960,66578,67077.9,2853686.2,28536.862,1918666818.8495,1
1721664000000,67077.9,68278.8,66822,67845.4,2057216.3,20572.163,1392335125.4239,1
1721685600000,67845.4,67863.8,67220.9,67477.8,1432461,14324.61,967091637.6153,1
1721707200000,67477.8,67535.3,66267,66930.1,3017365.2,30173.652,2014334759.5224,1
1721728800000,66933.4,67352,65956.8,66578.8,4474645.7,44746.457,2982554521.3662,1
1721750400000,66575,66776,65425.8,65875,3400131.2,34001.312,2242175158.3719,1
1721772000000,65875,66158.6,65477.4,66051.9,1448824.5,14488.245,954067853.9172,1
1721793600000,66051.9,66474.2,65600,66389.9,1522789.5,15227.895,1006514512.0403,1
1721815200000,66390,67126.4,66098.3,66189.1,3347306.2,33473.062,2228631269.4467,1
1721836800000,66189.2,66713.4,65084.6,65648.1,2710761.2,27107.612,1787989910.9405,1
1721858400000,65648.2,65676,63823.9,64093.5,4036335.7,40363.357,2607691545.7557,1
1721880000000,64093.5,64471.8,63767.3,64306.4,1970315.6,19703.156,1264299585.9732,1
1721901600000,64306.5,65012.4,63433.6,64785.9,4198586.2,41985.862,2697711756.2305,1
1721923200000,64786,66057,64383.2,65834.4,2992735.2,29927.352,1947463274.9034,1
1721944800000,65834.3,67498.9,65627.7,67046.6,3427028,34270.28,2280982966.845,1
1721966400000,67046.6,67524.4,66880,67300.1,1826809.2,18268.092,1225972174.0167,1
1721988000000,67300.1,67999,66855.2,67574.4,4052796.6,40527.966,2733801553.7631,1
1722009600000,67574.4,68231.2,67300,67957.3,2147310.9,21473.109,1453780947.7017,1
1722031200000,67957.4,68099,67628.8,67803.7,931103.5,9311.035,631919963.4583,1
1722052800000,67802.1,68335,67776,68231.5,1180496.3,11804.963,803806516.8848,1
1722074400000,68231.5,69434.3,68032.2,68874.4,3337112.5,33371.125,2296809660.7128,1
1722096000000,68874.4,69233,66621.1,68872,8074558.5,80745.585,5492364325.5439,1
1722117600000,68872.1,68876,67267,67945,1897112.5,18971.125,1292307824.9783,1
1722139200000,67945.1,68047.3,67071,67434.9,1484657.7,14846.577,1001272210.5067,1
1722160800000,67434.9,68125,67392.3,67660.4,1532056.3,15320.563,1038947410.5957,1
1722182400000,67660.4,68359,67622.2,68029.8,1005406.3,10054.063,683945404.2959,1
1722204000000,68029.9,69861.3,67933.1,69375.7,3296311.5,32963.115,2274883362.1328,1
1722225600000,69375.6,69929.4,69291,69548.4,1873667.8,18736.678,1303930265.3981,1
1722247200000,69548.4,70098,67650.3,68100,5791519.7,57915.197,3993457336.7576,1
1722268800000,68100,68125.9,66395,67488,4536473.2,45364.732,3047768355.2412,1
1722290400000,67488.1,67548.6,65871,66623.8,3052454.2,30524.542,2030595212.4184,1
1722312000000,66623.7,67000,66325,66605.5,1736762.9,17367.629,1158900822.8897,1
1722333600000,66605.5,66947,65534,66226.9,3246588.2,32465.882,2151430992.3592,1
1722355200000,66226.9,66570.4,65280,66307.7,2841414.9,28414.149,1873151955.7838,1
1722376800000,66307.7,66445.4,65888,66065.4,1233512.1,12335.121,816660359.4478,1
1722398400000,66065.2,66566.3,65500,66263.2,2484356.9,24843.569,1642392449.1328,1
1722420000000,66263.1,66863.3,65955.2,66379.9,2847052.8,28470.528,1889301010.0744,1
1722441600000,66380,66840,64500,64982.7,5236243.8,52362.438,3434773678.2095,1
1722463200000,64982.7,65060.3,63750,63938,2915590.4,29155.904,1875751645.8784,1
1722484800000,63938.1,64696.6,63577.7,64462,2456333.7,24563.337,1576039019.8239,1
1722506400000,64462,64944.9,62654.1,62906.2,4908556.7,49085.567,3132014033.1741,1
1722528000000,62906.8,65365.1,62266.8,64894.5,5758688.5,57586.885,3652921805.2669,1
1722549600000,64894.5,65660,63654.4,64603.5,3875578.7,38755.787,2511488586.3774,1
1722571200000,64602.7,64661.1,63806.3,64515.6,2256403.5,22564.035,1451129410.1091,1
1722592800000,64515.6,65555,62424,63410.1,7562170.2,75621.702,4846562699.3339,1
1722614400000,63410.1,63607.9,61227.3,61988,4682117.3,46821.173,2932854146.6906,1
1722636000000,61987.9,62258.2,60500,61889.9,4072530.8,40725.308,2499116164.3085,1
1722657600000,61889.9,61971.5,61376.3,61737.5,1368000,13680,843468835.3472,1
1722679200000,61737.5,62206.2,60809.5,60876,2205286.2,22052.862,1360761965.9496,1
1722700800000,60875.9,61340.2,59830,60659,5721935.9,57219.359,3466039935.0187,1
1722722400000,60659.1,61124.9,60321.8,60746.3,1729325.9,17293.259,1049700582.5752,1
1722744000000,60746.3,60942.2,60118,60712.1,1367301.3,13673.013,828063721.8444,1
1722765600000,60712,61095,58925,59097.7,3905140.4,39051.404,2341447384.7023,1
1722787200000,59097.8,59577,57111.1,58469.9,6756456.4,67564.564,3953614052.2102,1
1722808800000,58469.9,59153.4,52199.4,53881.8,13388780.2,133887.802,7385894033.2907,1
1722830400000,53881.7,54558,48906.7,52650.2,14342128.9,143421.289,7472201827.9029,1
1722852000000,52650.3,55000,49555,54320.3,15902116.1,159021.161,8269632578.8927,1
1722873600000,54320.2,55679.4,52525.3,54372.2,6959773.9,69597.739,3766524469.6966,1
1722895200000,54372.2,56280,53861.6,55666.7,4479311.5,44793.115,2476199079.1266,1
1722916800000,55666.7,56167.2,54600,55215.2,4156870.2,41568.702,2302678916.5118,1
1722938400000,55215.2,56622,54354.5,56407.8,6212855.8,62128.558,3451728193.2967,1
1722960000000,56407.7,57100,56095.2,56460.6,3502727.8,35027.278,1983462786.1316,1
1722981600000,56460.7,57280.1,55555,56854,3961469.9,39614.699,2235733537.0168,1
1723003200000,56854,57854.9,56536.1,57352,3379740.9,33797.409,1930225399.5939,1
1723024800000,57352,57736.8,55633,56100,5040996.3,50409.963,2858879716.1075,1
1723046400000,56100,56313.8,54643.3,55420.4,4027068.3,40270.683,2228227831.3854,1
1723068000000,55420,57642.2,54558.8,57056.1,4333607.1,43336.071,2439046726.9148,1
1723089600000,57056.1,57499.9,56668.4,57343.9,2437415.3,24374.153,1392218260.5064,1
1723111200000,57344,59541,56670.2,59422,7671126.5,76711.265,4457177206.3706,1
1723132800000,59423,61400,59235,61176,4000761.8,40007.618,2392882557.8982,1
1723154400000,61187,62766,60623.2,61360,4530904.9,45309.049,2790759484.3587,1
1723176000000,61360,61400,60580,60764.5,2272468.4,22724.684,1384872106.0443,1
1723197600000,60764.5,61133.3,59522.1,59820.6,5237047.9,52370.479,3160183681.7196,1
1723219200000,59820.6,60994.7,59728,60734.9,2509272.7,25092.727,1513911510.6808,1
1723240800000,60734.9,61492.8,60275.7,60447.4,2352483.8,23524.838,1427750217.1676,1
1723262400000,60447.3,61116,60241.2,60895.8,963129.4,9631.294,584419703.2109,1
1723284000000,60895.9,61019.9,60406.5,60517.2,1043326.1,10433.261,633222797.7811,1
1723305600000,60517.2,61250,60410.2,61079.3,911989.9,9119.899,555460219.1377,1
1723327200000,61079.3,61413.4,60750.2,61085.4,887806.6,8878.066,542469645.5004,1
1723348800000,61085.4,61951.3,60873.2,61115.9,1544483.3,15444.833,946374012.0423,1
1723370400000,61116,61275,59900.1,60134.5,2595526.6,25955.266,1570271024.1323,1
1723392000000,60135.1,60369.8,58272.4,59005.7,2891288.9,28912.889,1712927836.7748,1
1723413600000,59005.6,59363.7,58091.4,58520.1,2399391.7,23993.917,1407401824.6607,1
1723435200000,58520.1,59046,57610,58300.1,3221481.1,32214.811,1881590960.2565,1
1723456800000,58300.1,60718.8,57765.4,60207.4,7724545.8,77245.458,4585969176.6095,1
1723478400000,60207.3,60421.1,58435.3,58982.8,2868576.5,28685.765,1700474676.8182,1
1723500000000,58982.8,59915.7,58860.3,59045.1,2045962.3,20459.623,1215220118.5115,1
1723521600000,59045.1,59480.1,58700.8,58953.2,1669413.5,16694.135,986697955.1627,1
1723543200000,58953.1,59779.5,58366,59469.2,3041319.2,30413.192,1798423602.6472,1
1723564800000,59469.2,61589.4,59442.4,61036.9,4309444.8,43094.448,2620452453.9554,1
1723586400000,61036.9,61300,60390.9,60949.8,1512675.9,15126.759,919001661.2658,1
1723608000000,60949.9,61161.4,60634,60859.1,1228188.1,12281.881,747446598.4524,1
1723629600000,60859.1,61847,58806.1,59435.5,7192066.2,71920.662,4329173642.4131,1
1723651200000,59435.4,59525,58528,58925.5,2321705,23217.05,1371360549.9547,1
1723672800000,58925.5,59047.4,58010,58448.7,2094750,20947.5,1226690197.1253,1
1723694400000,58448.8,58648,57704.1,58402.5,2193887.2,21938.872,1276895433.5792,1
1723716000000,58402.5,59775.2,58280.8,59671.5,4112169.3,41121.693,2432066169.3703,1
1723737600000,59670.5,59861.5,56048.3,57626,6450300.6,64503.006,3722761113.5761,1
1723759200000,57626,58530,57095.7,57894.2,2458301.2,24583.012,1419235517.8994,1
1723780800000,57894.2,58699.6,57808,58667.9,1709607.3,17096.073,997856641.8519,1
1723802400000,58668,58929.6,57525,58063.9,4696351.8,46963.518,2732985228.1108,1
1723824000000,58063.6,59824.9,57991.1,59033.2,3711160.7,37111.607,2192707917.8658,1
1723845600000,59033.1,59388,58726,59166,1221858.7,12218.587,721899400.8202,1
1723867200000,59165.9,59478,59050,59322.1,768930.3,7689.303,455500161.2865,1
1723888800000,59322.1,59657.8,59061.3,59392.9,1269798.1,12697.981,753283345.1653,1
1723910400000,59393,59731,59151,59310,839635.9,8396.359,499192919.5439,1
1723932000000,59310,60297.9,59250,59339.3,1934954,19349.54,1155816331.3562,1
1723953600000,59339.2,60123,59252,59879.8,1912468.5,19124.685,1140036544.4382,1
1723975200000,59879.8,60287,59668.1,59867,1947386.1,19473.861,1167821491.3508,1
1723996800000,59867,59959.4,59337.1,59443,1176129.6,11761.296,701355464.5369,1
1724018400000,59442.9,59585,58210,58730.3,2857611.5,28576.115,1676676909.1077,1
1724040000000,58730.2,58748.5,57950.7,58009.7,1983215.8,19832.158,1158649691.9238,1
1724061600000,58008.1,58966,57800,58535.1,3648082,36480.82,2129924381.2191,1
1724083200000,58535.1,59339,58372.2,58965.6,1978726.2,19787.262,1166518314.5724,1
1724104800000,58965.6,60914,58965.6,60627.9,3115232.7,31152.327,1874743026.5535,1
1724126400000,60628,61434.4,60590.3,60868.1,2620682,26206.82,1597558827.2428,1
1724148000000,60868.2,60950,58582,58822.1,6096215.7,60962.157,3645954870.9014,1
1724169600000,58822.1,59719.6,58500,59285,2602024.6,26020.246,1538339342.9523,1
1724191200000,59285,59578.4,58760,59321.4,1368653.4,13686.534,810342676.2975,1
1724212800000,59321.4,59962,59093,59287.9,1899785,18997.85,1130096172.734,1
1724234400000,59287.9,60222,58829.9,59514.1,4618330.6,46183.306,2750254272.1507,1
1724256000000,59514.1,61828,59370.6,61240.8,5083159.9,50831.599,3091856658.1104,1
1724277600000,61240.9,61508.9,59587.8,60543.9,3068863.4,30688.634,1859386141.5696,1
1724299200000,60543.9,61114.5,60450,60875.4,1692092.9,16920.929,1029187604.6982,1
1724320800000,60875.4,61400,60100,60406.2,4109393.7,41093.937,2497746251.8188,1
1724342400000,60406.3,60717,60130,60547.3,1740828.6,17408.286,1051555169.5556,1
1724364000000,60547.4,60954,60301.3,60600.1,1099067.9,10990.679,666676213.6669,1
1724385600000,60600.2,61358,60584.1,61014,2024306.9,20243.069,1235897062.6738,1
1724407200000,61014.1,62327.4,60661.2,61528,6592235.8,65922.358,4047412085.6154,1
1724428800000,61527,65098.5,61317.7,64392.3,7035093.4,70350.934,4439064429.453,1
1724450400000,64392.3,65000,63629,63841,2671573.5,26715.735,1714340289.8489,1
1724472000000,63841,64554.9,63828,64339.6,1512942.4,15129.424,970621325.9707,1
1724493600000,64339.6,64399.9,63865,63982.6,1352783.1,13527.831,867326034.8506,1
1724515200000,63982.6,64464,63500,63613.5,1653911.4,16539.114,1060564943.4023,1
1724536800000,63611.2,65028.4,63573.2,64115.9,1729817.8,17298.178,1110809690.4661,1
1724558400000,64115.9,64218,63785,63870.1,1132797.8,11327.978,724649417.1574,1
1724580000000,63870,64291.4,63790,64133,1088407.4,10884.074,697045065.6373,1
1724601600000,64133.1,64605.3,64008.7,64401.3,868311.7,8683.117,557904970.5059,1
1724623200000,64401.4,65043.6,63785,64125.2,2483738.1,24837.381,1597964802.7839,1
1724644800000,64125.1,64221.8,63214.5,63859.1,2208106.7,22081.067,1407931601.2206,1
1724666400000,63859.1,64040,63068,63535,3602036.5,36020.365,2290491950.0625,1
1724688000000,63535,63890,62840.2,63144.7,2733186.9,27331.869,1732910250.6103,1
1724709600000,63144.8,63300,62650,62971.9,2293026.1,22930.261,1443554015.5331,1
1724731200000,62972,63200,62573,62692.4,1756791.4,17567.914,1104565943.1214,1
1724752800000,62692.5,62692.5,61456.1,61698.6,5187198.6,51871.986,3220853506.7773,1
1724774400000,61698.6,62197,59640.9,60426.7,4090750.5,40907.505,2508044472.2326,1
1724796000000,60426.6,60426.7,57910.1,59625.2,5805536.2,58055.362,3436871989.6238,1
1724817600000,59625.1,60222,58515,60189.9,2865845,28658.45,1698310694.0859,1
1724839200000,60189.9,60219.8,58400,59003.9,4342484,43424.84,2579971499.8521,1
1724860800000,59003.8,59839.5,57778.9,59116,5090198.4,50901.984,2996999058.3722,1
1724882400000,59116,59331.6,58834.2,59146.8,1067125.3,10671.253,630438458.1653,1
1724904000000,59146.9,59773.1,59060.3,59577.6,1427301.6,14273.016,849256446.5999,1
1724925600000,59577.6,61169.9,59570,60779.9,4156142.9,41561.429,2512253858.9294,1
1724947200000,60779.9,60960,58906.8,59496.7,3678953.3,36789.533,2199318790.341,1
1724968800000,59496.8,59496.8,58702.3,59038.7,1724415.8,17244.158,1020037074.681,1
1724990400000,59038.8,59655,58654.8,59577.6,2024014.2,20240.142,1198899337.7823,1
1725012000000,59577.7,59951,57924,58094,5244780,52447.8,3092090308.9449,1
1725033600000,58095.9,59383,57660.1,59059.9,3427547.6,34275.476,2009719449.1846,1
1725055200000,59060,59478,59044.1,59232.7,786896.7,7868.967,466098588.3063,1
1725076800000,59232.6,59350,58824.6,58910.6,803863.9,8038.639,475013506.2012,1
1725098400000,58910.6,59259,58872.3,59017.9,1063504.9,10635.049,628477557.6329,1
1725120000000,59017.9,59159.9,58735.2,59055.7,914627.3,9146.273,539235747.3142,1
1725141600000,59055.6,59140.5,58264,58529.5,1208950.2,12089.502,709042796.9435,1
1725163200000,58529.6,58608.6,57766.7,58201.4,2176875.3,21768.753,1266848359.9603,1
1725184800000,58201.3,58378,57150.1,58220.1,3426970.1,34269.701,1984793856.7089,1
1725206400000,58220,58800,57866.3,58353,1908927.8,19089.278,1113491382.2954,1
1725228000000,58353.1,58424,57111,57732.4,3260071.6,32600.716,1873866661.4216,1
1725249600000,57732.4,58470,57355.1,58410,2489606.5,24896.065,1441840211.9732,1
1725271200000,58410,58844,58106.1,58539.4,2503300.2,25033.002,1463720371.4467,1
1725292800000,58539.5,59290,58288.7,59037,1592268.7,15922.687,935829473.0573,1
1725314400000,59037.1,59828,58999.5,59127.9,2311755.5,23117.555,1371722624.4254,1
1725336000000,59127.9,59263.1,58720,58870,1690467.6,16904.676,997427064.5959,1
1725357600000,58870.1,59385,57568,57721.3,4324437.2,43244.372,2522775192.6251,1
1725379200000,57721.2,58258,57576.1,58134,1922997.8,19229.978,1114162823.5177,1
1725400800000,58134,58189.4,55555.9,56665.9,5200483.4,52004.834,2951951710.313,1
1725422400000,56665.9,56900,56166,56600,2037732.6,20377.326,1152325500.3593,1
1725444000000,56600,58164,56170.8,58132.8,4874664.8,48746.648,2781023410.1684,1
1725465600000,58132.7,58535.1,57643.5,58099.9,2894287.2,28942.872,1682298716.3841,1
