timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1720281600000,141.9,144.57,140.31,142.12,2681864.43,2681864.43,381905457.9605,1
1720324800000,142.12,142.12,135.59,137.06,2586832.09,2586832.09,358640937.9395,1
1720368000000,137.07,139.6,127.75,130.69,4271263.92,4271263.92,566066727.3848,1
1720411200000,130.68,142.08,129.83,137.48,7160273.05,7160273.05,984467544.9534,1
1720454400000,137.49,141.23,135.01,140.44,3484399.5,3484399.5,482116548.993,1
1720497600000,140.45,144.34,138.6,140.53,3948589.53,3948589.53,558622539.1662,1
1720540800000,140.53,143.59,138.57,141.7,2216932.2,2216932.2,313351986.6767,1
1720584000000,141.7,146.21,140,141.17,3896110.13,3896110.13,557145251.8208,1
1720627200000,141.17,143.23,139.08,140.34,1753304.67,1753304.67,247654787.6044,1
1720670400000,140.33,146.19,137.66,138.46,3773535.67,3773535.67,536880934.5845,1
1720713600000,138.48,139,134.04,136.52,2888284.08,2888284.08,395016515.4327,1
1720756800000,136.52,139.38,133.83,138.81,3055078.07,3055078.07,417268458.4624,1
1720800000000,138.81,140.56,136.6,138.75,1498790.44,1498790.44,207987745.9623,1
1720843200000,138.75,141.03,137.92,140.38,1497104.11,1497104.11,208986285.9205,1
1720886400000,140.39,145.14,139.05,143.92,2182004.76,2182004.76,311316029.3871,1
1720929600000,143.92,146.85,143.37,145.92,2493199.09,2493199.09,362070492.0218,1
1720972800000,145.92,152.05,144.52,151.37,2447306.3,2447306.3,363981738.2608,1
1721016000000,151.36,154.49,150.73,152.91,2473506.78,2473506.78,377381259.8291,1
1721059200000,152.91,160.19,152.52,157.85,3195803.38,3195803.38,500645186.5859,1
1721102400000,157.86,161.59,152.54,161.01,4575598.6,4575598.6,714594329.4798,1
1721145600000,161,163.76,158.77,160.9,2796832.23,2796832.23,450523841.7566,1
1721188800000,160.9,163.68,157.76,158.09,2711531.77,2711531.77,437040300.8272,1
1721232000000,158.1,159.97,154.67,158.93,2586597.12,2586597.12,405742273.7597,1
1721275200000,158.97,161.64,156.02,156.37,2575363.51,2575363.51,409277436.3128,1
1721318400000,156.38,162,155.1,161.85,2647570.57,2647570.57,418293728.9735,1
1721361600000,161.85,169.09,159.02,168.81,5697416.41,5697416.41,934451319.206,1
1721404800000,168.81,172.76,167.99,169.57,2917244.83,2917244.83,496012595.5642,1
1721448000000,169.56,170.43,167.21,169.26,1395638.45,1395638.45,235675379.0419,1
1721491200000,169.26,175.73,168.86,173.17,2551015.86,2551015.86,441813127.1329,1
1721534400000,173.18,176.87,170.94,175.45,2047182.12,2047182.12,354758074.001,1
1721577600000,175.46,185.25,170.3,180.99,5009173.48,5009173.48,896176365.3081,1
1721620800000,180.99,181.89,176.8,179.85,3272335.06,3272335.06,586800406.3627,1
1721664000000,179.85,183.45,177.12,179.1,2305419.69,2305419.69,415308435.4765,1
1721707200000,179.11,179.12,172.22,176.49,4734204.42,4734204.42,832814781.0277,1
1721750400000,176.5,177,170.51,173.63,3164988.89,3164988.89,547359813.8845,1
1721793600000,173.62,182.1,172.2,177.84,3945631.78,3945631.78,700584887.1397,1
1721836800000,177.85,182.5,168.13,170.58,6993011.34,6993011.34,1230689250.8891,1
1721880000000,170.58,173,165.71,170.42,5576390.15,5576390.15,945418434.6091,1
1721923200000,170.42,176.95,165.4,175.73,3894428.13,3894428.13,668291450.9223,1
1721966400000,175.75,183.85,175.56,181.52,3937180.48,3937180.48,706281891.601,1
1722009600000,181.52,184.35,180.7,182.68,1908525.59,1908525.59,348007911.7944,1
1722052800000,182.68,188.36,181.63,182.56,3691192.12,3691192.12,683912733.6404,1
1722096000000,182.56,186.8,178.09,184.34,4368156.75,4368156.75,798591503.027,1
1722139200000,184.33,186.67,181.17,184.2,2457904.38,2457904.38,452910578.054,1
1722182400000,184.2,193.42,182.57,192.27,2989668.35,2989668.35,562026055.8398,1
1722225600000,192.27,193.95,185.71,186.97,4321537.53,4321537.53,824903193.9676,1
1722268800000,186.97,187.57,179.32,182.55,4555266.63,4555266.63,835793910.2849,1
1722312000000,182.54,184.8,178.66,180.97,3676256.57,3676256.57,667211270.728,1
1722355200000,180.96,181.73,175.26,180.93,2794821.68,2794821.68,500155695.7599,1
1722398400000,180.92,184.58,178.1,180.13,3437132.58,3437132.58,625506129.3772,1
1722441600000,180.13,182.73,168.35,168.6,5215028.24,5215028.24,909595127.893,1
1722484800000,168.6,171.41,161,162.62,5852761.24,5852761.24,977367497.2877,1
1722528000000,162.62,169.41,157.77,164.31,5196491,5196491,847942493.2109,1
1722571200000,164.31,167.66,152.76,156.7,7010162.33,7010162.33,1128307000.8995,1
1722614400000,156.7,157.44,148.68,153.52,6041864.72,6041864.72,921999428.0435,1
1722657600000,153.51,153.58,146.02,146.19,4235923.43,4235923.43,637977078.353,1
1722700800000,146.17,147.64,139.67,144.36,6068447.78,6068447.78,870094364.7164,1
1722744000000,144.35,145.07,134.88,135.23,5247739.31,5247739.31,736762767.6664,1
1722787200000,135.24,143.9,119.3,126.1,16660620.01,16660620.01,2214552124.507,1
1722830400000,126.09,132.9,109.58,130.47,29420119.46,29420119.46,3514831370.1212,1
1722873600000,130.44,141.1,126.8,138.6,10378239.32,10378239.32,1387428587.6456,1
1722916800000,138.59,146.35,136.11,145.89,9622025.1,9622025.1,1353492731.3603,1
1722960000000,145.88,151.8,142.3,151.58,7460054.42,7460054.42,1096103019.6791,1
1723003200000,151.57,154.99,146.35,148.44,8975874.51,8975874.51,1360564658.7918,1
1723046400000,148.44,156.39,141.38,153.17,8246791.46,8246791.46,1217374221.44,1
1723089600000,153.16,160.74,151.45,160.56,7317564.42,7317564.42,1139922927.6429,1
1723132800000,160.57,163.73,155.21,158.97,6006225.74,6006225.74,960099163.5926,1
1723176000000,158.97,159.73,151.14,151.14,5193186.87,5193186.87,809022303.9628,1
1723219200000,151.15,158.77,150.64,154.2,3599143.53,3599143.53,555322812.4814,1
1723262400000,154.21,155.92,152.65,153.96,2054315.32,2054315.32,316893314.1846,1
1723305600000,153.95,157.12,153,155.71,1781667.67,1781667.67,275667170.8407,1
1723348800000,155.71,158,147.94,148.78,3581998.47,3581998.47,547012555.2046,1
1723392000000,148.78,149.8,140.94,143.89,6042874.35,6042874.35,871600413.1527,1
1723435200000,143.89,150.77,142.2,147.54,7986223.34,7986223.34,1170301932.4571,1
1723478400000,147.54,148.22,141.78,143.67,3758874.48,3758874.48,545837290.8461,1
1723521600000,143.67,147.71,142.97,146.06,3098817.31,3098817.31,451125387.1353,1
1723564800000,146.07,149.83,143.57,145.13,2985759.47,2985759.47,438029449.2628,1
1723608000000,145.13,152.17,144.21,146.69,5450402.1,5450402.1,804561975.6841,1
1723651200000,146.7,147.26,142.31,144.68,2478114,2478114,358220608.3714,1
1723694400000,144.69,146.71,141.05,145.98,4289015.12,4289015.12,616162012.4842,1
1723737600000,145.98,147.66,137.68,142.01,6319648.11,6319648.11,894803411.7896,1
1723780800000,142,144.95,136.19,137.91,5519276.2,5519276.2,778300323.0675,1
1723824000000,137.9,141.95,136.12,138.88,3566031.81,3566031.81,496734104.7354,1
1723867200000,138.88,141.7,138.1,140.19,1960260.53,1960260.53,274195982.1879,1
1723910400000,140.19,143.32,140.11,141.2,1815100.18,1815100.18,257037796.7521,1
1723953600000,141.19,147.44,140.56,145.76,2926789.81,2926789.81,422232486.5911,1
1723996800000,145.76,147.09,141.55,143.19,2405302.51,2405302.51,346365508.2755,1
1724040000000,143.19,144.62,140.34,143.86,3237436.17,3237436.17,461693115.5826,1
1724083200000,143.86,147.88,142.52,145.59,3327103.96,3327103.96,481536730.3259,1
1724126400000,145.59,148.85,140.86,142.11,4162089.65,4162089.65,603353829.2736,1
1724169600000,142.11,144.53,141.52,142.53,1869142.03,1869142.03,266875679.4952,1
1724212800000,142.52,143.83,138.76,140.36,3813777.55,3813777.55,538460421.4786,1
1724256000000,140.35,144.33,139.63,141.76,3313731.68,3313731.68,471962395.4805,1
1724299200000,141.75,144.86,141.46,142.62,2183273.01,2183273.01,312502782.9984,1
1724342400000,142.61,145.8,142.36,144.47,1528443.74,1528443.74,220024028.1938,1
1724385600000,144.46,147.2,142.69,144.36,3522592.36,3522592.36,509896737.7912,1
1724428800000,144.36,154.66,144.06,153.27,4098303.05,4098303.05,616371093.8453,1
1724472000000,153.26,159.82,153.14,159.48,3077262.65,3077262.65,483073146.5217,1
1724515200000,159.48,162.38,157.28,158.32,3567714.34,3567714.34,570645390.3646,1
1724558400000,158.33,160.02,155.26,159.37,2336186.16,2336186.16,368375612.4093,1
1724601600000,159.38,161.94,157.4,160.1,2226707.77,2226707.77,355350119.4473,1
1724644800000,160.1,161.99,155.92,157.68,5048440.62,5048440.62,804745516.9325,1
1724688000000,157.67,159.44,155.53,158.52,2608159.59,2608159.59,411533015.9565,1
1724731200000,158.52,159.71,152.55,153.82,3862255.59,3862255.59,600782197.6563,1
1724774400000,153.81,155.52,145,148.18,4814648.75,4814648.75,716966387.348,1
1724817600000,148.16,149.5,142.67,144.11,4036426.73,4036426.73,589275804.7126,1
1724860800000,144.11,146.4,140.57,143.34,3649527.25,3649527.25,522490457.2,1
1724904000000,143.35,147.32,143.15,146.06,2655061.64,2655061.64,385959047.7509,1
1724947200000,146.06,146.83,138.03,138.79,3562082.96,3562082.96,502079876.8322,1
1724990400000,138.78,140.75,132.52,133.33,4572211.78,4572211.78,628554874.1184,1
1725033600000,133.34,139.4,132.06,138.27,3560080.52,3560080.52,484088838.3281,1
1725076800000,138.27,138.8,135.52,136.64,1396800.67,1396800.67,191381020.655,1
1725120000000,136.64,136.7,132.84,134.08,1788730.05,1788730.05,241203727.7669,1
1725163200000,134.08,134.97,129.75,134.26,4421661.82,4421661.82,583586569.5971,1
1725206400000,134.27,136.12,127.57,130.18,4924639.97,4924639.97,645757365.13,1
1725249600000,130.18,133.46,126.9,132.51,5084135.16,5084135.16,662843066.6876,1
1725292800000,132.52,137.51,131.71,135.51,2862765.33,2862765.33,385281228.571,1
1725336000000,135.51,135.89,129.26,129.8,3681317.9,3681317.9,488636886.7861,1
1725379200000,129.8,132.23,122.46,127.68,5516308.04,5516308.04,703838654.6131,1
1725422400000,127.67,134.11,126.58,133.78,5763155.88,5763155.88,749813437.5469,1
1725465600000,133.79,134.95,131.2,131.61,2599688.07,2599688.07,346686101.3382,1
1725508800000,131.61,135.8,130.18,130.6,5333351.93,5333351.93,708777489.5126,1
1725552000000,130.6,131.55,127.8,130.72,2932322.46,2932322.46,380478667.4953,1
1725595200000,130.72,134.28,126.77,128.07,6753036.65,6753036.65,880144877.4934,1
1725638400000,128.06,128.36,120.54,125.16,5502115.23,5502115.23,686448076.4908,1
1725681600000,125.17,129.47,125.09,128.82,2356237.32,2356237.32,300302761.8031,1
1725724800000,128.82,129.18,126.27,128.31,1698200.11,1698200.11,216667061.4635,1
1725768000000,128.31,130.96,126.61,126.75,2437081.87,2437081.87,314622683.6853,1
1725811200000,126.75,131.77,126.64,128.59,2639843.57,2639843.57,341774566.9143,1
1725854400000,128.59,131.03,126.92,128.38,3368187.74,3368187.74,434168701.9274,1
1725897600000,128.38,137.15,128.23,132.92,4702228.45,4702228.45,626410108.9992,1
1725940800000,132.93,136.38,132.55,134.13,2848045.69,2848045.69,383424156.8288,1
1725984000000,134.13,137.99,133.31,133.67,3158901.05,3158901.05,427330734.7137,1
1726027200000,133.66,133.66,128.16,131.17,4622868.76,4622868.76,606413191.1712,1
1726070400000,131.17,136.03,131.08,135.62,3069898.21,3069898.21,410186770.9509,1
1726113600000,135.61,136.76,133.37,133.55,2775673.2,2775673.2,374464033.2776,1
1726156800000,133.56,136.75,133.5,134.47,1708195.42,1708195.42,231158189.3744,1
1726200000000,134.46,136.79,131.66,136.61,3574547.83,3574547.83,479025551.8959,1
1726243200000,136.6,139.82,135.94,139.4,2728098.77,2728098.77,376650608.6118,1
1726286400000,139.4,139.52,136.55,137.37,1797352.95,1797352.95,247196537.8938,1
1726329600000,137.38,137.98,135.56,137.44,1212424.99,1212424.99,165962841.6559,1
1726372800000,137.45,137.57,134.56,135.74,1504168.35,1504168.35,204518395.7581,1
1726416000000,135.74,135.81,129.22,130.61,2816483.99,2816483.99,372267946.2516,1
1726459200000,130.6,132.42,129.92,131.5,2396876.44,2396876.44,314803849.6819,1
1726502400000,131.5,131.96,128.9,131.15,2129369.36,2129369.36,278278187.3149,1
1726545600000,131.16,135.56,130.75,134.66,3537092.3,3537092.3,470985644.6775,1
1726588800000,134.65,134.93,130.24,131.67,2544733.34,2544733.34,336728956.7032,1
1726632000000,131.67,131.85,127.1,127.69,2966120.23,2966120.23,383312977.1373,1
1726675200000,127.68,138.66,127.25,138,6831496.85,6831496.85,905583158.1461,1
1726718400000,138.01,143.06,137.6,142.95,3613421.3,3613421.3,505514635.2008,1
1726761600000,142.96,144.68,141,144.66,3260261,3260261,465943154.166,1
1726804800000,144.65,152.55,144.41,147.84,7289319.57,7289319.57,1084387215.9012,1
1726848000000,147.85,148.39,144.77,145.98,2497309.1,2497309.1,365972671.9513,1
1726891200000,145.99,149.35,144.66,147.62,1894703.42,1894703.42,279256652.0437,1
1726934400000,147.62,149.97,147.06,148.08,1738114.49,1738114.49,257787363.9229,1
1726977600000,148.07,149.01,142.66,143.11,2662873.13,2662873.13,387372105.5634,1
1727020800000,143.1,149.09,141.04,147.76,4405168.13,4405168.13,638045301.6434,1
1727064000000,147.75,148.23,142.62,144.21,3413504.83,3413504.83,493524636.1258,1
1727107200000,144.2,146.86,142.34,146.61,2611697.79,2611697.79,377036208.9352,1
1727150400000,146.62,148.83,144.18,145.53,3675819.91,3675819.91,539068359.6564,1
1727193600000,145.53,154,145.35,152.01,4262764.02,4262764.02,641645217.5901,1
1727236800000,152.01,153,148.97,150.42,2421219,2421219,364685974.7876,1
1727280000000,150.41,152,146.6,149.24,2720715.56,2720715.56,405775159.6392,1
1727323200000,149.23,158.25,148.71,157.12,5515390.75,5515390.75,845861447.0471,1
1727366400000,157.12,158.05,153.81,155.71,3135603.51,3135603.51,488236021.8173,1
1727409600000,155.71,161.45,155.45,159.04,4933449.12,4933449.12,780389404.9728,1
1727452800000,159.05,159.65,157.07,158.65,1846787.64,1846787.64,292250307.8021,1
1727496000000,158.66,158.93,155.01,156.87,2011196.15,2011196.15,315268049.3374,1
1727539200000,156.87,158.56,155.63,157.88,1213598.98,1213598.98,190767648.815,1
1727582400000,157.87,158.2,155.1,157.29,2036403.41,2036403.41,318688853.4554,1
1727625600000,157.29,161.77,155.4,156.22,3769897.81,3769897.81,596925065.6254,1
1727668800000,156.21,157.77,153.76,154.21,3246575.14,3246575.14,506198449.0584,1
1727712000000,154.21,156.97,151.52,155.1,2827513.39,2827513.39,436123869.8103,1
1727755200000,155.11,157.36,146.03,149.6,5043797.52,5043797.52,767675767.3589,1
1727798400000,149.61,150.03,142.17,147.22,6178245.25,6178245.25,900864614.8756,1
1727841600000,147.21,148.95,142.74,147.47,2702461.87,2702461.87,394920743.6937,1
1727884800000,147.45,148.43,138.41,142.87,3946633.81,3946633.81,559024630.4267,1
1727928000000,142.87,142.87,132.94,135.58,6027174.93,6027174.93,824380647.1294,1
1727971200000,135.58,138.65,133.6,137.32,2311738.23,2311738.23,315361620.6772,1
1728014400000,137.31,142.69,137.25,142.46,3945305.46,3945305.46,553992504.2361,1
1728057600000,142.47,144.58,141.7,141.85,2109565.5,2109565.5,302136620.6228,1
1728100800000,141.85,144.94,141.57,142.9,1917440.08,1917440.08,275355217.5012,1
1728144000000,142.9,143.76,141.08,142.72,1179933.63,1179933.63,168139458.8155,1
1728187200000,142.72,146.66,142.1,145.97,1691385.04,1691385.04,244328829.5331,1
1728230400000,145.97,151.02,144.32,149.94,2388150.14,2388150.14,352702587.4456,1
1728273600000,149.93,152.33,145.6,148.69,3481903.43,3481903.43,517934357.506,1
1728316800000,148.7,149.42,143.5,144.71,2838638.93,2838638.93,414364035.1777,1
1728360000000,144.72,145.52,141.14,142.81,3088142.2,3088142.2,442998665.3197,1
1728403200000,142.81,145.36,141.72,143.95,1843788.81,1843788.81,265091734.1599,1
1728446400000,143.94,144.34,140.19,142.79,2618119.92,2618119.92,372489055.3261,1
1728489600000,142.8,142.87,137.64,139.85,2540088.37,2540088.37,355012026.6762,1
1728532800000,139.85,140.94,136.1,138.69,3182700.37,3182700.37,440864527.1303,1
1728576000000,138.69,141.53,135.51,140.85,2657515.29,2657515.29,368215220.9155,1
1728619200000,140.86,145.54,140.67,144.4,2318786.91,2318786.91,331233269.7521,1
1728662400000,144.4,146.64,143.93,145.14,1670534.52,1670534.52,243061799.1717,1
1728705600000,145.15,147.28,145.14,146.12,1300860.16,1300860.16,190319212.7716,1
1728748800000,146.12,147.21,145.14,145.33,951650.83,951650.83,139346313.2,1
1728792000000,145.34,148.42,144.43,145.32,1872597.7,1872597.7,274544463.6955,1
1728835200000,145.33,152.56,144.67,152.5,2309965.49,2309965.49,342523465.3182,1
1728878400000,152.49,158.22,150.92,156.76,3638528.73,3638528.73,560126921.8421,1
1728921600000,156.76,158.29,154.72,155.55,2227525.68,2227525.68,348690898.2462,1
1728964800000,155.54,159.78,150.32,153.27,5939432.93,5939432.93,917091137.7668,1
1729008000000,153.29,156.36,152.24,154.19,2561114.4,2561114.4,395550944.2818,1
1729051200000,154.2,158.42,153.01,155.73,3403239.19,3403239.19,529174149.6317,1
1729094400000,155.73,155.99,153.63,154.64,1786970.03,1786970.03,276504887.425,1
1729137600000,154.63,154.82,150.8,152.91,2614954.14,2614954.14,398505336.3152,1
1729180800000,152.91,153.25,147.7,151.89,2358984.03,2358984.03,355018951.4016,1
1729224000000,151.89,155.31,151.89,154.74,2087172.53,2087172.53,320746023.2812,1
1729267200000,154.74,156.66,153.67,154.58,1228571.45,1228571.45,190591944.3793,1
1729310400000,154.58,157.55,153.66,156.5,1249058.87,1249058.87,194141097.5131,1
1729353600000,156.5,160.66,155.35,159.04,2027943.92,2027943.92,321355466.7372,1
1729396800000,159.04,161.57,157.66,160.04,2474174.41,2474174.41,394643451.8949,1
1729440000000,160.03,170.23,159.31,169.56,4004297.66,4004297.66,664792013.5414,1
1729483200000,169.56,171.8,161.36,165.27,4648142.36,4648142.36,773461521.0614,1
1729526400000,165.28,168.17,163.01,166.47,3243596.91,3243596.91,538057816.8626,1
1729569600000,166.47,170.93,163.61,167.78,4908576.89,4908576.89,821782851.0297,1
1729612800000,167.79,169.24,164.57,165.55,2165675.61,2165675.61,362009211.7005,1
1729656000000,165.54,169.46,164.14,168.12,4189626.29,4189626.29,697808298.8468,1
1729699200000,168.12,174.99,164.72,174.14,5529654.25,5529654.25,942419593.6165,1
1729742400000,174.13,177.25,171.01,175.47,4293625.71,4293625.71,747725799.5735,1
1729785600000,175.47,179.36,174.38,174.71,2718634.12,2718634.12,480379295.6924,1
1729828800000,174.72,177.58,170.79,172.44,4373537.17,4373537.17,759459831.6206,1
1729872000000,172.45,173.06,158.93,165.64,7824060.2,7824060.2,1300175085.8011,1
1729915200000,165.64,170.3,165.33,168.64,2474901.09,2474901.09,416133600.2758,1
1729958400000,168.63,173.31,168.33,172.12,1974759.34,1974759.34,338394414.6191,1
1730001600000,172.13,177.07,171.63,175.79,3115999.23,3115999.23,544602741.0191,1
1730044800000,175.79,178.31,174.73,175.71,2728583.01,2728583.01,481621435.829,1
1730088000000,175.7,178.55,173.15,173.43,4196647,4196647,736962534.5393,1
1730131200000,173.44,182.35,172.43,181.84,4797549.27,4797549.27,853499048.0414,1
1730174400000,181.84,182.76,178.39,180.57,3245192.68,3245192.68,585016525.571,1
1730217600000,180.56,183.55,176.4,180.13,3744307.26,3744307.26,674319949.7093,1
1730260800000,180.13,181.33,173.14,173.98,3134194.67,3134194.67,553576114.63,1
1730304000000,173.99,177.04,173.16,174.39,2205637.3,2205637.3,386008885.1308,1
1730347200000,174.39,176.35,169.3,170.67,3348658.42,3348658.42,579517626.0405,1
1730390400000,170.66,170.76,165.35,167.18,2731384.9,2731384.9,460723810.7999,1
1730433600000,167.17,174.06,163.43,164.12,3974770.43,3974770.43,670423807.6438,1
1730476800000,164.12,168.6,163.67,167.04,2217574.74,2217574.74,368651928.1778,1
1730520000000,167.04,167.85,162.05,163.82,1834089.15,1834089.15,302543801.2244,1
1730563200000,163.81,166.95,160.84,161.96,2123766.47,2123766.47,347744125.3538,1
1730606400000,161.95,164.88,157.73,159.98,2992234.76,2992234.76,482834402.4814,1
1730649600000,159.98,165.03,158.08,162.83,2676464.63,2676464.63,432608027.3293,1
1730692800000,162.83,164.99,160.04,163.03,2400189.3,2400189.3,391192109.1197,1
1730736000000,163.04,163.46,155.09,159.64,2785552.87,2785552.87,441924481.1781,1
1730779200000,159.64,167.93,159.34,165.95,3299131.09,3299131.09,540300475.5264,1
1730822400000,165.95,185.07,163.31,184.99,7062350.61,7062350.61,1229446158.6806,1
1730865600000,185,188.72,180.34,185.5,7746409.37,7746409.37,1436345643.5319,1
1730908800000,185.51,192.07,184.76,189.13,4205148.99,4205148.99,791853233.0765,1
1730952000000,189.14,192.8,185.89,192.71,3202771.06,3202771.06,603331336.9479,1
1730995200000,192.72,201.22,191.04,198.2,5256243.17,5256243.17,1033267704.5125,1
1731038400000,198.2,205.18,197.31,200.97,5481362.83,5481362.83,1103512089.3976,1
1731081600000,200.96,202.28,196.22,199.01,3547679.02,3547679.02,706280106.7539,1
1731124800000,199.01,203.47,197.33,198.4,3134310.23,3134310.23,629236524.3957,1
1731168000000,198.4,205,195.01,201.43,3357856.42,3357856.42,671557782.7492,1
1731211200000,201.43,213.65,200.96,212.46,6256872.27,6256872.27,1294383363.7592,1
1731254400000,212.46,215.54,199.77,210.03,6301036.02,6301036.02,1317909479.7735,1
1731297600000,210.02,221.2,204.11,219.08,6732752.34,6732752.34,1440560767.0284,1
1731340800000,219.08,224.16,215.29,220.75,6149663.02,6149663.02,1349418525.6033,1
1731384000000,220.74,225.54,204.69,210.57,9589602.91,9589602.91,2055223499.5326,1
1731427200000,210.6,215.55,203.01,203.19,4654447.43,4654447.43,978262114.7358,1
1731470400000,203.19,217.35,200.72,216.55,6838194.7,6838194.7,1431537697.5102,1
1731513600000,216.54,220.77,205.94,219.51,6786559.7,6786559.7,1457070756.693,1
1731556800000,219.51,222.87,209.12,210.89,4972114.39,4972114.39,1075438436.4523,1
1731600000000,210.88,217.18,206.73,209.11,3083964.24,3083964.24,654697460.9509,1
1731643200000,209.12,215.39,204.51,208.32,3387993.14,3387993.14,713241376.3179,1
1731686400000,208.3,221.66,208,221.39,2522053.68,2522053.68,544008720.2606,1
1731729600000,221.39,221.93,213.7,215.04,3303161.46,3303161.46,721417810.0001,1
1731772800000,215.03,221.57,212.08,221.51,2840759.02,2840759.02,614264541.5133,1
1731816000000,221.5,242.21,221.5,233.95,7788994.48,7788994.48,1828165423.4112,1
1731859200000,233.96,244.54,231.24,244.26,3469148.07,3469148.07,819666140.0347,1
1731902400000,244.25,248.65,238.15,243.45,5259639.63,5259639.63,1277617651.9524,1
1731945600000,243.46,244.09,234.25,240.68,3116969.37,3116969.37,746517843.5889,1
1731988800000,240.68,247.65,238.41,240.6,3691517.52,3691517.52,896095274.2348,1
1732032000000,240.6,244.74,230.5,233.89,3424816.15,3424816.15,813848978.1592,1
1732075200000,233.88,242.56,231.61,238.4,3528324.23,3528324.23,837746104.2738,1
1732118400000,238.39,239.15,229.5,235.84,3444866.87,3444866.87,807502760.2824,1
1732161600000,235.84,253.45,235.66,248.95,6006454.36,6006454.36,1468236522.3099,1
1732204800000,248.95,264.54,248.4,262.54,5244346.7,5244346.7,1344691090.4971,1
1732248000000,262.55,262.88,252.51,256.36,3803471.81,3803471.81,979683498.6034,1
1732291200000,256.36,258.03,251.47,257.31,2393016.9,2393016.9,610564300.0785,1
1732334400000,257.3,264.16,255.55,259.8,3265116.77,3265116.77,848787104.9462,1
1732377600000,259.8,260.55,252.68,258.7,2652970.49,2652970.49,680412892.222,1
1732420800000,258.7,259.35,241.01,244.27,3655836.43,3655836.43,911534990.2548,1
1732464000000,244.27,254.82,243.78,252.47,2003561.92,2003561.92,500136433.9765,1
1732507200000,252.46,256.9,235.1,244.95,4447103.36,4447103.36,1100518586.7662,1
1732550400000,244.95,246.27,231,237.57,3357190.53,3357190.53,800899725.1078,1
1732593600000,237.56,239.68,221.64,227.42,4465912.36,4465912.36,1027177847.2319,1
1732636800000,227.43,233.77,223.39,231.55,2630251.9,2630251.9,604087298.8779,1
1732680000000,231.55,240.96,227.6,240.55,3174838.41,3174838.41,745622773.9829,1
