timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1748345400000,109472.5,109472.5,109389,109472.5,40820.32,408.2032,44673916.16915,1
1748346300000,109472.5,109573.7,109449.3,109546.3,29003.15,290.0315,31762112.7635,1
1748347200000,109546.2,109758.4,109505,109643.2,84515.34,845.1534,92681556.71911,1
1748348100000,109643.3,109788,109542.9,109746.1,45802.77,458.0277,50247418.42433,1
1748349000000,109746,109757,109388,109422.4,79554.05,795.5405,87132616.23538,1
1748349900000,109422.4,109567.1,109422.3,109551.5,45365.31,453.6531,49675263.7645,1
1748350800000,109551.5,110557.7,109520.7,110331.6,522712.59,5227.1259,575879404.74738,1
1748351700000,110331.5,110722,110162,110399.7,401406.49,4014.0649,443347412.2948,1
1748352600000,110399.8,110650,109940,110094,392568.63,3925.6863,432608958.88282,1
1748353500000,110093.9,110250,109666,109795.3,292980.54,2929.8054,321971512.11673,1
1748354400000,109795.4,110170.4,109750,110093.4,154342.9,1543.429,169763947.45361,1
1748355300000,110093.4,110174.8,109476.1,109480.9,223621.29,2236.2129,245365132.64592,1
1748356200000,109481,109605,108610.5,109599.9,558704.43,5587.0443,609742871.3358,1
1748357100000,109599.9,109602.3,109150.9,109337,144710.21,1447.1021,158261009.16713,1
1748358000000,109337.1,109529.1,108968.4,109507.2,304411.81,3044.1181,332658130.86428,1
1748358900000,109507.2,109727.8,109455.3,109616.4,239918.28,2399.1828,262945946.04289,1
1748359800000,109616.5,110117.4,109586.6,109978.9,291768.56,2917.6856,320573540.66768,1
1748360700000,109978.9,110241.5,109966,110104,134259.22,1342.5922,147816771.03315,1
1748361600000,110103.9,110333,109907.5,110118.3,153247.73,1532.4773,168752823.0689,1
1748362500000,110118.3,110245.3,110053.7,110054.7,68605.18,686.0518,75589643.08557,1
1748363400000,110054.7,110450,110052.7,110410,117469.39,1174.6939,129603448.54574,1
1748364300000,110409.9,110475.5,110015,110182.4,82761.02,827.6102,91273469.01649,1
1748365200000,110182.5,110428,110075.5,110110,64580.25,645.8025,71188852.79217,1
1748366100000,110110,110232.8,109930.2,110091.4,78019.23,780.1923,85875189.86274,1
1748367000000,110091.4,110330,109952.5,110288,71146.44,711.4644,78356713.14831,1
1748367900000,110288.1,110358,110188.5,110209,54644.24,546.4424,60264566.09909,1
1748368800000,110209,110399.8,110090,110106,59280.43,592.8043,65358494.07622,1
1748369700000,110106,110265.4,110012,110028,51004.36,510.0436,56169079.637,1
1748370600000,110028,110175.1,109850,109903,68050.06,680.5006,74835988.81542,1
1748371500000,109903.1,109964.9,109792,109856.7,58929.53,589.2953,64754507.93529,1
1748372400000,109856.6,109856.6,109588.3,109718,92503.37,925.0337,101500180.47386,1
1748373300000,109718,109718,109512.8,109618.3,70619.84,706.1984,77408625.46566,1
1748374200000,109618.3,110021.9,109580,109868,78301.7,783.017,85968456.52716,1
1748375100000,109867.6,109949.3,109729.6,109838.1,39410.57,394.1057,43282741.27772,1
1748376000000,109838.2,109856,109650.9,109713.6,43631.83,436.3183,47884508.65872,1
1748376900000,109713.7,109849.1,109701.7,109754.5,23459.15,234.5915,25754461.49017,1
1748377800000,109754.5,109852.9,109641.8,109661.2,36650.88,366.5088,40216729.0448,1
1748378700000,109661.1,109702.5,109511,109511,37467.76,374.6776,41059869.04358,1
1748379600000,109511.1,109657.6,109399.2,109657.5,69208.96,692.0896,75786848.43391,1
1748380500000,109657.5,109657.6,109006,109012,95720.41,957.2041,104539305.21024,1
1748381400000,109011.9,109230,108848.5,108880,110017.7,1100.177,119909148.18247,1
1748382300000,108880.1,109085.5,108788,108884.2,61625.19,616.2519,67125517.89853,1
1748383200000,108884.2,109135,108691.6,108766.1,89286.35,892.8635,97233547.22645,1
1748384100000,108766.1,108900,108555.6,108862,98166.29,981.6629,106725567.24002,1
1748385000000,108862,109065.8,108800,109013.4,72793.24,727.9324,79315630.95857,1
1748385900000,109013.4,109070,108850,108971.7,44454.89,444.5489,48433759.32815,1
1748386800000,108971.7,109108.2,108945.7,109024,44208.89,442.0889,48205865.88451,1
1748387700000,109024,109125.6,108874.1,108888.9,60420.2,604.202,65889861.92852,1
1748388600000,108889,109123,108888.9,109015.6,40493.38,404.9338,44134346.41513,1
1748389500000,109015.6,109068,108894.7,108895.5,30062.79,300.6279,32758365.73477,1
1748390400000,108895.6,108906.2,108660.8,108675.8,67448.47,674.4847,73382698.17343,1
1748391300000,108675.9,109013,108675.8,108997.9,82219.56,822.1956,89492517.10107,1
1748392200000,108997.9,109013.1,108801,108991.8,46468.36,464.6836,50607166.21875,1
1748393100000,108991.8,109222.2,108800,109166,91408.43,914.0843,99645161.16961,1
1748394000000,109166,109250,108864.5,108929,66650.7,666.507,72674952.49936,1
1748394900000,108929.1,108951.9,108801,108853.8,58423.92,584.2392,63598840.99455,1
1748395800000,108853.8,108943.4,108729,108796,90981.13,909.8113,99015047.47813,1
1748396700000,108796,108923.3,108587.6,108650.9,50246.96,502.4696,54647259.66975,1
1748397600000,108650.8,108816.9,108581.8,108648,87087.55,870.8755,94647360.94273,1
1748398500000,108648,108727.4,108362,108448,130118.72,1301.1872,141205066.70287,1
1748399400000,108447.9,108841.3,108413,108775.8,90818.07,908.1807,98703706.59384,1
1748400300000,108775.8,108820,108596.5,108596.6,53383.64,533.8364,58028872.34447,1
1748401200000,108596.5,108809.9,108528,108809.8,45587.76,455.8776,49527672.89218,1
1748402100000,108809.9,108820,108658.5,108680,32142.18,321.4218,34948591.30507,1
1748403000000,108679.9,108817.6,108665.4,108800,32045.01,320.4501,34853199.35909,1
1748403900000,108800,108924.4,108792.1,108815.6,34324.71,343.2471,37362137.4638,1
1748404800000,108815.5,108864.3,108701.3,108739.9,32052.99,320.5299,34865003.90767,1
1748405700000,108739.9,108803.4,108580,108622.9,39444.34,394.4434,42861475.00795,1
1748406600000,108622.9,109026.6,108622.9,108943,73238.61,732.3861,79749692.74349,1
1748407500000,108943,109025.9,108888.9,108935.1,44146.72,441.4672,48093020.16937,1
1748408400000,108935.2,108935.2,108800,108825.3,21120.18,211.2018,22987159.99313,1
1748409300000,108825.3,108906.8,108800,108892.3,23846.06,238.4606,25960435.43323,1
1748410200000,108892.3,109026.6,108832.8,108889.8,28767.37,287.6737,31340386.63349,1
1748411100000,108889.9,109036,108878.7,108926.2,36748.34,367.4834,40046231.28457,1
1748412000000,108926.2,108926.3,108602,108602.1,60714.23,607.1423,66024852.24532,1
1748412900000,108602.1,108782.8,108588,108782.6,40021.36,400.2136,43512457.89222,1
1748413800000,108782.5,108782.6,108600.1,108710.1,24137.8,241.378,26232607.01619,1
1748414700000,108710.2,108786.6,108666.7,108676.1,25572.38,255.7238,27803991.73183,1
1748415600000,108676.1,108968.4,108666,108864,43205.7,432.057,47024133.58623,1
1748416500000,108863.9,108930,108830,108834.3,19600.37,196.0037,21339689.54303,1
1748417400000,108834.3,108921.9,108817.5,108912,19944.65,199.4465,21715101.35115,1
1748418300000,108912,108960,108743,108763.1,32147.49,321.4749,34992387.23077,1
1748419200000,108763.1,108894,108647,108703.5,48268.94,482.6894,52499445.638,1
1748420100000,108703.5,108876.7,108689.3,108870.4,34738.84,347.3884,37790119.17394,1
1748421000000,108870.4,109065.2,108555.6,109032.5,112629.37,1126.2937,122588855.37906,1
1748421900000,109032.6,109086.2,108914,108979.7,65160.99,651.6099,71020407.33303,1
1748422800000,108979.7,109027.9,108698.5,108730,41699.48,416.9948,45395129.89217,1
1748423700000,108730,108777,108522,108550.1,107474.17,1074.7417,116747126.44806,1
1748424600000,108550.2,108780,108456,108753,121641.99,1216.4199,132121927.06121,1
1748425500000,108752.9,108805,108626,108757.5,39043.3,390.433,42454336.94644,1
1748426400000,108757.5,108768.8,108384,108527,118441.97,1184.4197,128487892.18501,1
1748427300000,108527.1,108616,108185.9,108599.8,120470.98,1204.7098,130575986.5134,1
1748428200000,108599.8,108745.7,108556.4,108708.3,60704.57,607.0457,65963072.99311,1
1748429100000,108708.4,108908.7,108700.1,108785.4,69593.65,695.9365,75723779.34321,1
1748430000000,108785.4,108901.4,108785.4,108797.4,69706.89,697.0689,75879272.64182,1
1748430900000,108797.4,108868.2,108677.1,108701.1,36926.12,369.2612,40153860.21272,1
1748431800000,108701.1,108785.1,108688,108757.5,19923.62,199.2362,21666648.06533,1
1748432700000,108757.5,108888.9,108740,108810,39335.86,393.3586,42808850.84869,1
1748433600000,108810.1,108917.2,108788.6,108827.1,31546.56,315.4656,34336059.66256,1
1748434500000,108827.1,109000,108827.1,108960.1,69394.13,693.9413,75600482.34185,1
1748435400000,108960.1,109003.6,108891.3,108980,77237.22,772.3722,84143774.80655,1
1748436300000,108980,108980,108720.5,108843.4,51896.32,518.9632,56475154.92993,1
1748437200000,108843.4,108869.4,108704.2,108794.6,41350.45,413.5045,44988199.41444,1
1748438100000,108794.7,108865.5,108577.5,108680.2,102888.22,1028.8822,111827598.27789,1
1748439000000,108680.2,108960,108350.3,108470,220605.44,2206.0544,239672978.29452,1
1748439900000,108470,108475.4,107929.8,108029.3,319872.34,3198.7234,346091114.37911,1
1748440800000,108029.3,108225,107855,107855.7,320584.22,3205.8422,346243557.13504,1
1748441700000,107855.7,107966,107600,107924,353417.17,3534.1717,380858060.06154,1
1748442600000,107923.9,107929.8,107523.5,107576.9,244446.73,2444.4673,263159105.92642,1
1748443500000,107576.9,107810.4,107430,107486.7,175751.75,1757.5175,189093341.60271,1
1748444400000,107486.8,107658.2,107066,107083.9,379484.74,3794.8474,407297393.1503,1
1748445300000,107084,107428,107081.8,107252,219620.45,2196.2045,235533409.19989,1
1748446200000,107252.1,107459.6,107190,107377.3,121314.34,1213.1434,130200052.12073,1
1748447100000,107377.4,107407.4,106966,107067,192584.14,1925.8414,206425752.11734,1
1748448000000,107067,107319.9,107067,107240,95428,954.28,102310921.07384,1
1748448900000,107239.5,107411,107234,107365.5,87090.82,870.9082,93485425.52757,1
1748449800000,107365.6,107365.6,107136.1,107178.2,73019.1,730.191,78280232.98574,1
1748450700000,107178.2,107387.8,107163.1,107387.7,57083.74,570.8374,61240701.7417,1
1748451600000,107387.8,107763.4,107374.8,107589.3,245383.59,2453.8359,264128536.50095,1
1748452500000,107589.4,107781.8,107465.6,107550.1,80011.94,800.1194,86113095.45001,1
1748453400000,107550,107557.2,107300,107400,74405.15,744.0515,79905854.52803,1
1748454300000,107400,107642.7,107375,107622.8,46983.72,469.8372,50514617.43527,1
1748455200000,107622.8,107781,107526,107771,71986.52,719.8652,77507620.5067,1
1748456100000,107771,107793.4,107461.7,107461.8,67377.31,673.7731,72524939.69735,1
1748457000000,107461.9,107647.4,107440.1,107647.4,58519.71,585.1971,62904807.98303,1
1748457900000,107647.3,107724.9,107333.3,107427.7,110706.95,1107.0695,119065918.29379,1
1748458800000,107427.6,107756.3,107390.8,107615.9,69207.51,692.0751,74499039.81273,1
1748459700000,107615.9,107644.5,107416.7,107455.3,49945.5,499.455,53706484.93161,1
1748460600000,107455.3,107478.3,107063.5,107071.6,101026.65,1010.2665,108351209.47203,1
1748461500000,107071.6,107194.6,106858.1,106888.1,161505.85,1615.0585,172838434.37039,1
1748462400000,106888.1,107038.3,106728.4,106997.1,155113.15,1551.1315,165787012.04621,1
1748463300000,106997,107223.6,106868.1,107140.8,105666.32,1056.6632,113114649.88103,1
1748464200000,107140.8,107361.9,107050,107306,48229.11,482.2911,51726516.51389,1
1748465100000,107306,107363.2,107138.7,107293.3,43808.71,438.0871,46978643.6572,1
1748466000000,107293.4,107314.4,107150,107280,27332.02,273.3202,29304213.22227,1
1748466900000,107280,107390.6,107276.6,107327.6,23002.96,230.0296,24694445.95443,1
1748467800000,107327.6,107449,107324,107442.7,28614.04,286.1404,30726441.79382,1
1748468700000,107442.7,107536.3,107333,107446.8,34776.41,347.7641,37361115.66358,1
1748469600000,107446.8,107446.8,107142.9,107271.4,45410.53,454.1053,48722747.55105,1
1748470500000,107271.4,107284,107174,107200,21021.86,210.2186,22540118.16339,1
1748471400000,107200,107313.3,107100,107275.9,33091.98,330.9198,35480714.02148,1
1748472300000,107276,107410.7,107158,107344,31919.06,319.1906,34256528.38313,1
1748473200000,107344.1,107873.8,107344,107821.9,108528.39,1085.2839,116835528.98184,1
1748474100000,107822,107980,107735.1,107899.9,154625.56,1546.2556,166770610.05933,1
1748475000000,107899.9,107988.8,107836.5,107856.9,73782.89,737.8289,79631740.05485,1
1748475900000,107856.8,107877.6,107666,107720.7,56140.79,561.4079,60488546.26615,1
1748476800000,107720.7,107776,107378.3,107496.7,121838.28,1218.3828,131002389.88952,1
1748477700000,107496.7,107968,107496.7,107955.1,88074.8,880.748,94907186.01906,1
1748478600000,107955,107965.4,107722.9,107746.6,45942.04,459.4204,49542257.59241,1
1748479500000,107746.5,108261.4,107746.5,108227.2,149331.43,1493.3143,161362413.90535,1
1748480400000,108227.3,108240,107884,107969.3,99205.59,992.0559,107175340.54248,1
1748481300000,107969.3,108027.5,107840.3,107875.5,53358.66,533.5866,57574423.36862,1
1748482200000,107875.5,108098,107760,107989.2,92309.42,923.0942,99575125.85351,1
1748483100000,107989.2,108270,107850,108097.3,114570.29,1145.7029,123863655.75361,1
1748484000000,108097.2,108104,107939.6,107951,41191.1,411.911,44495123.83243,1
1748484900000,107951,108170.1,107866.7,108022.1,50982.82,509.8282,55062622.60627,1
1748485800000,108022.1,108123,107958,108083,67646.28,676.4628,73090074.65571,1
1748486700000,108083,108454.8,108082.9,108369.9,185910.15,1859.1015,201381231.56787,1
1748487600000,108369.9,108370,108082.1,108156.8,118045.97,1180.4597,127742080.37736,1
1748488500000,108156.9,108249.4,108089,108126.4,40908.98,409.0898,44243397.18328,1
1748489400000,108126.5,108171.9,107899.1,107996.4,57615.27,576.1527,62223835.946,1
1748490300000,107996.4,108075.5,107933.7,107990,28280.36,282.8036,30540954.11541,1
1748491200000,107990,108056.9,107810.4,107859.9,38924.37,389.2437,42010270.99617,1
1748492100000,107859.9,107871.9,107612,107816.7,66583.74,665.8374,71747208.86536,1
1748493000000,107816.7,107843.3,107279.4,107346.5,213901.4,2139.014,229863499.95214,1
1748493900000,107346.4,107553,106888.6,107510,257950.93,2579.5093,276588873.2237,1
1748494800000,107510.1,107630,107415.6,107524.6,48755.88,487.5588,52426858.33542,1
1748495700000,107524.6,107620.5,107524.5,107573.3,31602.26,316.0226,33994758.31449,1
1748496600000,107573.4,107678.5,107550,107678.5,29759.7,297.597,32028150.36644,1
1748497500000,107678.5,107711,107562,107632.6,37507.5,375.075,40370541.22125,1
1748498400000,107632.5,107723,107596,107694,27680.37,276.8037,29801654.75054,1
1748499300000,107693.9,107900,107693.9,107876.1,59652.96,596.5296,64307139.7493,1
1748500200000,107876.1,107904,107806,107823.3,32753.07,327.5307,35326087.05932,1
1748501100000,107823.3,107871.7,107707.5,107871.6,36219.15,362.1915,39041597.41166,1
1748502000000,107871.7,107960,107710.2,107956.8,50131.4,501.314,54061998.47991,1
1748502900000,107956.8,107973.3,107882.7,107934.8,36278.62,362.7862,39156746.3782,1
1748503800000,107934.8,107950,107760.6,107801.5,23717.43,237.1743,25577242.84608,1
1748504700000,107801.5,107860,107751,107838.8,53129.52,531.2952,57276401.58452,1
1748505600000,107838.8,107919.2,107617.8,107884.3,119936.46,1199.3646,129262168.15989,1
1748506500000,107884.3,108183.3,107884.3,108123.8,153510.74,1535.1074,165925674.00635,1
1748507400000,108123.9,108274.4,108056,108171.4,87991.75,879.9175,95195209.60082,1
1748508300000,108171.3,108563,108150,108459.9,355135.75,3551.3575,384988753.35623,1
1748509200000,108459.9,108668.3,108295.2,108487.3,238253.63,2382.5363,258479987.0958,1
1748510100000,108487.3,108556.5,108401.7,108420,51950.64,519.5064,56351444.14438,1
1748511000000,108419.9,108492.7,108305.4,108375.2,74334.33,743.3433,80579869.12276,1
1748511900000,108375.1,108561.7,108306.9,108484.2,59309.17,593.0917,64330699.42568,1
1748512800000,108484.2,108534.4,108359.9,108432.3,73170.71,731.7071,79366668.83312,1
1748513700000,108432.3,108550,108393.3,108393.3,39256.14,392.5614,42589384.03926,1
1748514600000,108393.4,108550,108380,108500,46778.31,467.7831,50742126.74224,1
1748515500000,108500,108840,108499.9,108716,151598.3,1515.983,164783525.6617,1
1748516400000,108716,108851,108700.1,108849.8,94561.31,945.6131,102857509.55345,1
1748517300000,108849.8,108869.7,108708,108740,78989.07,789.8907,85942955.06977,1
1748518200000,108740.1,108840.2,108681.6,108702.8,75169.57,751.6957,81758714.68132,1
1748519100000,108702.9,108788.9,108621,108745.9,64505.06,645.0506,70122767.83192,1
1748520000000,108746,108760,108488,108590.2,109297.9,1092.979,118715611.24568,1
1748520900000,108590.2,108700,108500.3,108634,77971.26,779.7126,84665620.10425,1
1748521800000,108634,108773.6,108323.9,108380.8,150187.13,1501.8713,162938643.21973,1
1748522700000,108380.9,108555,108333.3,108390.1,81314.48,813.1448,88179870.11465,1
1748523600000,108390,108557.2,108333,108415.8,62483.64,624.8364,67760752.4867,1
1748524500000,108415.9,108427.4,108113,108250,188506.96,1885.0696,203994895.74993,1
1748525400000,108250.1,108313.8,107522,107557,541490.14,5414.9014,584210520.11537,1
1748526300000,107557,107850,107390,107563.5,335818.23,3358.1823,361382873.23781,1
1748527200000,107563.5,107733.8,107173.8,107365.2,251467.98,2514.6798,270027145.13933,1
1748528100000,107365.2,107370.9,106881.1,107001.9,401383.63,4013.8363,429699013.36005,1
1748529000000,107002,107170,106410.4,107143.2,601857.3,6018.573,642707588.50661,1
1748529900000,107143.2,107796.9,107058.4,107578.6,626976.53,6269.7653,673964822.4034,1
1748530800000,107578.5,107700,107432,107455.7,154943.75,1549.4375,166625562.24879,1
1748531700000,107455.8,107540.7,107360,107460.1,72154.48,721.5448,77525313.02732,1
1748532600000,107460,107547.2,107187.5,107257.5,121116.89,1211.1689,129991520.20101,1
1748533500000,107257.5,107263.1,106909.5,106992.3,182156.15,1821.5615,195061181.95825,1
1748534400000,106992.3,107146.8,106600,106890.2,328345.48,3283.4548,350911238.52714,1
1748535300000,106890.2,107115.4,106725.2,106823.3,132037.02,1320.3702,141191390.3771,1
1748536200000,106823.3,106962.2,106717.9,106849.9,88156.37,881.5637,94163826.20613,1
1748537100000,106850,107039.7,106530.1,106692.2,199189.09,1991.8909,212615985.0375,1
1748538000000,106692.2,106777.8,106550,106650,111228.16,1112.2816,118628697.56308,1
1748538900000,106649.9,106850,106500,106554,157808.46,1578.0846,168333059.99054,1
1748539800000,106554,106770.8,106050,106105.4,296570.11,2965.7011,315404647.426,1
1748540700000,106105.4,106730.3,106064,106266,328342.41,3283.4241,349444190.61636,1
1748541600000,106266,106534.5,106123.3,106439.4,169935.74,1699.3574,180652108.50753,1
1748542500000,106439.3,106563.9,106223.4,106315.9,133831.93,1338.3193,142393094.35918,1
1748543400000,106315.9,106585,106150,106183.1,85090.41,850.9041,90510882.34599,1
1748544300000,106183.1,106317.3,105700,105791.2,348032.05,3480.3205,368766012.08574,1
1748545200000,105791.2,106023.3,105622.6,105627.8,209578.68,2095.7868,221887155.57718,1
1748546100000,105627.8,105932.2,105600,105901.1,158590.96,1585.9096,167672917.43973,1
1748547000000,105901.1,106069.8,105670.6,105734.4,99084.61,990.8461,104930376.53164,1
1748547900000,105734.4,105884.3,105607.2,105693,102885.22,1028.8522,108802012.15005,1
1748548800000,105692.9,106157.8,105692,105878,139884.17,1398.8417,148230268.35692,1
1748549700000,105878,106166.7,105878,106099.9,46794.02,467.9402,49643986.54863,1
1748550600000,106099.8,106188,105906.2,105922.1,49439.55,494.3955,52457178.79711,1
1748551500000,105922.2,106154,105880,106154,34030.31,340.3031,36091982.15794,1
1748552400000,106154,106321,106154,106299.9,57185.09,571.8509,60758593.01671,1
1748553300000,106299.9,106400,106060,106113.3,49495.31,494.9531,52605856.05556,1
1748554200000,106113.3,106354.5,106113.1,106293.6,27800.22,278.0022,29536718.99962,1
1748555100000,106293.6,106430,106240,106404.1,25674.39,256.7439,27299827.52465,1
1748556000000,106404.2,106420.8,106241.3,106260,57764.15,577.6415,61417644.45158,1
1748556900000,106260.1,106314.9,106084.1,106152.1,39668.93,396.6893,42127660.21295,1
1748557800000,106152.1,106185.4,106008.6,106034,39157.46,391.5746,41541703.20789,1
1748558700000,106034.1,106142,105860,105888,60525.37,605.2537,64157212.01901,1
1748559600000,105888,106048.1,105878.7,105947.2,33687.01,336.8701,35692293.58436,1
1748560500000,105947.3,105954.8,105620.7,105716.8,83445.17,834.4517,88242301.0776,1
1748561400000,105716.8,105849,105628.5,105715.9,47771.42,477.7142,50524701.58838,1
1748562300000,105716,105784.9,105258,105548.4,264871.69,2648.7169,279378659.83145,1
1748563200000,105548.3,105956,105535,105890.3,109800.15,1098.0015,116134640.14821,1
1748564100000,105890.3,106190.8,105890.2,106028.1,106207.45,1062.0745,112592694.51966,1
1748565000000,106028,106045.3,105747.8,105766.8,66532.06,665.3206,70436010.40465,1
1748565900000,105766.8,105806.6,104542.5,104910,674990.15,6749.9015,709144177.31116,1
1748566800000,104910,105488,104890.4,105469,293909.22,2939.0922,309252663.78498,1
1748567700000,105469.9,105730.1,105300,105689.7,196115.27,1961.1527,206951475.45826,1
1748568600000,105689.6,105820,105530,105817.3,110643.81,1106.4381,116954315.07753,1
1748569500000,105817.3,105876.9,105530.9,105627.6,68785.58,687.8558,72691640.08222,1
1748570400000,105627.6,105999,105599.2,105895.9,108693.25,1086.9325,115052070.21623,1
1748571300000,105895.9,106074.1,105850,105927.3,63529.59,635.2959,67320748.55076,1
1748572200000,105927.3,106128.1,105880,106101.4,59200.72,592.0072,62748969.97725,1
1748573100000,106101.3,106105.5,105905.9,105952.9,53699.53,536.9953,56923456.73601,1
1748574000000,105952.8,106008.5,105866,105948.5,49288.29,492.8829,52214661.19658,1
1748574900000,105948.5,106100,105948.5,106099.8,38634.06,386.3406,40970865.64213,1
1748575800000,106099.8,106142.9,106028.6,106054.5,34391.55,343.9155,36484243.0806,1
1748576700000,106054.5,106098.4,105900,105975,39508.08,395.0808,41871991.89592,1
1748577600000,105975.1,106039.9,105882.9,105911.9,43006.7,430.067,45558422.68591,1
1748578500000,105911.9,106000,105860,105938.7,32881.62,328.8162,34828284.43789,1
1748579400000,105938.6,105965.8,105850,105947.8,29250.01,292.5001,30976648.39547,1
1748580300000,105947.8,106085.8,105947.7,106069.7,37606.79,376.0679,39876540.60179,1
1748581200000,106069.7,106173,106051.1,106051.2,38883.06,388.8306,41258936.39483,1
1748582100000,106051.2,106168,106020.7,106141.7,25587.46,255.8746,27149557.00913,1
1748583000000,106141.7,106277.2,106100,106221.4,68437.53,684.3753,72690531.24926,1
1748583900000,106221.3,106221.4,105984.3,106040.1,44271.76,442.7176,46959334.14622,1
1748584800000,106040.1,106092.2,105970.8,106037.1,37851.05,378.5105,40130349.3134,1
1748585700000,106037.1,106037.2,105822,105908.2,51008.14,510.0814,54035780.29225,1
1748586600000,105908.2,105984.6,105750.1,105771.4,61610.37,616.1037,65204222.00417,1
1748587500000,105771.4,105790.1,105473,105660.9,257725.39,2577.2539,272233286.35123,1
1748588400000,105660.9,105800,105325.1,105475.9,180401.66,1804.0166,190443201.04647,1
1748589300000,105475.9,105776.5,105428.3,105573.3,126899.6,1268.996,133973205.59605,1
1748590200000,105573.2,105573.2,104962.7,105020.1,248122.63,2481.2263,260917481.86907,1
1748591100000,105020.2,105038.9,104692.2,105005,323671.45,3236.7145,339454095.72006,1
1748592000000,105005,105217.4,104802.5,104949.7,149813.6,1498.136,157374000.01588,1
1748592900000,104949.8,105198,104830.1,105188.7,101034.52,1010.3452,106101501.75913,1
1748593800000,105188.8,105308.5,105085.6,105221.9,91324.35,913.2435,96079033.03643,1
1748594700000,105222,105317.7,105131.2,105131.2,52058.23,520.5823,54798661.96163,1
1748595600000,105131.2,105295.2,105020.2,105084.9,64946.39,649.4639,68296333.25458,1
1748596500000,105084.9,105316.5,105045,105221.8,49460.77,494.6077,52052352.74405,1
1748597400000,105221.8,105263.8,104567,105010,307208.71,3072.0871,321934410.58911,1
1748598300000,105009.9,105628.7,105009.9,105586.2,224851.69,2248.5169,236837591.62764,1
1748599200000,105585.2,105709.2,105260.5,105265.7,180116.4,1801.164,189979156.29789,1
1748600100000,105265.7,105650,105235,105640.1,77154.09,771.5409,81390652.50967,1
1748601000000,105640.2,105764,105571,105747.7,52971.24,529.7124,55979348.78495,1
1748601900000,105747.6,105888.9,105722.1,105871.2,89138.08,891.3808,94323906.56933,1
1748602800000,105871.1,105931,105745,105766.8,72253.56,722.5356,76476989.44682,1
1748603700000,105766.8,105900,105653.4,105719,73683.58,736.8358,77922907.26765,1
1748604600000,105718.9,105850,105700,105736.5,37412.38,374.1238,39569347.05307,1
1748605500000,105736.5,105920,105638.3,105832.1,62838.07,628.3807,66477598.97165,1
1748606400000,105832.1,105930,105068.8,105301.5,249408.46,2494.0846,262953253.31091,1
1748607300000,105301.5,105541.5,105216.7,105527,108144.27,1081.4427,113979201.47763,1
1748608200000,105527,105938,105464,105877.1,121282.48,1212.8248,128242809.2297,1
1748609100000,105877,105950,105599.4,105630,90050.85,900.5085,95267276.05081,1
1748610000000,105630.1,105855,105542.2,105589.9,74520.18,745.2018,78778893.45721,1
1748610900000,105589.9,105642.9,105308.5,105577.9,145445.84,1454.4584,153404360.10332,1
1748611800000,105578,105815.9,105380,105795.3,132083.57,1320.8357,139476038.08146,1
1748612700000,105795.3,105941,105405.7,105448.7,152612.47,1526.1247,161257951.85436,1
1748613600000,105448.8,105793.4,105409.3,105533.5,134800.24,1348.0024,142346270.48846,1
1748614500000,105533.5,105673.6,104985,105172.9,196713.58,1967.1358,207053866.46068,1
1748615400000,105172.9,105621.6,105118.4,105410.2,132369.34,1323.6934,139519186.27213,1
1748616300000,105411.3,105493.7,105160,105307.9,70167.32,701.6732,73898998.95049,1
