timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1720872000000,3157.29,3165.36,3138.24,3155.01,1058190.3,105819.03,333548487.8182,1
1720886400000,3155,3165.92,3146.39,3163.49,546509.9,54650.99,172460058.8039,1
1720900800000,3163.49,3202.63,3143,3175.96,1836752.8,183675.28,583706368.7254,1
1720915200000,3175.96,3193.71,3163.09,3172.38,1068827.2,106882.72,339712959.363,1
1720929600000,3172.38,3206.66,3171.36,3195.88,1749541.8,174954.18,558860887.1021,1
1720944000000,3195.89,3227.77,3195.89,3203.06,1901569.2,190156.92,610497882.1528,1
1720958400000,3203.06,3204.94,3173.05,3190.7,1574825.3,157482.53,502236477.2199,1
1720972800000,3190.7,3198,3183.35,3190.8,585396.5,58539.65,186781750.2717,1
1720987200000,3190.79,3269,3189.98,3245.15,2359157.4,235915.74,764206150.3361,1
1721001600000,3245.15,3343,3233,3328.98,4657468.2,465746.82,1536210514.1887,1
1721016000000,3328.97,3369.93,3320.64,3356.38,2583631.3,258363.13,864400766.3762,1
1721030400000,3356.29,3373.46,3327.46,3340.27,2220541.8,222054.18,743454698.1872,1
1721044800000,3340.26,3395.77,3333.4,3368.01,2762841.3,276284.13,929129232.6395,1
1721059200000,3368.01,3433.9,3358.02,3406.64,3844955.2,384495.52,1305629768.9405,1
1721073600000,3406.86,3497.29,3404.31,3483.72,3305855.7,330585.57,1142370592.27,1
1721088000000,3483.72,3500,3453.71,3470.2,2183232.1,218323.21,758180031.479,1
1721102400000,3470.2,3479.6,3370.27,3377.33,4768133.3,476813.33,1629165140.6246,1
1721116800000,3377.16,3426,3345.76,3419.57,3499800,349980,1186090917.8849,1
1721131200000,3419.56,3486.25,3375.09,3477.29,4504610.7,450461.07,1542289530.0144,1
1721145600000,3477.3,3496.56,3441.78,3475.13,3265105.4,326510.54,1131664069.8016,1
1721160000000,3475.12,3475.92,3413.77,3444.24,1743445.5,174344.55,599670145.4674,1
1721174400000,3444.23,3518.43,3442,3480.66,2637102.3,263710.23,918989077.1987,1
1721188800000,3480.66,3515,3472.14,3487.07,2521010.3,252101.03,881167069.9249,1
1721203200000,3487.07,3501.78,3443.43,3450.45,2767463.1,276746.31,961520599.6645,1
1721217600000,3450.45,3476.53,3432.14,3437.53,2680795,268079.5,926256829.8408,1
1721232000000,3437.53,3439.75,3376,3417.4,3394066.2,339406.62,1156018148.1929,1
1721246400000,3417.39,3428.63,3385.38,3387.8,1420315.1,142031.51,483369860.138,1
1721260800000,3387.8,3441.99,3383.61,3431.87,2317020.9,231702.09,791604832.3797,1
1721275200000,3431.88,3454.94,3409.13,3433.32,1823620.5,182362.05,625940207.8064,1
1721289600000,3433.32,3460.92,3431.39,3458.95,1549280.8,154928.08,534132257.771,1
1721304000000,3458.96,3489.68,3384.27,3389.68,4594477,459447.7,1580741976.9576,1
1721318400000,3389.52,3424.62,3366.97,3406.08,2385666.3,238566.63,811296892.6725,1
1721332800000,3406.18,3437.44,3397.2,3426.74,892060.4,89206.04,305395392.8664,1
1721347200000,3426.75,3433.18,3383.14,3429.99,2214774.8,221477.48,755529841.0904,1
1721361600000,3429.99,3451.4,3386.67,3392.33,2553055.3,255305.53,873302373.8101,1
1721376000000,3392.33,3411.62,3376.68,3404.39,2255851.6,225585.16,765776200.3676,1
1721390400000,3404.39,3475.17,3396.58,3465.15,4309059.1,430905.91,1483485546.4541,1
1721404800000,3465.14,3542.25,3464.59,3522.96,4078994,407899.4,1428928866.5449,1
1721419200000,3523.23,3526.91,3492,3504.38,1364236.7,136423.67,478576052.0032,1
1721433600000,3504.39,3509.59,3479.57,3495.3,958987.4,95898.74,334923597.2864,1
1721448000000,3495.29,3509.19,3486.97,3487.9,801832.2,80183.22,280602021.3796,1
1721462400000,3487.9,3495.88,3480,3485.8,1033581.4,103358.14,360365623.0146,1
1721476800000,3485.81,3508.31,3481.3,3503.46,1115955.1,111595.51,389932640.266,1
1721491200000,3503.46,3540.89,3490.3,3514.99,2310070.4,231007.04,812504361.0029,1
1721505600000,3514.99,3526.94,3500.59,3517.6,612443.1,61244.31,215292535.5516,1
1721520000000,3517.6,3529.51,3504.1,3510.7,658293.8,65829.38,231460505.6075,1
1721534400000,3510.7,3513.98,3477.2,3485.72,1171971.2,117197.12,409381400.9336,1
1721548800000,3485.71,3507.71,3484.25,3499,697417.7,69741.77,243800870.3514,1
1721563200000,3498.99,3518,3481.2,3499.8,1430049.3,143004.93,500713863.6974,1
1721577600000,3499.81,3526.99,3410.23,3491.35,4913491.4,491349.14,1704616209.3805,1
1721592000000,3491.36,3549.41,3483.16,3536.22,2398142.7,239814.27,844106450.6659,1
1721606400000,3536.39,3564,3516.2,3517.97,2184413.1,218441.31,772583676.3817,1
1721620800000,3517.96,3525.57,3458.67,3478.46,2396822.8,239682.28,836388503.344,1
1721635200000,3478.46,3504,3468.74,3500.56,1142049.1,114204.91,398190828.695,1
1721649600000,3500.56,3507.89,3435.52,3456.92,2897941,289794.1,1005665772.5202,1
1721664000000,3456.92,3499.39,3445.05,3498.87,1290009.7,129000.97,447702858.996,1
1721678400000,3498.99,3500.76,3422.02,3439.77,1978729.9,197872.99,683728882.7483,1
1721692800000,3439.77,3491.74,3435.64,3475.66,2022276.8,202227.68,702635032.5295,1
1721707200000,3475.66,3484.49,3425,3454.99,2631327.7,263132.77,907367267.2093,1
1721721600000,3455,3542,3452.18,3515.68,5454536.1,545453.61,1915498983.892,1
1721736000000,3515.67,3518.48,3429.43,3454.46,7835531.8,783553.18,2719137526.2739,1
1721750400000,3454.22,3497.02,3389.47,3457.39,5548325.1,554832.51,1908090376.9311,1
1721764800000,3457.4,3503.29,3455.28,3482.61,2474245.7,247424.57,861096872.1531,1
1721779200000,3482.61,3489.02,3427.09,3448.24,1928347,192834.7,665859580.7437,1
1721793600000,3448.24,3452.76,3430,3447.15,1165431.3,116543.13,401092505.6329,1
1721808000000,3447.19,3472.91,3442.57,3460,1434996.2,143499.62,496645296.8397,1
1721822400000,3460.01,3472.77,3408.44,3415.87,3227930.2,322793.02,1111339997.513,1
1721836800000,3415.87,3433.49,3355.23,3363.21,3151354.5,315135.45,1070613671.855,1
1721851200000,3363.21,3377.07,3288,3336.01,3258173.7,325817.37,1086197103.0486,1
1721865600000,3336,3342.85,3152.43,3168.1,8381880,838188,2696437056.5636,1
1721880000000,3168.1,3194.52,3127.79,3172.17,3129665.1,312966.51,992266939.3165,1
1721894400000,3172.17,3187.99,3152.55,3172.28,2192755.2,219275.52,695078057.4047,1
1721908800000,3172.27,3184.24,3102.72,3141.93,6446873.8,644687.38,2030022674.5184,1
1721923200000,3141.93,3172.4,3100.01,3123.4,3627404.3,362740.43,1138256054.8168,1
1721937600000,3123.21,3200.79,3087,3175,3572715.8,357271.58,1126542893.7426,1
1721952000000,3175,3260.81,3170.42,3237.14,4492074.3,449207.43,1445400113.3226,1
1721966400000,3237.23,3276.67,3233.6,3251.08,2965975.5,296597.55,966705119.614,1
1721980800000,3251.07,3264.22,3235,3247.09,1931488.3,193148.83,627688439.353,1
1721995200000,3247.09,3271.84,3220.81,3255.31,4080733.5,408073.35,1324650043.7957,1
1722009600000,3255.31,3286.68,3242.5,3274.73,1668558.1,166855.81,544075208.1469,1
1722024000000,3274.81,3286.86,3251.23,3274.4,1046177.7,104617.77,341917467.5865,1
1722038400000,3274.41,3275.2,3242.29,3245.2,1318581.1,131858.11,429145753.4859,1
1722052800000,3244.92,3277.91,3244.09,3272.22,893776.8,89377.68,291734473.8196,1
1722067200000,3272.22,3283.61,3263.08,3278.7,1132698.3,113269.83,370824312.355,1
1722081600000,3278.7,3328.1,3270.01,3281.82,3592543.4,359254.34,1185868143.7915,1
1722096000000,3281.82,3292.64,3230.64,3261.43,2812321,281232.1,917154329.5666,1
1722110400000,3261.43,3295.46,3190.02,3249.47,4085029.1,408502.91,1327308796.6705,1
1722124800000,3249.46,3256.73,3226.06,3238.4,992429.9,99242.99,321939507.7184,1
1722139200000,3238.4,3244.78,3198,3227.99,1580937.5,158093.75,509166678.2752,1
1722153600000,3227.99,3266.97,3216,3256.89,1359502.7,135950.27,441289485.4494,1
1722168000000,3256.9,3280.73,3254.43,3269.06,1269833.5,126983.35,415064591.9514,1
1722182400000,3269.06,3284.87,3262.15,3271.74,762698.1,76269.81,249664713.3213,1
1722196800000,3271.74,3273.95,3250,3270.28,691727.1,69172.71,225668460.7869,1
1722211200000,3270.28,3357.9,3267.02,3349.47,3480925.2,348092.52,1154147652.7134,1
1722225600000,3349.47,3390.73,3340.7,3368.01,2782083.5,278208.35,936555219.9707,1
1722240000000,3368.01,3398,3362.26,3376,1767987.7,176798.77,598201641.691,1
1722254400000,3376,3387.67,3289.98,3308,4992558.1,499255.81,1664420842.3232,1
1722268800000,3308.01,3323.99,3256.44,3311.69,4455844.9,445584.49,1467655971.8706,1
1722283200000,3311.78,3353.54,3309.67,3318.37,1748061.1,174806.11,582134683.9019,1
1722297600000,3318.38,3338.59,3281.73,3320.57,2658591.7,265859.17,879992857.6461,1
1722312000000,3320.57,3354.67,3298.06,3341.28,1773548.6,177354.86,589997480.4774,1
1722326400000,3341.27,3357.23,3327.5,3335,1354330.4,135433.04,452335553.23,1
1722340800000,3335,3366.67,3292.1,3321.54,3331625.4,333162.54,1109186857.4283,1
1722355200000,3321.54,3328.38,3260.11,3272.89,2214272,221427.2,728633222.6006,1
1722369600000,3272.89,3285.72,3233.37,3279.59,1790258.7,179025.87,584599375.9353,1
1722384000000,3279.58,3305.62,3262.39,3294.12,1508947.1,150894.71,495809679.9275,1
1722398400000,3294.11,3332.93,3263,3317.46,2454600.6,245460.06,810488037.0628,1
1722412800000,3317.46,3327.92,3306.96,3323.44,1287160,128716,427009541.1683,1
1722427200000,3323.45,3351,3297.18,3303,3371085.5,337108.55,1120607106.2459,1
1722441600000,3303,3327.66,3245,3266.53,3783784.4,378378.44,1246256195.6698,1
1722456000000,3266.54,3271.98,3213,3233.32,3147584.3,314758.43,1018399773.3053,1
1722470400000,3233.31,3243,3171.74,3178.9,3263314.3,326331.43,1045570292.82,1
1722484800000,3178.9,3190.14,3136,3166.64,3223746.9,322374.69,1020837550.4327,1
1722499200000,3166.64,3194.41,3165.45,3188.44,1310752.8,131075.28,417452096.7025,1
1722513600000,3188.45,3207.6,3102,3116.68,4970204.5,497020.45,1565553540.1331,1
1722528000000,3116.68,3135.93,3080.01,3131.63,4194607,419460.7,1302436155.6908,1
1722542400000,3131.61,3219.27,3121.36,3203.52,3110171.4,311017.14,989227633.5163,1
1722556800000,3203.52,3218.43,3136.32,3168.24,2573301.5,257330.15,816209852.2203,1
1722571200000,3168.24,3176.27,3126.97,3147.1,2045751.6,204575.16,644722470.4638,1
1722585600000,3147.1,3167.65,3134.74,3153.74,1362717,136271.7,429740057.8402,1
1722600000000,3153.73,3183.51,2984.4,3038.65,10003037.4,1000303.74,3080908834.2593,1
1722614400000,3038.66,3048.79,2993.55,3012.21,3111300.9,311130.09,941226005.3698,1
1722628800000,3012.38,3042,2968,2990.01,3786610.6,378661.06,1134494394.3625,1
1722643200000,2990.01,3004.4,2913.4,2982.1,4193727.2,419372.72,1239203554.1725,1
1722657600000,2982.11,2996.63,2960.94,2983.51,1391640.5,139164.05,414686400.2717,1
1722672000000,2983.43,3006.69,2974.11,2996.71,1231434.8,123143.48,368092778.8634,1
1722686400000,2996.72,3018.74,2938.22,2942.59,3180466.2,318046.62,950600498.2986,1
1722700800000,2942.58,2955.89,2875,2893.86,5947901.4,594790.14,1735887486.9552,1
1722715200000,2893.87,2922.7,2856.65,2903.54,2870795.4,287079.54,831849124.1814,1
1722729600000,2903.55,2939,2876.47,2916.26,2164466,216446.6,629626800.155,1
1722744000000,2916.26,2922.49,2887.28,2893.46,1389095.8,138909.58,403750903.1942,1
1722758400000,2893.34,2925.63,2876.47,2914.31,1652437.9,165243.79,480080977.9467,1
1722772800000,2914.31,2926.44,2820,2827.78,5006613.5,500661.35,1435474119.4289,1
1722787200000,2827.81,2839,2616.84,2757.25,12654334.9,1265433.49,3459320410.2532,1
1722801600000,2757.2,2771.82,2681.05,2689.08,3370100.9,337010.09,920123652.0412,1
1722816000000,2689.08,2697.68,2079.79,2312.88,36140698.2,3614069.82,8553136453.0515,1
1722830400000,2312.85,2387,2151.71,2357.32,19677071.3,1967707.13,4505808239.0173,1
1722844800000,2357.38,2363,2223.19,2290.59,11507073.5,1150707.35,2631893936.0166,1
1722859200000,2290.59,2462.21,2180.12,2450.29,17077212,1707721.2,3962440253.3169,1
1722873600000,2450.15,2518.38,2363.05,2405.14,8635748.8,863574.88,2111485109.3764,1
1722888000000,2404.92,2474.95,2401.74,2419.96,3490355.3,349035.53,850314584.9118,1
1722902400000,2419.97,2548,2415.81,2492.12,5466089.1,546608.91,1370721047.6475,1
1722916800000,2492.12,2536,2478.17,2523.19,4141734.5,414173.45,1038920919.0333,1
1722931200000,2523.19,2524.55,2439.49,2457.94,5275949.1,527594.91,1300035205.3005,1
1722945600000,2458,2556.6,2411.31,2527.19,8940864.9,894086.49,2225848667.6718,1
1722960000000,2527.19,2549.4,2480.9,2492.86,4412595.4,441259.54,1108748510.2132,1
1722974400000,2492.87,2513.66,2445.02,2461.05,3565555.8,356555.58,883445151.7211,1
1722988800000,2461.05,2530,2425.07,2506.9,5358142.3,535814.23,1329768915.3682,1
1723003200000,2506.89,2534.72,2484.13,2510.95,3461429.7,346142.97,869299570.0902,1
1723017600000,2510.95,2553.26,2471.68,2473.49,4764000.6,476400.06,1197531032.6997,1
1723032000000,2473.49,2487.56,2364.09,2412.31,9761690.7,976169.07,2366611070.1196,1
1723046400000,2412.31,2415.8,2325.04,2350.65,5915847.3,591584.73,1401803891.054,1
1723060800000,2350.64,2369.6,2306.73,2342.41,3630334.7,363033.47,850731012.3883,1
1723075200000,2342.32,2466,2320.03,2430.02,6014617.2,601461.72,1449958691.6647,1
1723089600000,2430,2445.25,2411.35,2414,2697267.6,269726.76,654675987.4736,1
1723104000000,2413.99,2461.56,2406.18,2447.31,2970657.5,297065.75,723761724.7137,1
1723118400000,2447.31,2528.58,2410.05,2506.79,9106998.8,910699.88,2254234730.2387,1
1723132800000,2506.99,2611.15,2503.73,2573.59,6047635.8,604763.58,1554797943.4886,1
1723147200000,2573.74,2725.99,2567.04,2682.83,4997862.3,499786.23,1327060569.6671,1
1723161600000,2682.84,2702.65,2646.42,2694.54,3243977,324397.7,867842521.2978,1
1723176000000,2694.55,2709.05,2649,2670.57,3478314.5,347831.45,932259372.4788,1
1723190400000,2670.58,2681.69,2618.04,2634.78,3627628.3,362762.83,959980732.545,1
1723204800000,2634.79,2664.94,2555,2558.27,7991523.9,799152.39,2080022699.1143,1
1723219200000,2558.28,2609.55,2552.22,2590.61,2482977.7,248297.77,642086631.5746,1
1723233600000,2590.62,2613.67,2561.56,2598.71,1939156.6,193915.66,502018789.8057,1
1723248000000,2598.71,2646,2576,2602.25,2369183.8,236918.38,616974743.739,1
1723262400000,2602.25,2639.82,2588.3,2633.8,1435699.2,143569.92,375572124.0208,1
1723276800000,2633.8,2643.88,2622.6,2636.86,1374635,137463.5,361886472.133,1
1723291200000,2636.87,2637.89,2596.6,2599.73,1856359.2,185635.92,485638051.7358,1
1723305600000,2599.78,2623,2589.67,2602.86,1659274,165927.4,432415692.7924,1
1723320000000,2602.85,2618.4,2596.35,2610.31,555609.1,55560.91,144848606.5966,1
1723334400000,2610.31,2675.12,2606.09,2646.66,2378485.7,237848.57,627932862.4279,1
1723348800000,2646.66,2683.98,2633.41,2677.49,2023554.1,202355.41,538092360.4623,1
1723363200000,2677.5,2720,2645,2653.11,4474449.7,447444.97,1199876079.199,1
1723377600000,2653.12,2656.71,2594,2614,4117322.7,411732.27,1081965601.9309,1
1723392000000,2614,2646.67,2595.96,2599.42,2759213.5,275921.35,723782515.8459,1
1723406400000,2599.42,2603.44,2539.61,2555.82,4228036.5,422803.65,1084527945.3288,1
1723420800000,2555.81,2578.4,2505,2541.38,3371400.2,337140.02,856692733.9597,1
1723435200000,2541.38,2582.89,2516.11,2566.84,2953074.9,295307.49,753047935.9828,1
1723449600000,2566.84,2684,2558,2673.39,5421608.1,542160.81,1420473345.5054,1
1723464000000,2673.39,2724,2592,2689.49,10127800.9,1012780.09,2701834889.0873,1
1723478400000,2689.49,2699.05,2626.16,2660.41,2976293.1,297629.31,792869231.1061,1
1723492800000,2660.41,2751.96,2657.41,2722.53,3394587.5,339458.75,918084748.6215,1
1723507200000,2722.52,2738.44,2649.23,2655.99,3991703.4,399170.34,1075274706.197,1
1723521600000,2655.98,2664.33,2635.11,2648.45,2279961,227996.1,604619420.2643,1
1723536000000,2648.45,2658.65,2607,2644.18,2685765.5,268576.55,707333666.4915,1
1723550400000,2644.17,2677.23,2630.03,2652,3895695,389569.5,1033376929.4149,1
1723564800000,2652,2731.75,2649.95,2710.98,4788898.5,478889.85,1293211907.9376,1
1723579200000,2710.98,2734.76,2692.34,2702.53,1440533.1,144053.31,390573499.922,1
1723593600000,2702.53,2725.98,2685.3,2709.47,1881304.3,188130.43,509161559.1575,1
1723608000000,2709.46,2751.84,2707.74,2727.33,2674311.2,267431.12,729738925.5926,1
1723622400000,2727.34,2764.44,2713.66,2749.68,3462233.6,346223.36,948419166.6162,1
1723636800000,2749.69,2785.13,2632,2673.66,9683623.5,968362.35,2606640058.704,1
1723651200000,2673.9,2673.91,2640.43,2669.03,2466290.3,246629.03,655637021.7034,1
1723665600000,2669.02,2681.95,2640.45,2661.13,1353863.8,135386.38,360817356.963,1
1723680000000,2661.13,2674.01,2633.43,2652.63,2240457.3,224045.73,594520319.6154,1
1723694400000,2652.64,2656.78,2588.03,2614.79,3722852.3,372285.23,977402217.7668,1
1723708800000,2614.78,2644.24,2605.35,2637.69,2005228.6,200522.86,526225692.1804,1
1723723200000,2637.68,2676.05,2633.03,2668.61,4386074.1,438607.41,1164925347.5669,1
1723737600000,2668.51,2675.28,2521,2549.51,7061305.8,706130.58,1820307844.7024,1
1723752000000,2549.4,2589.64,2515.13,2570.18,2960895.5,296089.55,756570884.7883,1
1723766400000,2570.17,2610,2551.46,2580.4,2500983.7,250098.37,645728428.3515,1
1723780800000,2580.39,2629.16,2578.2,2617.2,2382678.8,238267.88,621320269.2967,1
1723795200000,2617.19,2626.5,2605.73,2612.35,1926351.8,192635.18,504141216.1606,1
1723809600000,2612.35,2620,2550,2568.89,7241916.5,724191.65,1872952105.4185,1
1723824000000,2568.88,2631.58,2563.93,2620.68,4447322.2,444732.22,1157734847.3918,1
1723838400000,2620.7,2626.37,2586.35,2592.94,1359273.5,135927.35,354398903.3206,1
1723852800000,2592.93,2608.94,2587.23,2596.08,951544,95154.4,247258387.7787,1
1723867200000,2596.07,2603.92,2590.8,2600.06,708989.1,70898.91,184229751.8647,1
1723881600000,2600.06,2607.5,2592.82,2599.03,816166.2,81616.62,212210902.7244,1
1723896000000,2599.02,2618.73,2596.42,2606.84,1517048.1,151704.81,395633296.0473,1
1723910400000,2606.83,2628,2606.83,2615.19,1233753.7,123375.37,322846999.243,1
1723924800000,2615.19,2618.16,2598.61,2614.71,744463.8,74446.38,194276735.7538,1
1723939200000,2614.53,2639.47,2605.11,2606.89,1978787.7,197878.77,518337338.4645,1
1723953600000,2606.9,2612.11,2594.28,2608.03,1348350.9,134835.09,351131831.9848,1
1723968000000,2608.02,2668,2605.64,2649.48,3484370.6,348437.06,920343913.9677,1
1723982400000,2649.47,2688.71,2643.01,2672.39,2676708.1,267670.81,713958223.0859,1
1723996800000,2672.4,2678.8,2643.53,2668.21,1586442,158644.2,421892718.4364,1
1724011200000,2668.22,2670.69,2610,2612.65,1952671.9,195267.19,515092074.8516,1
1724025600000,2612.65,2647.78,2603.65,2644.55,2827510,282751,742690374.0341,1
1724040000000,2644.55,2648.6,2610,2614.41,2012532.9,201253.29,528501624.213,1
1724054400000,2614.42,2622.7,2567,2587.83,3809333.2,380933.32,985572498.902,1
1724068800000,2587.83,2605.32,2562.65,2584.28,3708508.8,370850.88,958007589.8651,1
1724083200000,2584.28,2631.73,2573.47,2606.76,3332631.3,333263.13,867445870.0475,1
1724097600000,2606.76,2641.76,2603.91,2636.27,1547264.2,154726.42,405716359.9131,1
1724112000000,2636.22,2678,2617.13,2662.74,3139434,313943.4,833163407.2177,1
1724126400000,2662.73,2695.72,2657.46,2675.53,3012866.9,301286.69,806488897.8695,1
1724140800000,2675.46,2676.43,2640,2642.75,2074039.3,207403.93,551036041.77,1
1724155200000,2642.74,2657.64,2554.1,2574.71,7571680.3,757168.03,1972276746.9657,1
1724169600000,2574.91,2606.61,2565.5,2601.93,2404426.9,240442.69,621991870.9508,1
1724184000000,2601.92,2609.77,2564.16,2572.63,1530066.1,153006.61,395472008.0032,1
1724198400000,2572.41,2598.34,2556.03,2591.1,1750898.1,175089.81,451607051.3169,1
1724212800000,2591.1,2606.61,2588,2600.47,1242029.8,124202.98,322682421.0177,1
1724227200000,2600.47,2608.23,2566,2577.61,2304237.9,230423.79,595325603.6378,1
1724241600000,2577.61,2617.8,2534.5,2601.72,7837027.5,783702.75,2026463944.8903,1
1724256000000,2601.78,2650.4,2591.74,2646.24,4185693.9,418569.39,1099838238.7203,1
1724270400000,2646.21,2665.73,2619.02,2630.89,2324864.6,232486.46,613292577.2614,1
1724284800000,2630.9,2639.86,2582.88,2616.5,2979554,297955.4,778377856.0198,1
1724299200000,2616.51,2642.69,2613.53,2636.12,1611467.8,161146.78,423042258.8045,1
1724313600000,2636.11,2644.34,2619.19,2641.71,1741610.6,174161.06,458619624.8954,1
1724328000000,2641.7,2644.5,2590.55,2599.5,3931863.1,393186.31,1027910860.3107,1
1724342400000,2599.5,2619.71,2597,2606.83,1961366.4,196136.64,511648712.2534,1
1724356800000,2606.84,2629.59,2606.41,2622.86,1166221.1,116622.11,305513300.8691,1
1724371200000,2622.86,2653.33,2621.23,2635.28,1806909.6,180690.96,476811880.2707,1
1724385600000,2635.29,2691.8,2634.18,2669.6,3880091.2,388009.12,1035868805.2866,1
1724400000000,2669.6,2680.69,2652,2653.49,2049075.6,204907.56,546267189.3648,1
1724414400000,2653.5,2699.99,2632.75,2670.69,7494662.3,749466.23,1997573727.81,1
1724428800000,2670.48,2751.91,2662.12,2746.45,6170109.5,617010.95,1675030252.9339,1
1724443200000,2746.41,2802.01,2742.03,2762.99,3748052.9,374805.29,1037928138.2171,1
1724457600000,2762.99,2770,2743,2747.3,1453229,145322.9,400180305.067,1
1724472000000,2747.3,2766,2739.01,2758.7,1229858.1,122985.81,338713008.8668,1
1724486400000,2758.7,2785,2753.8,2756.42,1953189.4,195318.94,540963672.4019,1
1724500800000,2756.42,2765,2751.2,2761.24,1453567.8,145356.78,401007267.437,1
1724515200000,2761.4,2820.6,2760.17,2793.03,4731295.6,473129.56,1323040226.9493,1
1724529600000,2793.03,2807.97,2730.06,2768.14,2474743.7,247474.37,684117451.1728,1
1724544000000,2768.09,2783,2748.34,2764.95,1847080.7,184708.07,510482502.4126,1
