timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1747368000000,2579.97,2618.58,2562.5,2600.16,6231654.83,623165.483,1615252875.79599,1
1747382400000,2600.17,2648,2557.14,2619.5,11945849.64,1194584.964,3109073702.44599,1
1747396800000,2619.5,2621.99,2572.57,2593.92,9264806.55,926480.655,2405201335.95531,1
1747411200000,2593.92,2601.32,2568.21,2590.82,4380133.84,438013.384,1131495635.87442,1
1747425600000,2590.95,2591.88,2528.11,2536.09,5917885.87,591788.587,1512516111.9799,1
1747440000000,2536.09,2537.24,2451,2495.89,13607650.46,1360765.046,3388115907.62337,1
1747454400000,2495.9,2512.1,2474.01,2491.9,5243244.28,524324.428,1307818313.76959,1
1747468800000,2491.9,2495.63,2464.55,2480.87,4684552.49,468455.249,1162225269.35235,1
1747483200000,2480.87,2486,2445.01,2473.71,6536000.87,653600.087,1613920190.81875,1
1747497600000,2473.71,2488.57,2447.32,2469.07,5238425.3,523842.53,1293620499.00723,1
1747512000000,2469.06,2495.45,2452.01,2474.6,3185580.69,318558.069,787883364.7263,1
1747526400000,2474.61,2487.01,2467.12,2476.43,2754417.58,275441.758,682684150.15615,1
1747540800000,2476.43,2514.29,2476.43,2508.44,4415002.53,441500.253,1103286428.76447,1
1747555200000,2508.44,2528.04,2495.69,2500.43,4624119.5,462411.95,1161751593.42958,1
1747569600000,2500.43,2587,2485,2578.49,11480533.75,1148053.375,2916670160.85141,1
1747584000000,2578.5,2583.4,2401.42,2407.2,20827849.95,2082784.995,5191957261.66068,1
1747598400000,2407.2,2510.3,2312,2496.69,18721417.36,1872141.736,4494796820.10744,1
1747612800000,2496.7,2512.47,2378.01,2384.22,12696593.02,1269659.302,3084126604.48007,1
1747627200000,2384.22,2411.96,2345,2402.38,12968273.03,1296827.303,3086182288.17249,1
1747641600000,2402.38,2421.94,2388.21,2416.32,6844226.47,684422.647,1646657153.86612,1
1747656000000,2416.32,2472.85,2380.06,2465.44,12512825.82,1251282.582,3037814613.56424,1
1747670400000,2465.49,2546.76,2449.2,2517.81,15598213.76,1559821.376,3904162918.06606,1
1747684800000,2517.8,2533.89,2491.66,2526.99,5486383.43,548638.343,1379636218.84308,1
1747699200000,2527,2586.88,2509.17,2552.33,11489741.66,1148974.166,2931942861.96886,1
1747713600000,2552.33,2577.64,2519.98,2531.4,7159035.78,715903.578,1824205015.99221,1
1747728000000,2531.39,2539.14,2490.13,2513.09,6555696.3,655569.63,1650584664.24032,1
1747742400000,2513.09,2514.31,2463.32,2481.54,10284963.36,1028496.336,2551662722.22573,1
1747756800000,2481.55,2511.72,2440.02,2500.29,9855942.24,985594.224,2442980055.32073,1
1747771200000,2500.31,2540.72,2484.01,2522.99,7301073.64,730107.364,1832777190.85678,1
1747785600000,2522.99,2553.91,2506.72,2544.01,6548472.94,654847.294,1658677580.00203,1
1747800000000,2544.01,2615,2533.5,2551,13833372.11,1383337.211,3560511886.98347,1
1747814400000,2550.96,2562,2514.56,2536.47,8208207.75,820820.775,2081083226.32282,1
1747828800000,2536.46,2582,2521.42,2565.88,12251169.09,1225116.909,3128332633.97555,1
1747843200000,2565.89,2614.54,2450,2511.19,25641167.95,2564116.795,6436393962.72053,1
1747857600000,2511.18,2597.63,2484.74,2549.9,7826988.99,782698.899,1986824017.4556,1
1747872000000,2549.91,2647.3,2543.32,2628.29,11710100.69,1171010.069,3039344830.91938,1
1747886400000,2628.3,2646.49,2601.05,2634.57,8848171.96,884817.196,2319592619.04716,1
1747900800000,2634.57,2691.9,2626.45,2650.3,12002398.97,1200239.897,3195726495.69489,1
1747915200000,2650.29,2679.53,2620,2663.77,10246311.38,1024631.138,2719907777.52308,1
1747929600000,2663.78,2675.7,2624.38,2634.38,6788057.83,678805.783,1801087083.62482,1
1747944000000,2634.38,2664.8,2627,2663.84,3376936.19,337693.619,892818113.38742,1
1747958400000,2663.83,2734,2643.37,2720.89,11734105.28,1173410.528,3163986935.87649,1
1747972800000,2720.88,2725,2650,2655,10761166.93,1076116.693,2881389340.5878,1
1747987200000,2655,2688,2547,2566,14914663.19,1491466.319,3917668186.31538,1
1748001600000,2566,2591.33,2496.5,2567.18,17848841.75,1784884.175,4556716364.03445,1
1748016000000,2567.18,2586.35,2543.66,2559.42,6600500.61,660050.061,1692744474.31216,1
1748030400000,2559.42,2561.88,2502,2525.62,6382274.16,638227.416,1616885888.15915,1
1748044800000,2525.62,2555.54,2514.07,2549.1,4334596.86,433459.686,1098463652.36875,1
1748059200000,2549.1,2562.69,2533.93,2545.99,3763043.74,376304.374,959583533.5387,1
1748073600000,2545.99,2574.99,2544.01,2562.33,3980092.26,398009.226,1019682038.26852,1
1748088000000,2562.33,2564.61,2542.24,2554.43,3909490.56,390949.056,998453027.48711,1
1748102400000,2554.43,2566.49,2540.94,2553.63,2618460.51,261846.051,668802229.30406,1
1748116800000,2553.62,2555.94,2516,2529.06,3341806.92,334180.692,846091163.53984,1
1748131200000,2529.06,2538.32,2474.27,2512.11,7882387.34,788238.734,1969890589.31289,1
1748145600000,2512.1,2517.99,2486,2493.86,3422881.48,342288.148,856568635.83119,1
1748160000000,2493.86,2501.36,2459.08,2496.72,6490185.51,649018.551,1612274412.63812,1
1748174400000,2496.73,2524.78,2478,2510.26,7890176.52,789017.652,1976207136.08022,1
1748188800000,2510.27,2534.99,2495,2525.58,3437031.85,343703.185,863626503.15273,1
1748203200000,2525.58,2553.97,2505.12,2549.99,4811109.79,481110.979,1219780204.35379,1
1748217600000,2549.99,2575.89,2533.1,2558.99,5402782.5,540278.25,1381469770.31187,1
1748232000000,2559,2598.53,2556.3,2579.86,5268879.34,526887.934,1357642048.68656,1
1748246400000,2579.86,2581.9,2551.64,2566.85,4500141.22,450014.122,1154394526.41194,1
1748260800000,2566.85,2573.71,2536,2564.8,5713862.59,571386.259,1460638024.48868,1
1748275200000,2564.81,2572.65,2523.34,2539.75,4632899.36,463289.936,1177846862.88566,1
1748289600000,2539.75,2584.54,2535.03,2562.87,3592204.88,359220.488,919363547.31333,1
1748304000000,2562.87,2572.75,2508.06,2547.91,6787301.28,678730.128,1723204974.45839,1
1748318400000,2547.91,2618,2547.61,2606.52,10935211.37,1093521.137,2826299632.79764,1
1748332800000,2606.54,2654.05,2606.29,2650.78,9549714.9,954971.49,2514551813.84096,1
1748347200000,2650.78,2685,2632.2,2667.27,12647304.41,1264730.441,3361328978.71486,1
1748361600000,2667.27,2711.64,2657.16,2686.66,8864802.03,886480.203,2379846649.80439,1
1748376000000,2686.66,2693.33,2651.06,2660,4103718.08,410371.808,1094105882.8317,1
1748390400000,2660.01,2660.9,2616.79,2644.07,5923874.61,592387.461,1563272296.07527,1
1748404800000,2644.07,2651.39,2622.22,2635,3565054.07,356505.407,939768939.36134,1
1748419200000,2634.99,2659.11,2606.53,2655.99,5774093.9,577409.39,1520975275.84573,1
1748433600000,2656,2687.96,2612.05,2626.24,12275599.12,1227559.912,3251654967.38086,1
1748448000000,2626.25,2663.47,2615.24,2616.52,5803359.34,580335.934,1532965223.6847,1
1748462400000,2616.51,2685.35,2609.01,2679.98,5346671.85,534667.185,1416739872.12865,1
1748476800000,2679.99,2788.87,2668,2761.51,13081802.36,1308180.236,3575291947.66002,1
1748491200000,2761.52,2765.85,2701,2730.28,8277803.77,827780.377,2258886161.78294,1
1748505600000,2730.28,2744.81,2706,2715.01,6174171.94,617417.194,1681695053.94066,1
1748520000000,2715.01,2718,2620.63,2642.48,16887030.39,1688703.039,4501979533.60145,1
1748534400000,2642.55,2672.09,2627,2648.83,7348833.01,734883.301,1946490922.16571,1
1748548800000,2648.83,2667.69,2615.32,2630.42,4495274.99,449527.499,1188489062.36073,1
1748563200000,2630.43,2644.33,2555.73,2629.87,12716097.32,1271609.732,3310173286.53377,1
1748577600000,2629.87,2649.38,2605.71,2617.74,7186677.82,718667.782,1887907962.68155,1
1748592000000,2617.74,2627.3,2587,2621.02,7023101.51,702310.151,1834188571.37912,1
1748606400000,2621.02,2625.29,2571.01,2597.01,11416561.35,1141656.135,2962818016.64948,1
1748620800000,2597.01,2603.2,2530.99,2573.33,11332025.8,1133202.58,2899142579.18397,1
1748635200000,2573.3,2589,2506.11,2529.79,7476848.8,747684.88,1899084659.41753,1
1748649600000,2529.79,2538.98,2473.63,2512.61,10063188.7,1006318.87,2520072356.39154,1
1748664000000,2512.62,2525,2503,2519.71,3469126.47,346912.647,873421574.78199,1
1748678400000,2519.71,2537.63,2505.81,2518.49,3940917.17,394091.717,993480986.81603,1
1748692800000,2518.5,2549.43,2514.97,2535.29,5467031.11,546703.111,1386262036.58581,1
1748707200000,2535.28,2546.75,2522.1,2536.42,2378863.39,237886.339,603140904.13096,1
1748721600000,2536.42,2549.99,2523.12,2527.07,2440732.15,244073.215,619242167.37967,1
1748736000000,2527.07,2529.43,2489.24,2512.03,5556469.39,555646.939,1394815456.45826,1
1748750400000,2512.02,2526,2504.07,2507.83,2565916.09,256591.609,645434561.89595,1
1748764800000,2507.83,2509.85,2476.03,2496.11,4987008.29,498700.829,1243594040.82573,1
1748779200000,2496.1,2524.11,2466,2521.95,6317841.18,631784.118,1577104278.76585,1
1748793600000,2521.95,2546.67,2490.01,2525.15,6961190.37,696119.037,1757801557.72891,1
1748808000000,2525.15,2546.96,2518,2538.13,2961267.59,296126.759,750546805.87282,1
1748822400000,2538.12,2540.92,2483.85,2495.1,5508748.77,550874.877,1384299303.18825,1
1748836800000,2495.1,2513,2482,2505.5,4538016.89,453801.689,1132767404.27044,1
1748851200000,2505.49,2514.88,2473.64,2480.19,5873638.46,587363.846,1460981630.86097,1
1748865600000,2480.18,2556.32,2477,2542.94,10710698.52,1071069.852,2696609975.63368,1
1748880000000,2542.94,2564.99,2523.33,2531.15,6038733.82,603873.382,1535458117.475,1
1748894400000,2531.15,2614.76,2530.63,2606.63,6470884.27,647088.427,1668179423.57863,1
1748908800000,2606.63,2648.77,2588.21,2602.6,9171177.57,917117.757,2402109761.46566,1
1748923200000,2602.59,2619.8,2589.18,2608.86,3683954.97,368395.497,959902307.96544,1
1748937600000,2608.87,2618.9,2593.34,2600.34,4039497.83,403949.783,1052838567.44948,1
1748952000000,2600.34,2655,2596.5,2622.51,10137670.1,1013767.01,2662802460.51231,1
1748966400000,2622.52,2627.56,2602.01,2624,4836534.64,483653.464,1265062421.56233,1
1748980800000,2623.99,2624.17,2575.01,2592.2,4709029.97,470902.997,1223851651.75963,1
1748995200000,2592.2,2639.99,2582.4,2626.45,4885755.46,488575.546,1277736334.52421,1
1749009600000,2626.45,2643.9,2617.24,2626.6,3803420.96,380342.096,999664620.6594,1
1749024000000,2626.62,2648.8,2623,2623.69,4881347.07,488134.707,1287020292.16902,1
1749038400000,2623.69,2678.78,2593,2666.8,13207916.64,1320791.664,3476791412.3726,1
1749052800000,2666.81,2668.17,2621.25,2622.51,5764262.6,576426.26,1523635677.65453,1
1749067200000,2622.51,2624.19,2598.18,2606.77,4504924.06,450492.406,1175394287.65513,1
1749081600000,2606.76,2631.49,2600.56,2623.67,3868281.14,386828.114,1011953643.06957,1
1749096000000,2623.67,2633.04,2600.01,2603.37,4810269.95,481026.995,1257204755.69654,1
1749110400000,2603.36,2613.05,2578.15,2606.81,5611720.65,561172.065,1458373600.02578,1
1749124800000,2606.8,2640,2561,2588.31,17025849.28,1702584.928,4425789878.39992,1
1749139200000,2588.31,2590.81,2503.28,2527.97,13818786.11,1381878.611,3526437927.33845,1
1749153600000,2527.97,2534.4,2390.02,2413.23,19678384.79,1967838.479,4802670040.32691,1
1749168000000,2413.23,2455.5,2380.01,2454.13,8631246.39,863124.639,2088006518.38617,1
1749182400000,2454.13,2467.77,2445,2454.12,6267274.85,626727.485,1538735264.94101,1
1749196800000,2454.12,2492.76,2452.58,2474.93,6192316.06,619231.606,1531931599.64945,1
1749211200000,2474.93,2529.99,2465.07,2508.33,12608367.2,1260836.72,3150649248.00212,1
1749225600000,2508.33,2517.72,2482.15,2483.13,5073787.37,507378.737,1266601331.741,1
1749240000000,2483.13,2506.68,2471.32,2475.35,3094202.14,309420.214,769343558.1649,1
1749254400000,2475.34,2492.33,2455.92,2487.79,4718735.33,471873.533,1167477555.78309,1
1749268800000,2487.79,2500.86,2478.51,2490.12,3364654.36,336465.436,837624495.48223,1
1749283200000,2490.12,2500,2480.47,2494.18,2776456.34,277645.634,691350869.34637,1
1749297600000,2494.17,2522.71,2491.3,2518.15,5133505.75,513350.575,1287671935.9205,1
1749312000000,2518.15,2524.63,2505.5,2515.9,3207449.17,320744.917,806519058.79858,1
1749326400000,2515.9,2544.92,2515.9,2523.51,2921043.73,292104.373,738725368.89571,1
1749340800000,2523.51,2524.87,2506.47,2510.43,2651158.4,265115.84,666664498.37557,1
1749355200000,2510.44,2518.73,2507,2513.39,1918753.33,191875.333,482110143.33433,1
1749369600000,2513.39,2519.7,2488,2512.07,5262764.61,526276.461,1317292631.79197,1
1749384000000,2512.06,2527.21,2498.58,2513.3,4151747.31,415174.731,1042569509.90723,1
1749398400000,2513.29,2539.5,2510.99,2531.38,3622721.2,362272.12,915457354.55933,1
1749412800000,2531.38,2548,2498.68,2508.51,4460589.13,446058.913,1123682488.12571,1
1749427200000,2508.52,2511.05,2481.01,2495.52,4673177.67,467317.767,1166029240.17188,1
1749441600000,2495.5,2495.99,2475.77,2490.5,3773754.71,377375.471,937978773.47833,1
1749456000000,2490.5,2546.47,2483.07,2540.75,9959437.39,995943.739,2510606735.77166,1
1749470400000,2540.74,2547.91,2508.01,2532.91,8159008.35,815900.835,2064603430.44567,1
1749484800000,2532.91,2588.89,2532.79,2579.56,8255657.55,825565.755,2118693932.03049,1
1749499200000,2579.56,2693.18,2574.6,2679.15,10426339.21,1042633.921,2754200575.33158,1
1749513600000,2679.15,2727,2673.6,2688,10586135.32,1058613.532,2854981312.56926,1
1749528000000,2688,2700.26,2652.82,2676.16,7136993.69,713699.369,1908828998.29454,1
1749542400000,2676.24,2798.59,2668.41,2772.92,14311529.37,1431152.937,3913615909.61086,1
1749556800000,2772.91,2778.83,2687.34,2731.53,16623425.58,1662342.558,4553418353.94477,1
1749571200000,2731.54,2807,2727,2773.08,10311151.88,1031115.188,2843627270.61697,1
1749585600000,2772.99,2826.94,2734,2815.21,8783323.75,878332.375,2446432838.32569,1
1749600000000,2815.22,2834,2770.79,2789.99,7460216.26,746021.626,2086539275.34571,1
1749614400000,2790,2804.06,2779.21,2790.5,3883178.83,388317.883,1084176260.8043,1
1749628800000,2790.5,2792.34,2752.4,2771.61,6040229.93,604022.993,1672553688.01002,1
1749643200000,2771.62,2878.59,2762.6,2863.56,21134913.29,2113491.329,5959780957.45866,1
1749657600000,2863.55,2874.99,2800.37,2812.07,12757291.02,1275729.102,3615808208.50085,1
1749672000000,2812.05,2830.61,2742.09,2770.61,8103722.06,810372.206,2253998543.43342,1
1749686400000,2770.6,2784.33,2745.16,2763.78,7129271.43,712927.143,1971551074.7921,1
1749700800000,2763.79,2775,2730.03,2739.29,6531284.13,653128.413,1799704999.13793,1
1749715200000,2739.3,2761,2718.87,2728.63,7521096.58,752109.658,2061739902.9186,1
1749729600000,2728.63,2771.57,2710,2718.77,11752621.37,1175262.137,3222005135.65171,1
1749744000000,2718.76,2769.99,2690,2693.01,10758360.87,1075836.087,2939665362.33059,1
1749758400000,2693,2702,2615,2641.5,12136362.07,1213636.207,3219356598.63313,1
1749772800000,2641.51,2644.67,2433.11,2513.07,33099617.71,3309961.771,8326706295.89775,1
1749787200000,2513.07,2542.04,2490.17,2525.63,8835488.17,883548.817,2221572490.32997,1
1749801600000,2525.63,2544.25,2505,2543.56,7732036.92,773203.692,1951146494.35815,1
1749816000000,2543.56,2561.92,2502,2550,13623693.86,1362369.386,3459266413.44188,1
1749830400000,2549.99,2584.12,2508.65,2526.11,10686688.83,1068668.883,2717059277.73535,1
1749844800000,2526.1,2582,2522.87,2577.64,3775209.09,377520.909,965401813.17662,1
1749859200000,2577.64,2578.15,2545.8,2547.89,4119224.44,411922.444,1054168482.32426,1
1749873600000,2547.9,2555.51,2524.62,2536.17,3444093.33,344409.333,875835262.6145,1
1749888000000,2536.17,2538.55,2516.54,2537.04,3933516.6,393351.66,994936929.08312,1
1749902400000,2537.03,2545,2503.14,2518.26,4964759.29,496475.929,1253461610.5741,1
1749916800000,2518.26,2525.7,2486.31,2506.04,8189867.84,818986.784,2051883410.90736,1
1749931200000,2506.05,2539.65,2495,2529.58,3338867.63,333886.763,841213509.88956,1
1749945600000,2529.58,2539.92,2523.52,2529.1,2318433.52,231843.352,586885969.58032,1
1749960000000,2529.11,2552.19,2521.01,2527.64,4724375.18,472437.518,1198295292.12652,1
1749974400000,2527.66,2529,2506.76,2514.98,4214003.45,421400.345,1060416357.9851,1
1749988800000,2514.99,2553.93,2514.49,2540.47,6709723.08,670972.308,1702479514.09733,1
1750003200000,2540.46,2559,2529.26,2535.63,3787962.96,378796.296,963469836.93855,1
1750017600000,2535.63,2549,2490.3,2546.2,6363853.81,636385.381,1604619608.59612,1
1750032000000,2546.2,2577.99,2513,2567.36,8410242.99,841024.299,2146579507.13232,1
1750046400000,2567.37,2638,2565.14,2627.7,10514950.31,1051495.031,2740604936.3819,1
1750060800000,2627.71,2634.02,2591,2615.92,6605714.67,660571.467,1727617069.57324,1
1750075200000,2615.92,2656.77,2603.2,2630.9,10065968.16,1006596.816,2648709659.71273,1
1750089600000,2630.9,2669.2,2626.16,2659.19,6311391.39,631139.139,1669728949.67536,1
1750104000000,2659.19,2679.46,2533.06,2543.29,14762834.19,1476283.419,3832005274.08192,1
1750118400000,2543.29,2618,2523.23,2606.09,13217633.34,1321763.334,3400576028.20713,1
1750132800000,2606.08,2609.7,2568.63,2581.4,6065082.68,606508.268,1567832153.57484,1
1750147200000,2581.4,2584.56,2540.24,2551.19,6836266.37,683626.637,1750014896.80177,1
1750161600000,2551.19,2567,2479.51,2497.41,17387815.01,1738781.501,4392872687.14283,1
1750176000000,2497.4,2543.33,2452.04,2526.9,18049869.72,1804986.972,4491256534.631,1
1750190400000,2526.9,2533,2490.34,2508.9,6524490.11,652449.011,1639934137.04068,1
1750204800000,2508.91,2536.54,2504.62,2526.76,5605930.42,560593.042,1413603487.0604,1
1750219200000,2526.76,2546.29,2516.01,2532.47,4914806.67,491480.667,1243583591.52873,1
1750233600000,2532.47,2547.99,2486.97,2512.8,9472089.55,947208.955,2383515664.49404,1
1750248000000,2512.79,2537.95,2464.08,2507.6,18377008.29,1837700.829,4600720096.91275,1
1750262400000,2507.6,2518.02,2466,2491.21,12899447.93,1289944.793,3215444365.21515,1
1750276800000,2491.2,2537,2481.04,2523.72,5466851.16,546685.116,1376836839.54953,1
1750291200000,2523.71,2546,2504.44,2524.4,5289453.26,528945.326,1333852930.03283,1
1750305600000,2524.39,2530,2513,2517.8,2990660.28,299066.028,754048328.40645,1
1750320000000,2517.81,2543.21,2517.8,2530.59,4372360.94,437236.094,1107046427.03716,1
1750334400000,2530.6,2535.68,2488.3,2491.91,7216718.84,721671.884,1810727086.55836,1
1750348800000,2491.9,2522.98,2483.61,2503.48,5466764.27,546676.427,1368823587.8298,1
1750363200000,2503.48,2530.95,2501,2519.93,3279365.57,327936.557,825440524.20774,1
1750377600000,2519.93,2530.84,2511.28,2516.1,2941917.93,294191.793,741609182.72026,1
1750392000000,2516.1,2549.84,2502.35,2548.15,6037263.19,603726.319,1524873950.32237,1
1750406400000,2548.16,2568.35,2540.02,2548.89,7947633.88,794763.388,2029243662.00333,1
1750420800000,2548.9,2559,2486.02,2492.89,13229582.52,1322958.252,3329823282.17497,1
1750435200000,2492.89,2495.37,2363,2413.46,22346323.11,2234632.311,5417369391.0753,1
1750449600000,2413.45,2436.98,2380.68,2405.48,6148510.49,614851.049,1481309392.00898,1
1750464000000,2405.48,2431.35,2394.61,2424.3,4123609.11,412360.911,997118650.76678,1
1750478400000,2424.31,2427.41,2418.1,2425.7,1918260.61,191826.061,464723057.98613,1
1750492800000,2425.69,2447.82,2422.25,2441.3,4831346.39,483134.639,1177691702.29893,1
1750507200000,2441.31,2444,2411.24,2422.21,6151863.25,615186.325,1491505710.4811,1
1750521600000,2422.21,2427.33,2380.5,2383.89,6476337.41,647633.741,1555301328.82829,1
1750536000000,2383.88,2408.72,2210.2,2294.39,23850338.79,2385033.879,5461361924.04166,1
1750550400000,2294.39,2314.39,2243.92,2263.45,15532166.59,1553216.659,3537452518.65194,1
1750564800000,2263.45,2297,2260.52,2269.48,6107581.57,610758.157,1393101587.96503,1
1750579200000,2269.49,2279.35,2235.14,2272.1,8683607.19,868360.719,1962067165.5916,1
1750593600000,2272.09,2285.9,2154,2173.81,27501836.68,2750183.668,6051972967.81181,1
1750608000000,2173.8,2219.8,2169.05,2182.88,9761159.98,976115.998,2136583260.65816,1
1750622400000,2182.89,2236.07,2108.47,2226.5,14225517.75,1422551.775,3095426456.6491,1
1750636800000,2226.5,2258.84,2221,2233.67,5801260.88,580126.088,1298322397.54205,1
1750651200000,2233.68,2275.88,2226.47,2257.53,7114132.02,711413.202,1599626840.86075,1
1750665600000,2257.54,2273.31,2237.46,2252.14,5542148.78,554214.878,1248195049.96222,1
1750680000000,2252.14,2313,2231,2247.68,17640506.87,1764050.687,4012348820.45089,1
1750694400000,2247.68,2324.92,2187.1,2311.4,23862420.49,2386242.049,5378394742.01881,1
1750708800000,2311.5,2438.33,2302.17,2410.53,16588785.86,1658878.586,3954394970.92751,1
1750723200000,2410.56,2416.8,2387.06,2397.53,6474258.93,647425.893,1554625854.51897,1
1750737600000,2397.53,2433.97,2388.88,2391.83,7538496.71,753849.671,1817175926.98899,1
1750752000000,2391.82,2450.32,2374.5,2408.35,11433311.91,1143331.191,2753025101.62658,1
1750766400000,2408.35,2453.85,2401.11,2437.2,11628162.88,1162816.288,2821761998.52085,1
1750780800000,2437.19,2482,2414.36,2432.85,10605422.52,1060542.252,2600157587.87814,1
1750795200000,2432.84,2449.36,2429.22,2447.61,2834670.05,283467.005,691333479.87485,1
1750809600000,2447.61,2467.84,2435.01,2442.97,5481319.44,548131.944,1344549938.86923,1
1750824000000,2442.97,2449.92,2422.18,2443.49,5368542.41,536854.241,1307907821.80467,1
1750838400000,2443.5,2447.3,2406.89,2427.88,8503861.42,850386.142,2062710975.76235,1
1750852800000,2427.89,2445.62,2388,2404.51,14057201.08,1405720.108,3401384413.81291,1
1750867200000,2404.52,2438.88,2400.17,2431.46,6071911.63,607191.163,1468778511.87547,1
1750881600000,2431.46,2453.63,2406,2417.39,3778215.94,377821.594,917211442.46114,1
1750896000000,2417.4,2519.93,2415.68,2488.01,11708568.89,1170856.889,2895527329.42309,1
1750910400000,2488,2499.31,2466.17,2488.63,5330557.38,533055.738,1323152472.16563,1
1750924800000,2488.62,2499.24,2438.41,2449.52,8209826.45,820982.645,2022123458.76634,1
1750939200000,2449.51,2459.49,2408,2432,12778660.6,1277866.06,3110339796.89793,1
1750953600000,2432.01,2442.78,2416.61,2434.49,4237777.96,423777.796,1028863350.8905,1
1750968000000,2434.49,2456.66,2393,2415,5971540.78,597154.078,1446143378.85428,1
1750982400000,2414.99,2447.33,2380.46,2445.49,6013279.9,601327.99,1454339109.6315,1
1750996800000,2445.5,2458.66,2433.06,2441.3,5529543.44,552954.344,1351445930.5563,1
1751011200000,2441.3,2463.27,2434.18,2446.53,5538263.95,553826.395,1356574190.54206,1
1751025600000,2446.53,2456.62,2412.59,2437.04,8011798.05,801179.805,1946860624.39212,1
1751040000000,2437.05,2448.81,2386.58,2411.37,7497400.55,749740.055,1807453380.93943,1
1751054400000,2411.4,2428.5,2410.02,2422,2229697.63,222969.763,539742674.61525,1
1751068800000,2422,2422.86,2404.09,2419.79,2225144.57,222514.457,537616776.33753,1
1751083200000,2419.8,2433.82,2416.32,2430.81,2139311.44,213931.144,518593190.12156,1
1751097600000,2430.81,2431.54,2418.58,2426.55,1967482.51,196748.251,476946273.45048,1
1751112000000,2426.56,2442.41,2418.2,2434.76,2280014.86,228001.486,553375209.37076,1
1751126400000,2434.77,2447.01,2430.34,2432.15,2843093.23,284309.323,692950928.23462,1
1751140800000,2432.16,2441.1,2425.68,2434.91,1333485.47,133348.547,324497712.66527,1
1751155200000,2434.92,2441.99,2423,2426.64,1824299.32,182429.932,443547256.46735,1
1751169600000,2426.64,2439.54,2425.6,2439.54,1424308.11,142430.811,346561816.56056,1
1751184000000,2439.53,2462.81,2436.6,2460.88,4978989.87,497898.987,1220034826.13367,1
1751198400000,2460.88,2462.3,2431.21,2435.51,3907148.49,390714.849,955313334.55194,1
1751212800000,2435.5,2441.99,2427.33,2436.93,2194456.29,219445.629,534492217.89321,1
1751227200000,2436.93,2524.99,2410,2499.48,9961511.78,996151.178,2466629956.54603,1
1751241600000,2499.48,2523.29,2494.14,2498.74,5425205.09,542520.509,1360740174.91911,1
1751256000000,2498.74,2504.8,2453.68,2479.3,6963921.42,696392.142,1726449403.43102,1
1751270400000,2479.3,2485.33,2445.24,2457.1,5694835.68,569483.568,1401473359.92488,1
1751284800000,2457.1,2487.73,2431,2473.4,9446435.26,944643.526,2322361429.34941,1
1751299200000,2473.4,2517.42,2460.06,2514.49,7809347.82,780934.782,1942193539.1131,1
