timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1781834400000,1712.6,1714.46,1700.04,1706.11,1000324.77,100032.477,170611955.67481,1
1781838000000,1706.11,1707.3,1681.1,1696.57,3011353.99,301135.399,509641128.09337,1
1781841600000,1696.56,1702.28,1685,1688.72,1451347.94,145134.794,245647636.8357,1
1781845200000,1688.73,1696.86,1688.5,1696.5,804954.83,80495.483,136355942.0437,1
1781848800000,1696.5,1702.99,1695.13,1699.37,925708.55,92570.855,157219297.8924,1
1781852400000,1699.36,1700.25,1689.11,1695,1195877.56,119587.756,202595835.79446,1
1781856000000,1695,1698.5,1692.56,1697.27,607799.45,60779.945,103062707.30534,1
1781859600000,1697.28,1699.25,1687.66,1688.47,1004363.59,100436.359,169877015.10183,1
1781863200000,1688.48,1693.88,1685.77,1691.74,890665.63,89066.563,150447627.90228,1
1781866800000,1691.73,1693.68,1688,1691.03,559753.76,55975.376,94672295.73222,1
1781870400000,1691.04,1695.45,1678.24,1694.6,2290754.72,229075.472,386464139.37248,1
1781874000000,1694.61,1710.99,1686.79,1702.49,3015692.38,301569.238,512279824.77153,1
1781877600000,1702.49,1709.14,1695.5,1705.96,1598694.25,159869.425,272185717.54062,1
1781881200000,1705.96,1711.81,1697.14,1706.7,1503818.14,150381.814,256279930.85439,1
1781884800000,1706.68,1711,1693.84,1695.84,1291039.61,129103.961,219927939.77924,1
1781888400000,1695.84,1705.97,1692.57,1703.74,1294091.66,129409.166,219818946.67613,1
1781892000000,1703.74,1704.6,1697.38,1701.88,433351.82,43335.182,73738721.57539,1
1781895600000,1701.88,1703.75,1697.2,1700.33,318567.56,31856.756,54165543.36808,1
1781899200000,1700.33,1708.72,1697.73,1707.99,457074.62,45707.462,77866604.55485,1
1781902800000,1707.99,1708,1700.39,1700.99,337144.24,33714.424,57466804.83078,1
1781906400000,1700.99,1710.2,1699.2,1706.77,470370.6,47037.06,80260225.11864,1
1781910000000,1706.78,1714.88,1704.01,1710.09,548290.5,54829.05,93719986.27008,1
1781913600000,1710.09,1718,1707.44,1707.84,1014530.11,101453.011,173672971.17556,1
1781917200000,1707.84,1712.67,1705.41,1708.94,539733.77,53973.377,92210149.67987,1
1781920800000,1708.94,1709.67,1703,1703.86,511865.23,51186.523,87300827.35072,1
1781924400000,1703.86,1708.5,1703.6,1707.43,228832.16,22883.216,39044328.93368,1
1781928000000,1707.44,1715,1705.72,1712.69,767881.06,76788.106,131454044.10158,1
1781931600000,1712.69,1734.46,1711.43,1725.24,2782993.33,278299.333,479979229.98816,1
1781935200000,1725.25,1728.97,1723,1726.66,689003.43,68900.343,118920985.44946,1
1781938800000,1726.66,1728.79,1722.01,1724.94,612779.21,61277.921,105742779.92693,1
1781942400000,1724.93,1726.05,1720.33,1722.12,693091.01,69309.101,119424664.37596,1
1781946000000,1722.12,1729.53,1722.12,1727.58,684188.71,68418.871,118125013.98829,1
1781949600000,1727.59,1728.75,1724.56,1726.79,387942.13,38794.213,66980801.76443,1
1781953200000,1726.8,1731.61,1724.77,1726.21,519504.32,51950.432,89757117.68964,1
1781956800000,1726.2,1729.5,1722.59,1726.08,615159.61,61515.961,106185174.97673,1
1781960400000,1726.08,1726.46,1711.67,1716.44,1822577.49,182257.749,312989506.99134,1
1781964000000,1716.44,1746.77,1707.01,1732.89,3887794.89,388779.489,670545376.2969,1
1781967600000,1732.89,1749.99,1728.72,1739.99,2844477.09,284447.709,494760210.92667,1
1781971200000,1739.99,1740.32,1730.08,1733.18,960089.79,96008.979,166473434.52199,1
1781974800000,1733.18,1733.25,1720.17,1725.94,1130624.71,113062.471,195170052.88512,1
1781978400000,1725.94,1731.29,1725.06,1725.76,488674.24,48867.424,84444814.29122,1
1781982000000,1725.76,1729.26,1724.06,1728.29,535305.04,53530.504,92426502.9845,1
1781985600000,1728.29,1730.46,1725.5,1729.95,243767.62,24376.762,42136693.19205,1
1781989200000,1729.95,1738.25,1729.36,1734.67,612829.88,61282.988,106275802.14158,1
1781992800000,1734.67,1745.64,1732.23,1742.42,1099401.05,109940.105,191332777.26505,1
