timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1719439200000,137.65,138.39,135.58,137.53,651993.83,651993.83,89284382.4313,1
1719460800000,137.52,138.46,135.2,138.29,823240.11,823240.11,112446911.9553,1
1719482400000,138.3,151.18,138.01,147.76,5512424.81,5512424.81,805535892.6677,1
1719504000000,147.78,150.4,146.64,149.93,1187598.87,1187598.87,176303320.9939,1
1719525600000,149.92,150.92,146.47,147.56,1807614.49,1807614.49,268448451.0124,1
1719547200000,147.55,147.58,143.83,145.86,1308842.8,1308842.8,190035471.4237,1
1719568800000,145.85,146.92,140.8,143.16,3141008.1,3141008.1,451806817.4078,1
1719590400000,143.16,143.93,139,140.44,1818071.52,1818071.52,257793478.5414,1
1719612000000,140.43,142.55,139.66,141.78,894262.74,894262.74,126263044.5168,1
1719633600000,141.76,142.83,140.13,142.81,850173.8,850173.8,120285561.5868,1
1719655200000,142.8,143.19,141.35,142.68,591984.25,591984.25,84291426.6961,1
1719676800000,142.67,142.84,140.48,140.77,397481.51,397481.51,56253440.673,1
1719698400000,140.76,141.1,138.02,138.3,1083348.46,1083348.46,151240930.3279,1
1719720000000,138.29,141.75,137,140.91,1473597.01,1473597.01,205807817.4178,1
1719741600000,140.91,144,140.34,143.76,956708.02,956708.02,135775859.8632,1
1719763200000,143.77,145.94,142.72,144.46,939023.96,939023.96,135589681.1316,1
1719784800000,144.47,149.19,144.47,147.62,1832633.61,1832633.61,270133807.7286,1
1719806400000,147.62,149.09,146.81,147.78,1153718.91,1153718.91,170525133.2178,1
1719828000000,147.78,148.74,145.89,148.54,1490687.02,1490687.02,219531760.4843,1
1719849600000,148.54,149.39,146.6,147.59,1372883.03,1372883.03,203112363.3024,1
1719871200000,147.59,150.06,146.01,149.17,975754.74,975754.74,144156856.9592,1
1719892800000,149.17,149.91,146.92,148.32,999577.34,999577.34,148139332.5461,1
1719914400000,148.31,151.94,147.18,148.38,2554066.42,2554066.42,381456033.4273,1
1719936000000,148.38,154,147.64,153.67,1609110.58,1609110.58,244173166.3215,1
1719957600000,153.68,154.98,149.23,150.58,2033630.63,2033630.63,309873334.0111,1
1719979200000,150.59,150.59,145.07,146.44,2291844.73,2291844.73,338387575.5611,1
1720000800000,146.44,146.44,140.92,141.67,3340935.09,3340935.09,478823782.2877,1
1720022400000,141.67,143.24,139,141.7,1746571.28,1746571.28,246671436.1133,1
1720044000000,141.7,142.73,132.17,137.07,3224208.7,3224208.7,442117342.6804,1
1720065600000,137.08,137.36,132.58,134.27,2129939.83,2129939.83,287253607.0783,1
1720087200000,134.28,136.06,129.34,135.33,3872371.84,3872371.84,515744653.7662,1
1720108800000,135.32,135.99,133.35,134.96,1033432.32,1033432.32,139185569.345,1
1720130400000,134.95,135.38,120.59,123.68,6021430.84,6021430.84,761455823.3565,1
1720152000000,123.68,127.86,120.85,126.19,4295875.36,4295875.36,537590547.3134,1
1720173600000,126.19,134.99,125.69,134.88,4567585.41,4567585.41,598191763.5737,1
1720195200000,134.88,136.5,133.6,134.7,1968520.74,1968520.74,265676665.6275,1
1720216800000,134.7,137.86,132.3,134.45,1740169.1,1740169.1,234368729.5193,1
1720238400000,134.44,140.05,133.58,139.88,1547291.33,1547291.33,211065338.8163,1
1720260000000,139.88,142.28,137.73,141.89,1885057.01,1885057.01,263608119.741,1
1720281600000,141.9,144.57,140.53,143.03,1478948.01,1478948.01,211055407.4454,1
1720303200000,143.03,144.09,140.31,142.12,1202916.42,1202916.42,170850050.5151,1
1720324800000,142.12,142.12,138.09,139.98,1186425.35,1186425.35,165727176.4328,1
1720346400000,139.97,140.8,135.59,137.06,1400406.74,1400406.74,192913761.5067,1
1720368000000,137.07,139.6,133.64,134.31,1131137.07,1131137.07,154807272.7462,1
1720389600000,134.31,135.23,127.75,130.69,3140126.85,3140126.85,411259454.6386,1
1720411200000,130.68,141.85,129.83,139.73,3148051.72,3148051.72,428168855.7357,1
1720432800000,139.72,142.08,133.57,137.48,4012221.33,4012221.33,556298689.2177,1
1720454400000,137.49,141.12,135.01,140.06,1879058.44,1879058.44,259016644.9383,1
1720476000000,140.06,141.23,136.45,140.44,1605341.06,1605341.06,223099904.0547,1
1720497600000,140.45,144.34,140.07,141.76,1914745.08,1914745.08,272156741.024,1
1720519200000,141.75,143.15,138.6,140.53,2033844.45,2033844.45,286465798.1422,1
1720540800000,140.53,143.59,140.07,142.02,1214686.48,1214686.48,172487575.8477,1
1720562400000,142.03,142.5,138.57,141.7,1002245.72,1002245.72,140864410.829,1
1720584000000,141.7,146.21,141.68,143.08,1954153.83,1954153.83,281636172.2403,1
1720605600000,143.09,144,140,141.17,1941956.3,1941956.3,275509079.5805,1
1720627200000,141.17,142.68,140.21,141.2,754829.3,754829.3,106598633.7624,1
1720648800000,141.2,143.23,139.08,140.34,998475.37,998475.37,141056153.842,1
1720670400000,140.33,142.96,140.08,142.71,791283.54,791283.54,112086092.6853,1
1720692000000,142.71,146.19,137.66,138.46,2982252.13,2982252.13,424794841.8992,1
1720713600000,138.48,139,135.51,136.7,1388780.54,1388780.54,190748167.8331,1
1720735200000,136.7,138.19,134.04,136.52,1499503.54,1499503.54,204268347.5996,1
1720756800000,136.52,137,134.27,134.71,1225971.5,1225971.5,166362860.7314,1
1720778400000,134.72,139.38,133.83,138.81,1829106.57,1829106.57,250905597.731,1
1720800000000,138.81,140.56,136.6,138.16,972273.58,972273.58,134770489.5544,1
1720821600000,138.15,140.01,137.94,138.75,526516.86,526516.86,73217256.4079,1
1720843200000,138.75,140.73,137.92,140.63,772579.73,772579.73,107507998.9521,1
1720864800000,140.64,141.03,139.21,140.38,724524.38,724524.38,101478286.9684,1
1720886400000,140.39,140.86,139.16,140.25,364658.25,364658.25,50985107.1528,1
1720908000000,140.25,145.14,139.05,143.92,1817346.51,1817346.51,260330922.2343,1
1720929600000,143.92,146.85,143.86,146.51,1357202.75,1357202.75,197489397.1895,1
1720951200000,146.5,146.7,143.37,145.92,1135996.34,1135996.34,164581094.8323,1
1720972800000,145.92,148.37,144.52,148.1,741661.67,741661.67,108491032.0816,1
1720994400000,148.1,152.05,146.55,151.37,1705644.63,1705644.63,255490706.1792,1
1721016000000,151.36,154.13,150.73,152.21,1193535.6,1193535.6,182200151.899,1
1721037600000,152.21,154.49,150.96,152.91,1279971.18,1279971.18,195181107.9301,1
1721059200000,152.91,157.46,152.52,155.95,1629819.79,1629819.79,252994824.5965,1
1721080800000,155.95,160.19,155.95,157.85,1565983.59,1565983.59,247650361.9894,1
1721102400000,157.86,158.79,152.54,155.16,2452119.73,2452119.73,381281894.7292,1
1721124000000,155.16,161.59,154.38,161.01,2123478.87,2123478.87,333312434.7506,1
1721145600000,161,162.55,158.77,160.51,1648836.28,1648836.28,265203208.3099,1
1721167200000,160.51,163.76,159.06,160.9,1147995.95,1147995.95,185320633.4467,1
1721188800000,160.9,163.68,159.55,163.61,1189153.99,1189153.99,192221757.9997,1
1721210400000,163.61,163.62,157.76,158.09,1522377.78,1522377.78,244818542.8275,1
1721232000000,158.1,158.35,154.67,156.45,1644811.11,1644811.11,257126713.0418,1
1721253600000,156.45,159.97,155.25,158.93,941786.01,941786.01,148615560.7179,1
1721275200000,158.97,159.99,157.06,159.41,902652.57,902652.57,143392470.1543,1
1721296800000,159.42,161.64,156.02,156.37,1672710.94,1672710.94,265884966.1585,1
1721318400000,156.38,158.54,155.1,158.39,1270665.76,1270665.76,199172694.1199,1
1721340000000,158.4,162,156.21,161.85,1376904.81,1376904.81,219121034.8536,1
1721361600000,161.85,165.66,159.02,160.62,2895616.24,2895616.24,470243331.5317,1
1721383200000,160.62,169.09,160.33,168.81,2801800.17,2801800.17,464207987.6743,1
1721404800000,168.81,172.76,167.99,168.1,2144692.74,2144692.74,364697141.2277,1
1721426400000,168.11,171.82,168.11,169.57,772552.09,772552.09,131315454.3365,1
1721448000000,169.56,170.43,168.25,169.08,655241.24,655241.24,110982743.6943,1
1721469600000,169.07,169.74,167.21,169.26,740397.21,740397.21,124692635.3476,1
1721491200000,169.26,174.66,168.86,174.47,1593827.63,1593827.63,275221540.3421,1
1721512800000,174.48,175.73,172.8,173.17,957188.23,957188.23,166591586.7908,1
1721534400000,173.18,173.76,170.94,172.65,809442.84,809442.84,139404449.4352,1
1721556000000,172.64,176.87,171.35,175.45,1237739.28,1237739.28,215353624.5658,1
1721577600000,175.46,185.19,170.3,184.31,3794978.27,3794978.27,673965867.0969,1
1721599200000,184.33,185.25,180.55,180.99,1214195.21,1214195.21,222210498.2112,1
1721620800000,180.99,181.89,176.8,178.93,1346265.63,1346265.63,241009831.8781,1
1721642400000,178.92,181.89,177.07,179.85,1926069.43,1926069.43,345790574.4846,1
1721664000000,179.85,183.45,178.59,180.19,1290497.2,1290497.2,233769008.5362,1
1721685600000,180.2,180.58,177.12,179.1,1014922.49,1014922.49,181539426.9403,1
1721707200000,179.11,179.12,173.82,177.88,1905857.64,1905857.64,335741000.4031,1
1721728800000,177.89,178.75,172.22,176.49,2828346.78,2828346.78,497073780.6246,1
1721750400000,176.5,177,170.51,173.02,2150988.49,2150988.49,372223815.9404,1
1721772000000,173,174.46,171.05,173.63,1014000.4,1014000.4,175135997.9441,1
1721793600000,173.62,177.47,172.2,176.43,1291298.98,1291298.98,225928788.5199,1
1721815200000,176.44,182.1,176.25,177.84,2654332.8,2654332.8,474656098.6198,1
1721836800000,177.85,182.5,175.4,177.53,2706555.64,2706555.64,484786552.0283,1
1721858400000,177.54,179.63,168.13,170.58,4286455.7,4286455.7,745902698.8608,1
1721880000000,170.58,173,168.49,169.96,2494327.46,2494327.46,425723825.7627,1
1721901600000,169.96,172.11,165.71,170.42,3082062.69,3082062.69,519694608.8464,1
1721923200000,170.42,172.67,165.4,171.92,2054807.46,2054807.46,348290196.1604,1
1721944800000,171.91,176.95,171.08,175.73,1839620.67,1839620.67,320001254.7619,1
1721966400000,175.75,180.1,175.56,178.96,1612620.47,1612620.47,286630273.4456,1
1721988000000,178.97,183.85,177.51,181.52,2324560.01,2324560.01,419651618.1554,1
1722009600000,181.52,183.09,180.7,182.35,992158.98,992158.98,180504144.8132,1
1722031200000,182.34,184.35,181.32,182.68,916366.61,916366.61,167503766.9812,1
1722052800000,182.68,187.38,182.57,186.46,1425086.36,1425086.36,264285485.9051,1
1722074400000,186.45,188.36,181.63,182.56,2266105.76,2266105.76,419627247.7353,1
1722096000000,182.56,186.78,178.09,186,3135250.93,3135250.93,570591682.0131,1
1722117600000,186,186.8,182.51,184.34,1232905.82,1232905.82,227999821.0139,1
1722139200000,184.33,184.92,181.17,183.77,1100003.96,1100003.96,201347945.8798,1
1722160800000,183.76,186.67,183.46,184.2,1357900.42,1357900.42,251562632.1742,1
1722182400000,184.2,185.6,183.12,184.62,606804.74,606804.74,111971204.648,1
1722204000000,184.62,193.42,182.57,192.27,2382863.61,2382863.61,450054851.1918,1
1722225600000,192.27,193.95,191.21,192.09,1752208.26,1752208.26,337550834.5677,1
1722247200000,192.09,193.22,185.71,186.97,2569329.27,2569329.27,487352359.3999,1
1722268800000,186.97,187.57,182.98,183.93,1882127.14,1882127.14,349460514.5504,1
1722290400000,183.94,185.24,179.32,182.55,2673139.49,2673139.49,486333395.7345,1
1722312000000,182.54,184.8,180.74,181.6,1682321.06,1682321.06,306986208.1809,1
1722333600000,181.6,182.68,178.66,180.97,1993935.51,1993935.51,360225062.5471,1
1722355200000,180.96,181.6,175.26,179.5,1690927.36,1690927.36,301252914.3256,1
1722376800000,179.51,181.73,178.04,180.93,1103894.32,1103894.32,198902781.4343,1
1722398400000,180.92,184.58,178.1,183.48,1595713.92,1595713.92,290650011.4018,1
1722420000000,183.49,184.37,179.77,180.13,1841418.66,1841418.66,334856117.9754,1
1722441600000,180.13,182.73,172.56,173.83,2712228.96,2712228.96,481362171.0342,1
1722463200000,173.83,173.87,168.35,168.6,2502799.28,2502799.28,428232956.8588,1
1722484800000,168.6,169.93,165.86,168.26,2489605.82,2489605.82,418865395.2236,1
1722506400000,168.25,171.41,161,162.62,3363155.42,3363155.42,558502102.0641,1
1722528000000,162.62,167.73,157.77,166.34,3274474.95,3274474.95,529700801.1468,1
1722549600000,166.35,169.41,161.55,164.31,1922016.05,1922016.05,318241692.0641,1
1722571200000,164.31,165.29,159.1,163.88,2009605.81,2009605.81,326139725.1893,1
1722592800000,163.87,167.66,152.76,156.7,5000556.52,5000556.52,802167275.7102,1
1722614400000,156.7,157.44,149.9,154.6,3399501.01,3399501.01,520852644.3599,1
1722636000000,154.59,155,148.68,153.52,2642363.71,2642363.71,401146783.6836,1
1722657600000,153.51,153.51,148.26,151.01,1928702.08,1928702.08,291289941.6897,1
1722679200000,151.02,153.58,146.02,146.19,2307221.35,2307221.35,346687136.6633,1
1722700800000,146.17,147.64,139.67,142.85,4657282.05,4657282.05,667323521.3449,1
1722722400000,142.86,146.08,141.89,144.36,1411165.73,1411165.73,202770843.3715,1
1722744000000,144.35,144.52,139.27,143.46,1712818.99,1712818.99,243518173.7822,1
1722765600000,143.45,145.07,134.88,135.23,3534920.32,3534920.32,493244593.8842,1
1722787200000,135.24,143.9,131.16,140.45,6342313.47,6342313.47,867583367.5024,1
1722808800000,140.45,142.67,119.3,126.1,10318306.54,10318306.54,1346968757.0046,1
1722830400000,126.09,130.17,109.58,119.96,15163698.59,15163698.59,1803189655.6968,1
1722852000000,119.97,132.9,110.03,130.47,14256420.87,14256420.87,1711641714.4244,1
1722873600000,130.44,135.58,126.8,131.28,5998732.39,5998732.39,789789440.5816,1
1722895200000,131.29,141.1,129.4,138.6,4379506.93,4379506.93,597639147.064,1
1722916800000,138.59,143.96,136.37,138.84,4120928.37,4120928.37,577017321.0088,1
1722938400000,138.84,146.35,136.11,145.89,5501096.73,5501096.73,776475410.3515,1
1722960000000,145.88,148.48,144.9,147.3,3430282.8,3430282.8,502938770.9091,1
1722981600000,147.3,151.8,142.3,151.58,4029771.62,4029771.62,593164248.77,1
1723003200000,151.57,154.99,150.5,152.83,3555212.77,3555212.77,544604285.772,1
1723024800000,152.83,154.49,146.35,148.44,5420661.74,5420661.74,815960373.0198,1
1723046400000,148.44,149.48,142.31,146.37,3945231.22,3945231.22,574514901.9872,1
1723068000000,146.36,156.39,141.38,153.17,4301560.24,4301560.24,642859319.4528,1
1723089600000,153.16,155.72,151.45,154.42,2239854.14,2239854.14,344448287.71,1
1723111200000,154.41,160.74,152.55,160.56,5077710.28,5077710.28,795474639.9329,1
1723132800000,160.57,162.79,155.21,160.51,3067915.67,3067915.67,487259895.2083,1
1723154400000,160.51,163.73,157.6,158.97,2938310.07,2938310.07,472839268.3843,1
1723176000000,158.97,159.73,155.73,157.46,1965280.78,1965280.78,309971464.3633,1
1723197600000,157.47,157.59,151.14,151.14,3227906.09,3227906.09,499050839.5995,1
1723219200000,151.15,154.63,150.64,154.19,1510297.28,1510297.28,230769846.0654,1
1723240800000,154.18,158.77,152.39,154.2,2088846.25,2088846.25,324552966.416,1
1723262400000,154.21,155.92,152.65,154.78,1022679.26,1022679.26,157855031.639,1
1723284000000,154.79,155.38,152.77,153.96,1031636.06,1031636.06,159038282.5456,1
1723305600000,153.95,155.32,153,154.92,863444.61,863444.61,133111953.2289,1
1723327200000,154.93,157.12,153.61,155.71,918223.06,918223.06,142555217.6118,1
1723348800000,155.71,158,154.82,155.63,1080104.41,1080104.41,168776099.8455,1
1723370400000,155.63,156.24,147.94,148.78,2501894.06,2501894.06,378236455.3591,1
1723392000000,148.78,149.8,143.05,143.4,2996747.42,2996747.42,437034927.8773,1
1723413600000,143.39,144.8,140.94,143.89,3046126.93,3046126.93,434565485.2754,1
1723435200000,143.89,147.94,142.2,144.34,2441938.14,2441938.14,353875077.0199,1
1723456800000,144.34,150.77,143,147.54,5544285.2,5544285.2,816426855.4372,1
1723478400000,147.54,148.22,141.78,143.52,1805969.47,1805969.47,261745553.654,1
1723500000000,143.53,147.5,142.91,143.67,1952905.01,1952905.01,284091737.1921,1
1723521600000,143.67,147.08,142.97,144.67,1291541.04,1291541.04,187572877.1861,1
1723543200000,144.66,147.71,143.22,146.06,1807276.27,1807276.27,263552509.9492,1
1723564800000,146.07,149.83,144.87,147.77,1870729.15,1870729.15,275853710.442,1
1723586400000,147.76,147.86,143.57,145.13,1115030.32,1115030.32,162175738.8208,1
1723608000000,145.13,146.52,144.21,146.32,933782.26,933782.26,135650322.3071,1
1723629600000,146.33,152.17,144.6,146.69,4516619.84,4516619.84,668911653.377,1
1723651200000,146.7,147.26,143.58,143.86,1215879.3,1215879.3,176290634.6763,1
1723672800000,143.86,145.4,142.31,144.68,1262234.7,1262234.7,181929973.6951,1
1723694400000,144.69,144.89,141.05,142.15,1621178.21,1621178.21,231137585.2608,1
1723716000000,142.15,146.71,141.23,145.98,2667836.91,2667836.91,385024427.2234,1
1723737600000,145.98,147.66,137.68,141.86,4392687.37,4392687.37,619893239.7176,1
1723759200000,141.86,144.89,140.74,142.01,1926960.74,1926960.74,274910172.072,1
1723780800000,142,144.95,141.6,144.39,1545613.88,1545613.88,222071609.3476,1
1723802400000,144.39,144.51,136.19,137.91,3973662.32,3973662.32,556228713.7199,1
1723824000000,137.9,141.95,136.12,139.94,2532559.5,2532559.5,352917289.8787,1
1723845600000,139.94,140.29,137.6,138.88,1033472.31,1033472.31,143816814.8567,1
1723867200000,138.88,140.19,138.6,139.63,559021.73,559021.73,77854762.107,1
1723888800000,139.64,141.7,138.1,140.19,1401238.8,1401238.8,196341220.0809,1
1723910400000,140.19,141.65,140.11,141.27,638528.4,638528.4,89953427.2449,1
1723932000000,141.27,143.32,141.02,141.2,1176571.78,1176571.78,167084369.5072,1
1723953600000,141.19,143.15,140.56,142.92,747734.41,747734.41,106101575.5526,1
1723975200000,142.93,147.44,142.92,145.76,2179055.4,2179055.4,316130911.0385,1
1723996800000,145.76,147.09,144.25,145.1,866102.09,866102.09,126208644.2707,1
1724018400000,145.1,145.7,141.55,143.19,1539200.42,1539200.42,220156864.0048,1
1724040000000,143.19,143.54,140.86,140.95,1113812.18,1113812.18,158661691.7241,1
1724061600000,140.95,144.62,140.34,143.86,2123623.99,2123623.99,303031423.8585,1
1724083200000,143.86,146.22,142.52,143.58,1591861.95,1591861.95,229116908.5017,1
1724104800000,143.57,147.88,142.74,145.59,1735242.01,1735242.01,252419821.8242,1
1724126400000,145.59,148.85,145.38,146.57,1604979.7,1604979.7,236070719.0569,1
1724148000000,146.58,146.67,140.86,142.11,2557109.95,2557109.95,367283110.2167,1
1724169600000,142.11,144.53,141.57,143.11,988596.62,988596.62,141435867.9514,1
1724191200000,143.1,143.57,141.52,142.53,880545.41,880545.41,125439811.5438,1
1724212800000,142.52,143.83,140.9,141.5,1088243.66,1088243.66,155053032.3501,1
1724234400000,141.49,142.48,138.76,140.36,2725533.89,2725533.89,383407389.1285,1
1724256000000,140.35,144.33,139.63,143.6,2042559.08,2042559.08,291186774.4713,1
1724277600000,143.6,143.85,140.61,141.76,1271172.6,1271172.6,180775621.0092,1
1724299200000,141.75,143.65,141.46,142.9,769820.02,769820.02,109875048.383,1
1724320800000,142.9,144.86,142.03,142.62,1413452.99,1413452.99,202627734.6154,1
1724342400000,142.61,143.75,142.36,143.32,592135.69,592135.69,84705298.7003,1
1724364000000,143.33,145.8,143.03,144.47,936308.05,936308.05,135318729.4935,1
1724385600000,144.46,145.94,144.21,144.3,995994.39,995994.39,144597793.6541,1
1724407200000,144.31,147.2,142.69,144.36,2526597.97,2526597.97,365298944.1371,1
1724428800000,144.36,152.53,144.06,152.17,2512694.54,2512694.54,373658975.9468,1
1724450400000,152.18,154.66,151.2,153.27,1585608.51,1585608.51,242712117.8985,1
1724472000000,153.26,158.1,153.14,157.56,1257062.38,1257062.38,195096553.5821,1
1724493600000,157.55,159.82,156.92,159.48,1820200.27,1820200.27,287976592.9396,1
1724515200000,159.48,162.38,157.28,157.56,2050212.29,2050212.29,329447110.4122,1
1724536800000,157.55,160.92,157.37,158.32,1517502.05,1517502.05,241198279.9524,1
1724558400000,158.33,159.07,155.26,157.37,1277245.32,1277245.32,200681033.6493,1
1724580000000,157.36,160.02,156.32,159.37,1058940.84,1058940.84,167694578.76,1
1724601600000,159.38,161.58,158.47,161.28,932388.86,932388.86,148873606.9803,1
1724623200000,161.28,161.94,157.4,160.1,1294318.91,1294318.91,206476512.467,1
1724644800000,160.1,161.2,158.33,160.69,1416372.2,1416372.2,226218018.5126,1
1724666400000,160.69,161.99,155.92,157.68,3632068.42,3632068.42,578527498.4199,1
1724688000000,157.67,159.44,155.53,157.55,1571809.87,1571809.87,247836969.2745,1
1724709600000,157.55,159,156.75,158.52,1036349.72,1036349.72,163696046.682,1
1724731200000,158.52,159.71,156.18,156.53,1317434.14,1317434.14,207944088.1095,1
1724752800000,156.52,156.53,152.55,153.82,2544821.45,2544821.45,392838109.5468,1
1724774400000,153.81,155.52,147.25,149.22,1944795.12,1944795.12,295853751.4607,1
1724796000000,149.22,149.58,145,148.18,2869853.63,2869853.63,421112635.8873,1
1724817600000,148.16,149.5,142.67,147.96,2067357.84,2067357.84,301981782.7602,1
1724839200000,147.95,148.66,143.06,144.11,1969068.89,1969068.89,287294021.9524,1
1724860800000,144.11,146.4,140.57,142.97,2743250.05,2743250.05,392511263.5629,1
1724882400000,142.96,145.04,141.61,143.34,906277.2,906277.2,129979193.6371,1
1724904000000,143.35,145.99,143.15,145.25,937018.88,937018.88,135510241.8386,1
1724925600000,145.26,147.32,144.63,146.06,1718042.76,1718042.76,250448805.9123,1
1724947200000,146.06,146.83,138.59,139.34,2339472.93,2339472.93,331544691.9033,1
1724968800000,139.34,141.12,138.03,138.79,1222610.03,1222610.03,170535184.9289,1
1724990400000,138.78,140.05,137.12,139.77,1434526.63,1434526.63,199168794.2079,1
1725012000000,139.76,140.75,132.52,133.33,3137685.15,3137685.15,429386079.9105,1
1725033600000,133.34,137.97,132.06,136.46,2395164.75,2395164.75,323252150.2161,1
1725055200000,136.46,139.4,136.4,138.27,1164915.77,1164915.77,160836688.112,1
1725076800000,138.27,138.8,135.8,136.62,723289.56,723289.56,99346402.0214,1
1725098400000,136.62,137.5,135.52,136.64,673511.11,673511.11,92034618.6336,1
1725120000000,136.64,136.7,134.4,135.94,899282.99,899282.99,121810970.7579,1
1725141600000,135.94,136.25,132.84,134.08,889447.06,889447.06,119392757.009,1
1725163200000,134.08,134.09,130.8,131.23,1618423.2,1618423.2,213840681.6459,1
1725184800000,131.22,134.97,129.75,134.26,2803238.62,2803238.62,369745887.9512,1
1725206400000,134.27,136.12,131.72,133.85,1581845.23,1581845.23,212090828.1047,1
1725228000000,133.85,133.98,127.57,130.18,3342794.74,3342794.74,433666537.0253,1
1725249600000,130.18,131.84,126.9,131.64,2814767.36,2814767.36,363113510.6418,1
1725271200000,131.64,133.46,129.94,132.51,2269367.8,2269367.8,299729556.0458,1
1725292800000,132.52,135.05,131.71,134.14,1288766.72,1288766.72,171874649.3735,1
1725314400000,134.13,137.51,133.95,135.51,1573998.61,1573998.61,213406579.1975,1
1725336000000,135.51,135.89,132.73,133.58,1360973.42,1360973.42,182839096.1087,1
1725357600000,133.57,135.5,129.26,129.8,2320344.48,2320344.48,305797790.6774,1
1725379200000,129.8,132.23,129.27,130.17,1522158.07,1522158.07,198669263.6375,1
1725400800000,130.17,130.42,122.46,127.68,3994149.97,3994149.97,505169390.9756,1
1725422400000,127.67,131.48,126.58,129.62,2096328.23,2096328.23,270735135.9179,1
1725444000000,129.63,134.11,127.86,133.78,3666827.65,3666827.65,479078301.629,1
1725465600000,133.79,134.95,132.56,134.24,1425491.15,1425491.15,190363801.4034,1
1725487200000,134.24,134.79,131.2,131.61,1174196.92,1174196.92,156322299.9348,1
1725508800000,131.61,134.33,130.82,132.25,1819946.7,1819946.7,241426778.5317,1
1725530400000,132.25,135.8,130.18,130.6,3513405.23,3513405.23,467350710.9809,1
1725552000000,130.6,131.15,127.8,129.49,1851119.77,1851119.77,239818910.2711,1
1725573600000,129.5,131.55,128.35,130.72,1081202.69,1081202.69,140659757.2242,1
1725595200000,130.72,131.19,127.43,129.38,1362497.19,1362497.19,175665677.2665,1
1725616800000,129.37,134.28,126.77,128.07,5390539.46,5390539.46,704479200.2269,1
1725638400000,128.06,128.36,120.54,124.7,4678184.4,4678184.4,583500413.4915,1
1725660000000,124.69,125.72,123.95,125.16,823930.83,823930.83,102947662.9993,1
1725681600000,125.17,128.46,125.09,127.14,1213882.01,1213882.01,154188836.6815,1
1725703200000,127.15,129.47,126.75,128.82,1142355.31,1142355.31,146113925.1216,1
1725724800000,128.82,129.18,126.27,126.9,990095.5,990095.5,126327077.2696,1
1725746400000,126.91,128.53,126.41,128.31,708104.61,708104.61,90339984.1939,1
