timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1748610000000,105630.1,105941,105308.5,105448.7,504662.06,5046.6206,532917243.49635,1
1748613600000,105448.8,105793.4,104985,105307.9,534050.48,5340.5048,562818322.17176,1
1748617200000,105307.7,105790.4,105257.2,105499.9,275559.46,2755.5946,290856311.11379,1
1748620800000,105499.9,105536.6,103666.7,103881.6,1417546.93,14175.4693,1479134261.62743,1
1748624400000,103881.6,104255,103823.9,104147.8,412988.85,4129.8885,429753437.28638,1
1748628000000,104147.8,104879.3,104013,104853,383952.38,3839.5238,401343486.25299,1
1748631600000,104852.9,104950,104439,104602.2,324530.88,3245.3088,339830901.8028,1
1748635200000,104602.2,104810.8,104341.9,104545.1,197037,1970.37,205933120.23345,1
1748638800000,104545.1,104842.5,104501.2,104582.7,99415.87,994.1587,104058742.66936,1
1748642400000,104582.7,104766.4,103911,103911,317788.34,3177.8834,331489331.64795,1
1748646000000,103911.1,104229.8,103557,103959,410030.91,4100.3091,425965886.03985,1
1748649600000,103959,104273.3,103502,103930,366579.41,3665.7941,380983707.82047,1
1748653200000,103930,104169.9,103241.9,103433.4,564852.53,5648.5253,585423744.36448,1
1748656800000,103433.4,103819.2,103022.1,103160.1,395962.16,3959.6216,409513746.85917,1
1748660400000,103160.1,103650,103031.4,103632.6,299393.64,2993.9364,309448815.31771,1
1748664000000,103632.7,103779.6,103445,103769.4,133592.54,1335.9254,138461778.41635,1
1748667600000,103769.4,103873.7,103469,103487,144595.6,1445.956,149890195.56443,1
1748671200000,103487,103877,103481.9,103829.8,118926.48,1189.2648,123349661.29802,1
1748674800000,103829.7,103829.8,103600,103703.3,97051.27,970.5127,100647742.75365,1
1748678400000,103703.4,103771.3,103468,103606.4,120960.92,1209.6092,125342841.36466,1
1748682000000,103606.3,103700.9,103437.9,103500.4,112699.76,1126.9976,116686800.4391,1
1748685600000,103500.4,103551.8,103231.6,103373.7,165100.46,1651.0046,170711456.41891,1
1748689200000,103373.6,103491.9,103255.3,103461,78883.01,788.8301,81562791.67312,1
1748692800000,103461.1,103999,103446.1,103999,254809.44,2548.0944,264501054.79472,1
1748696400000,103998.9,104167.3,103934.5,104084.4,256075.67,2560.7567,266488503.68254,1
1748700000000,104084.5,104541,104078.9,104522,403853.57,4038.5357,421339987.72737,1
1748703600000,104522.1,104799.7,104382.7,104503.1,380293.68,3802.9368,397697258.01941,1
1748707200000,104503,104750,104342.7,104447,221492.47,2214.9247,231550214.50379,1
1748710800000,104447.1,104591.1,104226.7,104319.1,134988.15,1349.8815,140912242.80778,1
1748714400000,104319.1,104593.5,104319.1,104452.9,55336.26,553.3626,57808150.42543,1
1748718000000,104452.9,104713.5,104452.8,104659.9,68203.3,682.033,71364023.39996,1
1748721600000,104660,104768,104482,104740.7,51678.2,516.782,54083770.91953,1
1748725200000,104740.6,104861.4,104578.5,104822.9,129833.89,1298.3389,136008030.39241,1
1748728800000,104822.9,104860,104556.9,104570.3,105015.2,1050.152,109933959.21131,1
1748732400000,104570.4,104797.1,104405.4,104550,162288.28,1622.8828,169758218.33762,1
1748736000000,104550,104608.1,104275.6,104412.3,153170.45,1531.7045,159904850.65214,1
1748739600000,104412.4,104466,103943.9,104090,237501.61,2375.0161,247423765.86255,1
1748743200000,104090,104280.1,103877,104136.7,195705.34,1957.0534,203719811.93292,1
1748746800000,104136.8,104416.6,103932.9,104324.1,154327.92,1543.2792,160806742.40635,1
1748750400000,104324.1,104686.6,104300.1,104580,159640.79,1596.4079,166850380.71707,1
1748754000000,104580.1,104665.8,104388,104482.9,100776.27,1007.7627,105354131.79125,1
1748757600000,104482.9,104482.9,104136.2,104214.3,129653.27,1296.5327,135210774.61149,1
1748761200000,104214.3,104346.5,104155.7,104244.6,86858.09,868.5809,90538190.40455,1
1748764800000,104244.7,104359.5,104176.6,104352.8,78166.11,781.6611,81493738.54909,1
1748768400000,104352.9,104431.7,103710,103899.6,382635.8,3826.358,397780659.49705,1
1748772000000,103899.6,104012.1,103739.1,103894.4,149900.47,1499.0047,155705404.11498,1
1748775600000,103894.5,104100,103809.8,104028.4,135857.76,1358.5776,141271279.85123,1
1748779200000,104028.4,104136.7,103712,103917.9,154888.47,1548.8847,160976461.9247,1
1748782800000,103918,104388.4,103900,104207.3,209827.73,2098.2773,218689271.44107,1
1748786400000,104207.2,104723,104207.2,104545.8,285799.55,2857.9955,298803297.77215,1
1748790000000,104545.8,104750,104460,104654.9,166094.44,1660.9444,173778648.43867,1
1748793600000,104654.9,105260,104592,104973.4,474023.23,4740.2323,497898269.76509,1
1748797200000,104973.4,105150,104918,105011.1,138672.57,1386.7257,145644858.20099,1
1748800800000,105011.1,105011.1,104288,104866.5,333003.73,3330.0373,348467087.50613,1
1748804400000,104866.6,105122.6,104775.4,105078.1,156676.97,1566.7697,164452505.33772,1
1748808000000,105078.1,105258,104833.6,104903.9,173583.84,1735.8384,182295323.18205,1
1748811600000,104903.9,105459.2,104865.4,105437.5,150777.4,1507.774,158603958.71269,1
1748815200000,105437.5,105690,105362.8,105460.9,224520.34,2245.2034,236936670.08997,1
1748818800000,105460.9,105823.1,105404.6,105586,199684.98,1996.8498,211025372.85329,1
1748822400000,105586.1,105695.9,105356.4,105386.1,157673.34,1576.7334,166343413.86395,1
1748826000000,105386.1,105609.8,105288,105338,133234.96,1332.3496,140441884.38425,1
1748829600000,105338,105371.8,104969.4,104987.4,228274.2,2282.742,240048531.4401,1
1748833200000,104987.4,105016.6,104522.7,104780.1,322017.8,3220.178,337406187.92239,1
1748836800000,104780.1,104955.7,104653,104729.3,116870.28,1168.7028,122494906.72679,1
1748840400000,104729.3,104885.7,104557,104796,131342.87,1313.4287,137551826.3561,1
1748844000000,104796,105229.3,104687.5,105118.3,242988.08,2429.8808,255116769.9175,1
1748847600000,105118.3,105400,105118.2,105347,242104.75,2421.0475,254881862.80944,1
1748851200000,105346.9,105880.9,105200,105297.6,436843.35,4368.4335,461137067.57423,1
1748854800000,105297.6,105297.7,104423.8,104540.8,515203.95,5152.0395,539704890.64549,1
1748858400000,104540.7,104630,104212.4,104333,388143.12,3881.4312,405221789.09784,1
1748862000000,104333.1,104460,103892,104008.5,349424.7,3494.247,363947681.02408,1
1748865600000,104007.5,104250,103825.1,104154.5,372840.47,3728.4047,387837669.91798,1
1748869200000,104154.5,104521.6,103635.4,103751.7,761786.92,7617.8692,792616496.75631,1
1748872800000,103751.6,104637.4,103615,104128,759902.19,7599.0219,791734861.53627,1
1748876400000,104128,104522.7,103860,104384.9,307540.31,3075.4031,320559319.78582,1
1748880000000,104384.9,104400.5,103977.8,104223,186602.91,1866.0291,194399018.50464,1
1748883600000,104223.1,104452.7,104042.2,104355.1,161480.85,1614.8085,168355954.40729,1
1748887200000,104355.1,104694,104147.7,104317.5,182978.83,1829.7883,191067888.60616,1
1748890800000,104317.4,104463.4,104000,104378.7,146448.05,1464.4805,152654808.63031,1
1748894400000,104375.9,104948,104375.9,104829.5,232391.81,2323.9181,243371219.31235,1
1748898000000,104829.6,105054.1,104520,104888.4,112114.47,1121.1447,117531964.15107,1
1748901600000,104888.5,105757.8,104880.2,105641.2,461523.15,4615.2315,486504466.51312,1
1748905200000,105641.2,105900,105511.7,105814.4,346603.47,3466.0347,366598614.75966,1
1748908800000,105814.5,106366,105705.7,106231.2,442414.26,4424.1426,469409736.81774,1
1748912400000,106231.2,106480,106074.8,106438.8,253044.03,2530.4403,268929113.86754,1
1748916000000,106438.8,106474.9,105521.8,105560.9,422917.88,4229.1788,447900065.63283,1
1748919600000,105561,105665,105295,105452,249720.22,2497.2022,263391715.18251,1
1748923200000,105451.9,105490.4,105070.2,105137.9,226479.61,2264.7961,238383781.17246,1
1748926800000,105138,105473.3,105137.9,105426.9,167184.6,1671.846,176065321.66522,1
1748930400000,105427,105430,105174,105390.7,127341.82,1273.4182,134095686.36462,1
1748934000000,105390.7,105407.8,105129.6,105145.9,131604.04,1316.0404,138530865.51608,1
1748937600000,105146,105222,104823,105055.4,257050.15,2570.5015,269842874.03387,1
1748941200000,105055.4,105249.8,105029.2,105157,165162.18,1651.6218,173664245.76358,1
1748944800000,105156.9,105317.6,105104.7,105238.8,125440.72,1254.4072,132010229.29281,1
1748948400000,105238.9,105313.7,105121,105241.8,112264.2,1122.642,118124842.78927,1
1748952000000,105241.7,105402.7,105188,105259.3,134607.6,1346.076,141724308.78181,1
1748955600000,105259.4,105636.7,104963.3,105363.9,460657.59,4606.5759,485318360.7344,1
1748959200000,105363.8,106664.1,105088,106500,1021444.4,10214.444,1082816238.44729,1
1748962800000,106499.9,106755.3,106273.1,106562.3,583563.32,5835.6332,621652745.3444,1
1748966400000,106562.2,106629,105698.6,105780.1,509614.85,5096.1485,540904464.16509,1
1748970000000,105780.1,106109.9,105709.3,105899.9,252609.79,2526.0979,267530946.67768,1
1748973600000,105900,106022.4,105521.8,105974,308700.1,3087.001,326425540.02596,1
1748977200000,105973.9,106392.5,105968,106173.5,334407.88,3344.0788,355109830.20401,1
1748980800000,106173.5,106198.7,105308.2,105683.9,333667.44,3336.6744,352639784.00099,1
1748984400000,105684,105793.1,105206,105304.5,169587.31,1695.8731,178843281.81228,1
1748988000000,105304.4,105842.3,105247.9,105683.6,142578.74,1425.7874,150641932.43665,1
1748991600000,105683.6,105683.7,105210,105339.5,192302.38,1923.0238,202682480.80968,1
1748995200000,105339.5,105496.9,105075.2,105434.5,236971.72,2369.7172,249519565.3875,1
1748998800000,105434.4,105689,105370.2,105541.3,188473,1884.73,198932088.14866,1
1749002400000,105541.2,105800,105374.6,105443.5,165466.83,1654.6683,174737232.45673,1
1749006000000,105443.4,105720,105400.9,105484,127599.05,1275.9905,134722670.44114,1
1749009600000,105483.9,105579.2,105360,105371.6,116007.55,1160.0755,122333108.35122,1
1749013200000,105371.5,105485.4,105301.9,105317.7,141966.74,1419.6674,149593652.58604,1
1749016800000,105317.7,105411.5,105211,105257.1,134848.42,1348.4842,141969685.0103,1
1749020400000,105257.1,105434,105222,105264.8,108072.45,1080.7245,113789994.33712,1
1749024000000,105264.8,105557.7,105264.8,105400.1,127647.53,1276.4753,134570293.20208,1
1749027600000,105400,105857.9,105277.1,105773.3,253488.24,2534.8824,267638792.96483,1
1749031200000,105773.3,105950,105600,105647.3,210022.5,2100.225,222113982.32687,1
1749034800000,105647.2,105752,105039.5,105054.2,404714.6,4047.146,426211143.80321,1
1749038400000,105054.2,105131.8,104753,105000.1,499958.95,4999.5895,524772838.27756,1
1749042000000,105000.1,105229.8,104660,104719,427927.2,4279.272,449048459.9572,1
1749045600000,104718.9,105000,104113.6,104979,875121.5,8751.215,914803086.31504,1
1749049200000,104979,105487.2,104868.7,105243.6,561489.11,5614.8911,591059165.60301,1
1749052800000,105243.6,105415.8,105032,105396.3,250056.13,2500.5613,263130293.62746,1
1749056400000,105396.3,105426.5,104902,105000.1,181669.53,1816.6953,191046522.1613,1
1749060000000,105000.1,105260,104884.1,104913.6,121633.16,1216.3316,127822298.74082,1
1749063600000,104913.6,105047.9,104825.8,104867.6,118995.55,1189.9555,124856923.41779,1
1749067200000,104866.5,104920.4,104358,104577.4,256305.96,2563.0596,268116216.43538,1
1749070800000,104577.4,105025.9,104500,104867.8,124229.5,1242.295,130144824.81101,1
1749074400000,104867.9,104988.4,104683.3,104726.3,80309.17,803.0917,84162785.16572,1
1749078000000,104726.2,104828.5,104567,104643.5,98955.12,989.5512,103579964.24849,1
1749081600000,104643.5,104937.9,104598,104930.5,132958.42,1329.5842,139343473.25247,1
1749085200000,104930.5,105114.9,104650,104730,150530.33,1505.3033,157893758.93561,1
1749088800000,104730,105207.8,104723.9,104950,221831.86,2218.3186,232960407.31082,1
1749092400000,104950.1,105032.7,104837,105000.1,94081.4,940.814,98721760.42904,1
1749096000000,105000,105183,104987.7,105139.3,96165.18,961.6518,101074412.09928,1
1749099600000,105140,105145.6,104534,104611.6,275015.48,2750.1548,288158670.52984,1
1749103200000,104611.7,104661.9,104337.5,104423.1,285855.2,2858.552,298691694.98439,1
1749106800000,104423.1,104594.4,104376,104478.7,147361.05,1473.6105,153993672.45604,1
1749110400000,104478.6,104650,104381.5,104648.2,125253.5,1252.535,130973370.45647,1
1749114000000,104648.1,104870,104631.3,104850,159052.74,1590.5274,166627746.82612,1
1749117600000,104850.1,104854.9,104468.9,104616.1,193116.97,1931.1697,202054517.94297,1
1749121200000,104616.1,104813.1,104500.6,104770.1,111693.67,1116.9367,116950333.12014,1
1749124800000,104770.1,105733.5,104731.5,105588.5,779244.16,7792.4416,820632381.99584,1
1749128400000,105588.5,105864.8,104250.8,104478.3,1179767.74,11797.6774,1239679548.4254,1
1749132000000,104478.4,104886.1,103845.4,104592.7,1339327.94,13393.2794,1396769113.0345,1
1749135600000,104592.6,104810,104273.7,104480,374759.89,3747.5989,391986699.01111,1
1749139200000,104480,104547.6,103217.4,103223.1,929270.83,9292.7083,964570995.49398,1
1749142800000,103223,103543.6,103080,103192.4,680686.16,6806.8616,703298316.73479,1
1749146400000,103192.4,103305.9,102502.1,102940.1,854790.87,8547.9087,879752604.72953,1
1749150000000,102940.1,102993.5,101500.2,101876.3,1249527.41,12495.2741,1275487451.7325,1
1749153600000,101872.2,102138.1,100333,100434.9,1516255.42,15162.5542,1533549618.11715,1
1749157200000,100434.9,101608.2,100378.5,101500.1,781464.67,7814.6467,789918533.76003,1
1749160800000,101500,101661.2,100969.1,101457.9,389208.79,3892.0879,394353655.42445,1
1749164400000,101457.9,101776.8,101379.5,101457.8,257929.46,2579.2946,262023443.57289,1
1749168000000,101457.8,101855.2,101048.8,101843.8,359986.26,3599.8626,365278110.06602,1
1749171600000,101843.7,101890,101621.8,101790,179583.73,1795.8373,182795711.45781,1
1749175200000,101790,102169.6,101474.3,102145,250270.87,2502.7087,254790711.43669,1
1749178800000,102145,102465.4,101990,102440.1,288731.61,2887.3161,295300963.05965,1
1749182400000,102440.1,102733,102318.5,102710.8,347916.94,3479.1694,356680189.3316,1
1749186000000,102710.8,102899.9,102614.6,102892.9,276843.08,2768.4308,284473517.4982,1
1749189600000,102893,103163.9,102825.7,103119.4,409947.51,4099.4751,422298422.55591,1
1749193200000,103119.3,103427.9,102987.8,103102.1,361677.55,3616.7755,373086169.73832,1
1749196800000,103102.2,103545,103102.1,103452.5,307034.27,3070.3427,317409568.84135,1
1749200400000,103452.4,103700,103446.9,103589.9,336072.86,3360.7286,348107518.80664,1
1749204000000,103590,103759.5,103473.8,103623.3,238963.15,2389.6315,247641348.1669,1
