timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1748311200000,108358.4,108558.8,108208.7,108532.9,135515.79,1355.1579,146878062.45189,1
1748313000000,108532.9,108650,107840.1,108229.1,310553.6,3105.536,336118705.30336,1
1748314800000,108229.2,109352.2,108226.1,108875.1,632459.35,6324.5935,688479104.81298,1
1748316600000,108875,109065.9,108813,108851.5,127954.71,1279.5471,139362554.8762,1
1748318400000,108851.5,109100,108814,109010.8,85887.64,858.8764,93586493.35586,1
1748320200000,109010.8,109300,108868,108894.7,203240.44,2032.4044,221744733.7954,1
1748322000000,108894.7,108921.9,108466.6,108595.1,346320.33,3463.2033,376273799.03642,1
1748323800000,108595.1,108920,108452.1,108859.2,149831.34,1498.3134,162869519.54292,1
1748325600000,108859.2,109179.3,108853.6,109053.9,272328.12,2723.2812,296856986.78062,1
1748327400000,109053.9,109209.9,108770,108770.1,188091.46,1880.9146,205044513.05376,1
1748329200000,108770.2,109240,108770.1,109116.8,134359.38,1343.5938,146500563.39418,1
1748331000000,109116.9,109587.4,109116.8,109485,216132.15,2161.3215,236439812.60451,1
1748332800000,109485,109736.4,109485,109600,205916.67,2059.1667,225760723.01868,1
1748334600000,109600,109655.1,109405.5,109644.7,109445.3,1094.453,119891539.49865,1
1748336400000,109644.7,109725.2,109405,109459.4,121081.11,1210.8111,132658569.20094,1
1748338200000,109459.5,109836.3,109365,109774.4,141237.96,1412.3796,154875323.78911,1
1748340000000,109774.3,109800,109673.5,109735.4,72977.67,729.7767,80078959.14717,1
1748341800000,109735.4,109751.9,109574.4,109643.3,51710.53,517.1053,56700414.60438,1
1748343600000,109643.3,109720,109403.8,109472.4,109216.18,1092.1618,119627119.90135,1
1748345400000,109472.5,109573.7,109389,109546.3,69823.47,698.2347,76436028.93265,1
1748347200000,109546.2,109788,109505,109746.1,130318.11,1303.1811,142928975.14344,1
1748349000000,109746,109757,109388,109551.5,124919.36,1249.1936,136807879.99988,1
1748350800000,109551.5,110722,109520.7,110399.7,924119.08,9241.1908,1019226817.04218,1
1748352600000,110399.8,110650,109666,109795.3,685549.17,6855.4917,754580470.99955,1
1748354400000,109795.4,110174.8,109476.1,109480.9,377964.19,3779.6419,415129080.09953,1
1748356200000,109481,109605,108610.5,109337,703414.64,7034.1464,768003880.50293,1
1748358000000,109337.1,109727.8,108968.4,109616.4,544330.09,5443.3009,595604076.90717,1
1748359800000,109616.5,110241.5,109586.6,110104,426027.78,4260.2778,468390311.70083,1
1748361600000,110103.9,110333,109907.5,110054.7,221852.91,2218.5291,244342466.15447,1
1748363400000,110054.7,110475.5,110015,110182.4,200230.41,2002.3041,220876917.56223,1
1748365200000,110182.5,110428,109930.2,110091.4,142599.48,1425.9948,157064042.65491,1
1748367000000,110091.4,110358,109952.5,110209,125790.68,1257.9068,138621279.2474,1
1748368800000,110209,110399.8,110012,110028,110284.79,1102.8479,121527573.71322,1
1748370600000,110028,110175.1,109792,109856.7,126979.59,1269.7959,139590496.75071,1
1748372400000,109856.6,109856.6,109512.8,109618.3,163123.21,1631.2321,178908805.93952,1
1748374200000,109618.3,110021.9,109580,109838.1,117712.27,1177.1227,129251197.80488,1
1748376000000,109838.2,109856,109650.9,109754.5,67090.98,670.9098,73638970.14889,1
1748377800000,109754.5,109852.9,109511,109511,74118.64,741.1864,81276598.08838,1
1748379600000,109511.1,109657.6,109006,109012,164929.37,1649.2937,180326153.64415,1
1748381400000,109011.9,109230,108788,108884.2,171642.89,1716.4289,187034666.081,1
1748383200000,108884.2,109135,108555.6,108862,187452.64,1874.5264,203959114.46647,1
1748385000000,108862,109070,108800,108971.7,117248.13,1172.4813,127749390.28672,1
1748386800000,108971.7,109125.6,108874.1,108888.9,104629.09,1046.2909,114095727.81303,1
1748388600000,108889,109123,108888.9,108895.5,70556.17,705.5617,76892712.1499,1
1748390400000,108895.6,109013,108660.8,108997.9,149668.03,1496.6803,162875215.2745,1
1748392200000,108997.9,109222.2,108800,109166,137876.79,1378.7679,150252327.38836,1
1748394000000,109166,109250,108801,108853.8,125074.62,1250.7462,136273793.49391,1
1748395800000,108853.8,108943.4,108587.6,108650.9,141228.09,1412.2809,153662307.14788,1
1748397600000,108650.8,108816.9,108362,108448,217206.27,2172.0627,235852427.6456,1
1748399400000,108447.9,108841.3,108413,108596.6,144201.71,1442.0171,156732578.93831,1
1748401200000,108596.5,108820,108528,108680,77729.94,777.2994,84476264.19725,1
1748403000000,108679.9,108924.4,108665.4,108815.6,66369.72,663.6972,72215336.82289,1
1748404800000,108815.5,108864.3,108580,108622.9,71497.33,714.9733,77726478.91562,1
1748406600000,108622.9,109026.6,108622.9,108935.1,117385.33,1173.8533,127842712.91286,1
1748408400000,108935.2,108935.2,108800,108892.3,44966.24,449.6624,48947595.42636,1
1748410200000,108892.3,109036,108832.8,108926.2,65515.71,655.1571,71386617.91806,1
1748412000000,108926.2,108926.3,108588,108782.6,100735.59,1007.3559,109537310.13754,1
1748413800000,108782.5,108786.6,108600.1,108676.1,49710.18,497.1018,54036598.74802,1
1748415600000,108676.1,108968.4,108666,108834.3,62806.07,628.0607,68363823.12926,1
1748417400000,108834.3,108960,108743,108763.1,52092.14,520.9214,56707488.58192,1
1748419200000,108763.1,108894,108647,108870.4,83007.78,830.0778,90289564.81194,1
1748421000000,108870.4,109086.2,108555.6,108979.7,177790.36,1777.9036,193609262.71209,1
1748422800000,108979.7,109027.9,108522,108550.1,149173.65,1491.7365,162142256.34023,1
1748424600000,108550.2,108805,108456,108757.5,160685.29,1606.8529,174576264.00765,1
1748426400000,108757.5,108768.8,108185.9,108599.8,238912.95,2389.1295,259063878.69841,1
1748428200000,108599.8,108908.7,108556.4,108785.4,130298.22,1302.9822,141686852.33632,1
1748430000000,108785.4,108901.4,108677.1,108701.1,106633.01,1066.3301,116033132.85454,1
1748431800000,108701.1,108888.9,108688,108810,59259.48,592.5948,64475498.91402,1
1748433600000,108810.1,109000,108788.6,108960.1,100940.69,1009.4069,109936542.00441,1
1748435400000,108960.1,109003.6,108720.5,108843.4,129133.54,1291.3354,140618929.73648,1
1748437200000,108843.4,108869.4,108577.5,108680.2,144238.67,1442.3867,156815797.69233,1
1748439000000,108680.2,108960,107929.8,108029.3,540477.78,5404.7778,585764092.67363,1
1748440800000,108029.3,108225,107600,107924,674001.39,6740.0139,727101617.19658,1
1748442600000,107923.9,107929.8,107430,107486.7,420198.48,4201.9848,452252447.52913,1
1748444400000,107486.8,107658.2,107066,107252,599105.19,5991.0519,642830802.35019,1
1748446200000,107252.1,107459.6,106966,107067,313898.48,3138.9848,336625804.23807,1
1748448000000,107067,107411,107067,107365.5,182518.82,1825.1882,195796346.60141,1
1748449800000,107365.6,107387.8,107136.1,107387.7,130102.84,1301.0284,139520934.72744,1
1748451600000,107387.8,107781.8,107374.8,107550.1,325395.53,3253.9553,350241631.95096,1
1748453400000,107550,107642.7,107300,107622.8,121388.87,1213.8887,130420471.9633,1
1748455200000,107622.8,107793.4,107461.7,107461.8,139363.83,1393.6383,150032560.20405,1
1748457000000,107461.9,107724.9,107333.3,107427.7,169226.66,1692.2666,181970726.27682,1
1748458800000,107427.6,107756.3,107390.8,107455.3,119153.01,1191.5301,128205524.74434,1
1748460600000,107455.3,107478.3,106858.1,106888.1,262532.5,2625.325,281189643.84242,1
1748462400000,106888.1,107223.6,106728.4,107140.8,260779.47,2607.7947,278901661.92724,1
1748464200000,107140.8,107363.2,107050,107293.3,92037.82,920.3782,98705160.17109,1
1748466000000,107293.4,107390.6,107150,107327.6,50334.98,503.3498,53998659.1767,1
1748467800000,107327.6,107536.3,107324,107446.8,63390.45,633.9045,68087557.4574,1
1748469600000,107446.8,107446.8,107142.9,107200,66432.39,664.3239,71262865.71444,1
1748471400000,107200,107410.7,107100,107344,65011.04,650.1104,69737242.40461,1
1748473200000,107344.1,107980,107344,107899.9,263153.95,2631.5395,283606139.04117,1
1748475000000,107899.9,107988.8,107666,107720.7,129923.68,1299.2368,140120286.321,1
1748476800000,107720.7,107968,107378.3,107955.1,209913.08,2099.1308,225909575.90858,1
1748478600000,107955,108261.4,107722.9,108227.2,195273.47,1952.7347,210904671.49776,1
1748480400000,108227.3,108240,107840.3,107875.5,152564.25,1525.6425,164749763.9111,1
1748482200000,107875.5,108270,107760,108097.3,206879.71,2068.7971,223438781.60712,1
1748484000000,108097.2,108170.1,107866.7,108022.1,92173.92,921.7392,99557746.4387,1
1748485800000,108022.1,108454.8,107958,108369.9,253556.43,2535.5643,274471306.22358,1
1748487600000,108369.9,108370,108082.1,108126.4,158954.95,1589.5495,171985477.56064,1
1748489400000,108126.5,108171.9,107899.1,107990,85895.63,858.9563,92764790.06141,1
1748491200000,107990,108056.9,107612,107816.7,105508.11,1055.0811,113757479.86153,1
1748493000000,107816.7,107843.3,106888.6,107510,471852.33,4718.5233,506452373.17584,1
1748494800000,107510.1,107630,107415.6,107573.3,80358.14,803.5814,86421616.64991,1
1748496600000,107573.4,107711,107550,107632.6,67267.2,672.672,72398691.58769,1
1748498400000,107632.5,107900,107596,107876.1,87333.33,873.3333,94108794.49984,1
1748500200000,107876.1,107904,107707.5,107871.6,68972.22,689.7222,74367684.47098,1
1748502000000,107871.7,107973.3,107710.2,107934.8,86410.02,864.1002,93218744.85811,1
1748503800000,107934.8,107950,107751,107838.8,76846.95,768.4695,82853644.4306,1
1748505600000,107838.8,108183.3,107617.8,108123.8,273447.2,2734.472,295187842.16624,1
1748507400000,108123.9,108563,108056,108459.9,443127.5,4431.275,480183962.95705,1
1748509200000,108459.9,108668.3,108295.2,108420,290204.27,2902.0427,314831431.24018,1
1748511000000,108419.9,108561.7,108305.4,108484.2,133643.5,1336.435,144910568.54844,1
1748512800000,108484.2,108550,108359.9,108393.3,112426.85,1124.2685,121956052.87238,1
1748514600000,108393.4,108840,108380,108716,198376.61,1983.7661,215525652.40394,1
1748516400000,108716,108869.7,108700.1,108740,173550.38,1735.5038,188800464.62322,1
1748518200000,108740.1,108840.2,108621,108745.9,139674.63,1396.7463,151881482.51324,1
1748520000000,108746,108760,108488,108634,187269.16,1872.6916,203381231.34993,1
1748521800000,108634,108773.6,108323.9,108390.1,231501.61,2315.0161,251118513.33438,1
1748523600000,108390,108557.2,108113,108250,250990.6,2509.906,271755648.23663,1
1748525400000,108250.1,108313.8,107390,107563.5,877308.37,8773.0837,945593393.35318,1
1748527200000,107563.5,107733.8,106881.1,107001.9,652851.61,6528.5161,699726158.49938,1
1748529000000,107002,107796.9,106410.4,107578.6,1228833.83,12288.3383,1316672410.91001,1
1748530800000,107578.5,107700,107360,107460.1,227098.23,2270.9823,244150875.27611,1
1748532600000,107460,107547.2,106909.5,106992.3,303273.04,3032.7304,325052702.15926,1
1748534400000,106992.3,107146.8,106600,106823.3,460382.5,4603.825,492102628.90424,1
1748536200000,106823.3,107039.7,106530.1,106692.2,287345.46,2873.4546,306779811.24363,1
1748538000000,106692.2,106850,106500,106554,269036.62,2690.3662,286961757.55362,1
1748539800000,106554,106770.8,106050,106266,624912.52,6249.1252,664848838.04236,1
1748541600000,106266,106563.9,106123.3,106315.9,303767.67,3037.6767,323045202.86671,1
1748543400000,106315.9,106585,105700,105791.2,433122.46,4331.2246,459276894.43173,1
1748545200000,105791.2,106023.3,105600,105901.1,368169.64,3681.6964,389560073.01691,1
1748547000000,105901.1,106069.8,105607.2,105693,201969.83,2019.6983,213732388.68169,1
1748548800000,105692.9,106166.7,105692,106099.9,186678.19,1866.7819,197874254.90555,1
1748550600000,106099.8,106188,105880,106154,83469.86,834.6986,88549160.95505,1
1748552400000,106154,106400,106060,106113.3,106680.4,1066.804,113364449.07227,1
1748554200000,106113.3,106430,106113.1,106404.1,53474.61,534.7461,56836546.52427,1
1748556000000,106404.2,106420.8,106084.1,106152.1,97433.08,974.3308,103545304.66453,1
1748557800000,106152.1,106185.4,105860,105888,99682.83,996.8283,105698915.2269,1
1748559600000,105888,106048.1,105620.7,105716.8,117132.18,1171.3218,123934594.66196,1
1748561400000,105716.8,105849,105258,105548.4,312643.11,3126.4311,329903361.41983,1
1748563200000,105548.3,106190.8,105535,106028.1,216007.6,2160.076,228727334.66787,1
1748565000000,106028,106045.3,104542.5,104910,741522.21,7415.2221,779580187.71581,1
1748566800000,104910,105730.1,104890.4,105689.7,490024.49,4900.2449,516204139.24324,1
1748568600000,105689.6,105876.9,105530,105627.6,179429.39,1794.2939,189645955.15975,1
1748570400000,105627.6,106074.1,105599.2,105927.3,172222.84,1722.2284,182372818.76699,1
1748572200000,105927.3,106128.1,105880,105952.9,112900.25,1129.0025,119672426.71326,1
1748574000000,105952.8,106100,105866,106099.8,87922.35,879.2235,93185526.83871,1
1748575800000,106099.8,106142.9,105900,105975,73899.63,738.9963,78356234.97652,1
1748577600000,105975.1,106039.9,105860,105938.7,75888.32,758.8832,80386707.1238,1
1748579400000,105938.6,106085.8,105850,106069.7,66856.8,668.568,70853188.99726,1
1748581200000,106069.7,106173,106020.7,106141.7,64470.52,644.7052,68408493.40396,1
1748583000000,106141.7,106277.2,105984.3,106040.1,112709.29,1127.0929,119649865.39548,1
1748584800000,106040.1,106092.2,105822,105908.2,88859.19,888.5919,94166129.60565,1
1748586600000,105908.2,105984.6,105473,105660.9,319335.76,3193.3576,337437508.3554,1
1748588400000,105660.9,105800,105325.1,105573.3,307301.26,3073.0126,324416406.64252,1
1748590200000,105573.2,105573.2,104692.2,105005,571794.08,5717.9408,600371577.58913,1
1748592000000,105005,105217.4,104802.5,105188.7,250848.12,2508.4812,263475501.77501,1
1748593800000,105188.8,105317.7,105085.6,105131.2,143382.58,1433.8258,150877694.99806,1
1748595600000,105131.2,105316.5,105020.2,105221.8,114407.16,1144.0716,120348685.99863,1
1748597400000,105221.8,105628.7,104567,105586.2,532060.4,5320.604,558772002.21675,1
1748599200000,105585.2,105709.2,105235,105640.1,257270.49,2572.7049,271369808.80756,1
1748601000000,105640.2,105888.9,105571,105871.2,142109.32,1421.0932,150303255.35428,1
1748602800000,105871.1,105931,105653.4,105719,145937.14,1459.3714,154399896.71447,1
1748604600000,105718.9,105920,105638.3,105832.1,100250.45,1002.5045,106046946.02472,1
1748606400000,105832.1,105930,105068.8,105527,357552.73,3575.5273,376932454.78854,1
1748608200000,105527,105950,105464,105630,211333.33,2113.3333,223510085.28051,1
1748610000000,105630.1,105855,105308.5,105577.9,219966.02,2199.6602,232183253.56053,1
1748611800000,105578,105941,105380,105448.7,284696.04,2846.9604,300733989.93582,1
1748613600000,105448.8,105793.4,104985,105172.9,331513.82,3315.1382,349400136.94914,1
1748615400000,105172.9,105621.6,105118.4,105307.9,202536.66,2025.3666,213418185.22262,1
1748617200000,105307.7,105777.5,105257.2,105691.9,147343.44,1473.4344,155472929.85093,1
1748619000000,105691.9,105790.4,105434.9,105499.9,128216.02,1282.1602,135383381.26286,1
1748620800000,105499.9,105536.6,104606.3,104655.3,291663.31,2916.6331,306424748.97053,1
1748622600000,104655.4,104685.3,103666.7,103881.6,1125883.62,11258.8362,1172709512.6569,1
1748624400000,103881.6,104210.5,103823.9,103958.7,236335.41,2363.3541,245859693.99622,1
1748626200000,103958.6,104255,103888.9,104147.8,176653.44,1766.5344,183893743.29016,1
1748628000000,104147.8,104775,104013,104687.3,246023.65,2460.2365,256907363.25498,1
1748629800000,104687.3,104879.3,104550.1,104853,137928.73,1379.2873,144436122.99801,1
1748631600000,104852.9,104950,104621.2,104766,167005.55,1670.0555,175038524.60904,1
1748633400000,104766,104766,104439,104602.2,157525.33,1575.2533,164792377.19376,1
1748635200000,104602.2,104620.5,104341.9,104401.3,113128.91,1131.2891,118180076.47479,1
1748637000000,104401.3,104810.8,104344.8,104545.1,83908.09,839.0809,87753043.75866,1
1748638800000,104545.1,104842.5,104539.9,104761.3,47259.35,472.5935,49489765.31802,1
1748640600000,104761.2,104822.9,104501.2,104582.7,52156.52,521.5652,54568977.35134,1
1748642400000,104582.7,104766.4,104409.9,104422.7,126985.95,1269.8595,132777914.7196,1
1748644200000,104422.7,104450,103911,103911,190802.39,1908.0239,198711416.92835,1
1748646000000,103911.1,104229.8,103622.2,103818.3,239987.66,2399.8766,249408701.11415,1
1748647800000,103818.3,104115.7,103557,103959,170043.25,1700.4325,176557184.9257,1
1748649600000,103959,104161.3,103502,103769.4,225648.97,2256.4897,234352056.32987,1
1748651400000,103770,104273.3,103770,103930,140930.44,1409.3044,146631651.4906,1
1748653200000,103930,104169.9,103698,103824.4,169523.33,1695.2333,176167706.95751,1
1748655000000,103824.5,103949.9,103241.9,103433.4,395329.2,3953.292,409256037.40697,1
1748656800000,103433.4,103819.2,103224.1,103645.1,190878.84,1908.7884,197688558.59977,1
1748658600000,103645.1,103645.1,103022.1,103160.1,205083.32,2050.8332,211825188.2594,1
1748660400000,103160.1,103460.8,103031.4,103450,178188.57,1781.8857,184000949.90425,1
1748662200000,103450,103650,103230,103632.6,121205.07,1212.0507,125447865.41346,1
1748664000000,103632.7,103750,103445,103730,89928.05,899.2805,93170593.08008,1
1748665800000,103730,103779.6,103679.2,103769.4,43664.49,436.6449,45291185.33627,1
1748667600000,103769.4,103873.7,103569.5,103638,74109.57,741.0957,76862234.36875,1
1748669400000,103638.1,103702.8,103469,103487,70486.03,704.8603,73027961.19568,1
1748671200000,103487,103676.9,103481.9,103667.1,41626.69,416.2669,43116504.79459,1
1748673000000,103667.2,103877,103618,103829.8,77299.79,772.9979,80233156.50343,1
1748674800000,103829.7,103829.8,103600,103658.1,56528.68,565.2868,58626430.13696,1
1748676600000,103658,103787.5,103616.2,103703.3,40522.59,405.2259,42021312.61669,1
1748678400000,103703.4,103771.3,103468,103650.3,62084.99,620.8499,64339869.83188,1
1748680200000,103650.3,103726.4,103481,103606.4,58875.93,588.7593,61002971.53278,1
1748682000000,103606.3,103700.9,103437.9,103458.1,67179.84,671.7984,69576088.23835,1
1748683800000,103458.1,103547.5,103451.6,103500.4,45519.92,455.1992,47110712.20075,1
1748685600000,103500.4,103551.8,103301,103360.5,98317.81,983.1781,101713622.43705,1
1748687400000,103360.5,103400,103231.6,103373.7,66782.65,667.8265,68997833.98186,1
1748689200000,103373.6,103491.9,103255.3,103433.8,51927.03,519.2703,53679811.60738,1
1748691000000,103433.9,103476.1,103384.4,103461,26955.98,269.5598,27882980.06574,1
1748692800000,103461.1,103900,103446.1,103752.1,146564.46,1465.6446,152058494.32308,1
1748694600000,103752.2,103999,103688.1,103999,108244.98,1082.4498,112442560.47164,1
1748696400000,103998.9,104167.3,103934.5,104057.5,178589.89,1785.8989,185860020.12957,1
1748698200000,104057.4,104166.6,103960,104084.4,77485.78,774.8578,80628483.55297,1
1748700000000,104084.5,104427.3,104078.9,104251.3,270651.33,2706.5133,282269538.50387,1
1748701800000,104251.3,104541,104247.1,104522,133202.24,1332.0224,139070449.2235,1
1748703600000,104522.1,104733,104406.8,104719.9,159364.11,1593.6411,166668814.46449,1
1748705400000,104720,104799.7,104382.7,104503.1,220929.57,2209.2957,231028443.55492,1
1748707200000,104503,104706.6,104342.7,104637.2,118404.01,1184.0401,123812341.95481,1
1748709000000,104637.2,104750,104366,104447,103088.46,1030.8846,107737872.54898,1
1748710800000,104447.1,104591.1,104356,104437.5,58368.8,583.688,60967702.15859,1
1748712600000,104437.5,104475.4,104226.7,104319.1,76619.35,766.1935,79944540.64919,1
1748714400000,104319.1,104593.5,104319.1,104492.6,35251.88,352.5188,36833914.57213,1
1748716200000,104492.6,104510.2,104350,104452.9,20084.38,200.8438,20974235.8533,1
1748718000000,104452.9,104694.6,104452.8,104655.9,41033.1,410.331,42926052.46281,1
1748719800000,104656,104713.5,104613,104659.9,27170.2,271.702,28437970.93715,1
1748721600000,104660,104674.6,104482,104632.7,22651.53,226.5153,23691535.03203,1
1748723400000,104632.7,104768,104622.6,104740.7,29026.67,290.2667,30392235.8875,1
1748725200000,104740.6,104861.4,104578.5,104734.3,80345.54,803.4554,84154307.30923,1
1748727000000,104734.3,104838.3,104678.6,104822.9,49488.35,494.8835,51853723.08318,1
1748728800000,104822.9,104860,104688.7,104690,38956.29,389.5629,40819995.65254,1
1748730600000,104690,104718.9,104556.9,104570.3,66058.91,660.5891,69113963.55877,1
1748732400000,104570.4,104797.1,104405.4,104600.1,130331.73,1303.3173,136332531.08609,1
1748734200000,104600.1,104655.7,104540,104550,31956.55,319.5655,33425687.25153,1
1748736000000,104550,104608.1,104322,104330.1,83023.59,830.2359,86705184.40681,1
1748737800000,104330,104433,104275.6,104412.3,70146.86,701.4686,73199666.24533,1
1748739600000,104412.4,104466,104262,104344.4,55384.2,553.842,57790265.84787,1
1748741400000,104344.3,104371.4,103943.9,104090,182117.41,1821.1741,189633500.01468,1
1748743200000,104090,104160,103877,104117.8,108318.39,1083.1839,112664969.07023,1
1748745000000,104117.7,104280.1,104117.7,104136.7,87386.95,873.8695,91054842.86269,1
1748746800000,104136.8,104185,103932.9,104105.6,65692.8,656.928,68357240.39295,1
1748748600000,104105.5,104416.6,104105.5,104324.1,88635.12,886.3512,92449502.0134,1
1748750400000,104324.1,104468,104300.1,104454.9,64835.06,648.3506,67686363.90946,1
1748752200000,104455,104686.6,104454.9,104580,94805.73,948.0573,99164016.80761,1
1748754000000,104580.1,104665.8,104509.9,104524.5,59493.01,594.9301,62220436.666,1
1748755800000,104524.6,104580.1,104388,104482.9,41283.26,412.8326,43133695.12525,1
1748757600000,104482.9,104482.9,104136.2,104267.9,85799.98,857.9998,89482233.89292,1
1748759400000,104267.9,104344.9,104180.1,104214.3,43853.29,438.5329,45728540.71857,1
1748761200000,104214.3,104346.5,104155.7,104312,43496.29,434.9629,45339597.14746,1
1748763000000,104312,104318,104176.1,104244.6,43361.8,433.618,45198593.25709,1
1748764800000,104244.7,104295,104176.6,104246.3,44365.16,443.6516,46242836.26972,1
1748766600000,104246.3,104359.5,104219,104352.8,33800.95,338.0095,35250902.27937,1
1748768400000,104352.9,104431.7,103953.2,103988,157028.9,1570.289,163482942.17974,1
1748770200000,103988.1,103998.5,103710,103899.6,225606.9,2256.069,234297717.31731,1
1748772000000,103899.6,104012.1,103812,103899.6,85127.44,851.2744,88464468.88803,1
1748773800000,103899.6,103923.5,103739.1,103894.4,64773.03,647.7303,67240935.22695,1
1748775600000,103894.5,104022.8,103809.8,104017.3,66568.71,665.6871,69183691.68928,1
1748777400000,104017.2,104100,103952.2,104028.4,69289.05,692.8905,72087588.16195,1
1748779200000,104028.4,104136.7,103941,104003.5,71572.2,715.722,74465117.59415,1
1748781000000,104003.5,104007.6,103712,103917.9,83316.27,833.1627,86511344.33055,1
1748782800000,103918,104328.8,103900,104133.3,116051.05,1160.5105,120911964.64394,1
1748784600000,104133.4,104388.4,104121.4,104207.3,93776.68,937.7668,97777306.79713,1
1748786400000,104207.2,104665.9,104207.2,104610.1,177327.32,1773.2732,185328974.66998,1
1748788200000,104610.2,104723,104511.6,104545.8,108472.23,1084.7223,113474323.10217,1
1748790000000,104545.8,104744.5,104460,104721.9,90075.29,900.7529,94197086.85967,1
1748791800000,104722,104750,104599.8,104654.9,76019.15,760.1915,79581561.579,1
1748793600000,104654.9,105260,104592,105101.2,356897.41,3568.9741,374814197.01497,1
1748795400000,105101.2,105190,104936,104973.4,117125.82,1171.2582,123084072.75012,1
1748797200000,104973.4,105145,104918,105050,78310.09,783.1009,82245379.83685,1
1748799000000,105050,105150,104934.2,105011.1,60362.48,603.6248,63399478.36414,1
1748800800000,105011.1,105011.1,104649,104685.9,114722.42,1147.2242,120258507.78024,1
1748802600000,104685.8,104913.8,104288,104866.5,218281.31,2182.8131,228208579.72589,1
1748804400000,104866.6,105035.2,104775.4,104970.6,92689.46,926.8946,97234807.42214,1
1748806200000,104970.6,105122.6,104930.9,105078.1,63987.51,639.8751,67217697.91558,1
1748808000000,105078.1,105124.4,104853.8,105102.6,86846.01,868.4601,91191098.15472,1
1748809800000,105102.6,105258,104833.6,104903.9,86737.83,867.3783,91104225.02733,1
1748811600000,104903.9,105107,104865.4,105092.7,55912.22,559.1222,58686529.45939,1
1748813400000,105092.8,105459.2,105092.7,105437.5,94865.18,948.6518,99917429.2533,1
1748815200000,105437.5,105690,105393.9,105420,168612.21,1686.1221,177990032.14192,1
1748817000000,105420,105514.3,105362.8,105460.9,55908.13,559.0813,58946637.94805,1
