timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1748348100000,2638.26,2648.99,2633.01,2647.43,554080.73,55408.073,146408326.53107,1
1748349000000,2647.42,2648.03,2636.5,2637.73,250342.07,25034.207,66135557.6524,1
1748349900000,2637.73,2647.99,2636.81,2647,291826.39,29182.639,77121700.96634,1
1748350800000,2647.01,2678,2644.44,2663.27,1914565.8,191456.58,509864634.69969,1
1748351700000,2663.28,2685,2660.56,2665.9,1658946.31,165894.631,443296405.01127,1
1748352600000,2665.91,2674.61,2646.94,2655.31,1152693.74,115269.374,306390749.00744,1
1748353500000,2655.3,2662,2642.63,2654.06,817335.35,81733.535,216833502.05458,1
1748354400000,2654.05,2666.88,2652.82,2663.29,609949.53,60994.953,162319861.55428,1
1748355300000,2663.3,2664,2648.44,2650.32,687459.83,68745.983,182542791.63007,1
1748356200000,2650.32,2660.77,2632.2,2659.31,1486299.33,148629.933,393002650.62687,1
1748357100000,2659.31,2671.49,2652.6,2659.89,1066906.22,106690.622,284202509.79777,1
1748358000000,2659.9,2667.84,2652,2663.93,554556.51,55455.651,147550201.68385,1
1748358900000,2663.93,2667.84,2655.48,2661.99,389587.3,38958.73,103698817.35302,1
1748359800000,2661.99,2665.98,2658.5,2663.45,336654.83,33665.483,89651335.31445,1
1748360700000,2663.45,2669.52,2661.62,2667.27,298835.16,29883.516,79680567.88665,1
1748361600000,2667.27,2668.39,2657.16,2664.98,376038.59,37603.859,100140870.08454,1
1748362500000,2664.97,2679.99,2661.16,2661.16,871740.08,87174.008,233035648.603,1
1748363400000,2661.16,2676,2660.33,2674.21,408807.45,40880.745,109132560.99517,1
1748364300000,2674.21,2683.12,2666.47,2669.22,510481.65,51048.165,136574415.95906,1
1748365200000,2669.23,2694.95,2668.9,2686.88,1000382.11,100038.211,268684496.78909,1
1748366100000,2686.88,2691.8,2670.11,2678.7,782996.75,78299.675,209884240.61119,1
1748367000000,2678.7,2703.32,2675.44,2699.23,992175.46,99217.546,267032575.94421,1
1748367900000,2699.23,2711.64,2694,2694.72,1151243.04,115124.304,311283287.7105,1
1748368800000,2694.73,2707.55,2694,2697.19,407468.02,40746.802,109965175.0263,1
1748369700000,2697.2,2702.97,2682.67,2683.39,546122.36,54612.236,147013994.26784,1
1748370600000,2683.4,2690,2674.51,2680.61,511447.38,51144.738,137138848.22014,1
1748371500000,2680.61,2684.65,2678,2679.26,207387.38,20738.738,55612060.13353,1
1748372400000,2679.27,2685.76,2673,2681.32,342479.68,34247.968,91733909.24089,1
1748373300000,2681.31,2684.52,2676.01,2680.16,173618.35,17361.835,46534684.51909,1
1748374200000,2680.16,2683.09,2670.38,2680.52,362434.84,36243.484,97021950.79871,1
1748375100000,2680.52,2687.81,2680,2686.66,219978.89,21997.889,59057930.90113,1
1748376000000,2686.66,2693.33,2683.23,2688.55,256851.63,25685.163,69060664.87599,1
1748376900000,2688.55,2692.3,2679.29,2682.08,195816.44,19581.644,52557023.51328,1
1748377800000,2682.09,2682.87,2662.36,2666.99,509107.98,50910.798,135944883.0035,1
1748378700000,2666.89,2676.37,2663.33,2667.3,328534.42,32853.442,87717363.70701,1
1748379600000,2667.31,2676,2667.31,2675.91,206158.44,20615.844,55082667.60946,1
1748380500000,2675.91,2676.5,2655.38,2664.98,342807.48,34280.748,91342326.11035,1
1748381400000,2665,2671.24,2658,2661.28,302224.17,30222.417,80485638.11171,1
1748382300000,2661.29,2665.6,2658,2662,193116.9,19311.69,51401138.4072,1
1748383200000,2661.99,2668.6,2656,2660.31,299180.15,29918.015,79650634.22875,1
1748384100000,2660.32,2665.98,2651.76,2661.63,414533.89,41453.389,110181455.69547,1
1748385000000,2661.62,2666.86,2658.13,2663.9,172216.3,17221.63,45864682.6015,1
1748385900000,2663.89,2667.97,2657.29,2659,169911.78,16991.178,45215928.11589,1
1748386800000,2659,2663.02,2655.01,2660.22,145800.38,14580.038,38778121.06316,1
1748387700000,2660.22,2662.28,2651.06,2651.93,223192.91,22319.291,59260250.95091,1
1748388600000,2651.93,2663.9,2651.11,2660.12,190833.3,19083.33,50724891.79965,1
1748389500000,2660.12,2663.92,2659.07,2660,153431.91,15343.191,40838213.03787,1
1748390400000,2660.01,2660.9,2647,2649.3,341142.62,34114.262,90502724.97384,1
1748391300000,2649.3,2654.37,2638.99,2651.88,566318.46,56631.846,149905944.14091,1
1748392200000,2651.88,2653.6,2642.5,2650.37,218688.02,21868.802,57906784.63927,1
1748393100000,2650.36,2659.7,2642.5,2657.44,281889.83,28188.983,74752990.08217,1
1748394000000,2657.44,2658.58,2647.71,2648.06,178216.97,17821.697,47274972.34574,1
1748394900000,2648.07,2648.56,2636.41,2639.3,397160.84,39716.084,104926391.50397,1
1748395800000,2639.3,2644.5,2635.35,2639.35,345529.63,34552.963,91219216.60247,1
1748396700000,2639.34,2645,2630.01,2633.69,400292.99,40029.299,105562692.24526,1
1748397600000,2633.7,2636.77,2626,2630.31,556172.19,55617.219,146329528.18949,1
1748398500000,2630.31,2632.1,2616.79,2621.41,664102.78,66410.278,174202894.30974,1
1748399400000,2621.41,2638.23,2619.09,2634.74,560752.25,56075.225,147435628.39907,1
1748400300000,2634.73,2641.51,2633.45,2637.25,297781.38,29778.138,78548476.2017,1
1748401200000,2637.24,2640,2632.5,2639.71,239711.67,23971.167,63165597.51548,1
1748402100000,2639.72,2640.4,2632,2634.99,155141.06,15514.106,40892979.90462,1
1748403000000,2634.99,2646,2633.87,2642.84,365288.87,36528.887,96525928.45626,1
1748403900000,2642.84,2650,2642.08,2644.07,355685.05,35568.505,94119546.56528,1
1748404800000,2644.07,2646.96,2640,2640.99,219953.42,21995.342,58120524.45918,1
1748405700000,2641,2644.4,2632.18,2635.3,294449.38,29444.938,77662208.04891,1
1748406600000,2635.31,2647.2,2635.01,2646.3,232642.47,23264.247,61500193.28392,1
1748407500000,2646.3,2651.39,2644.4,2644.86,255637.27,25563.727,67685551.12644,1
1748408400000,2644.85,2645.63,2635.49,2637.54,229591.45,22959.145,60606849.02273,1
1748409300000,2637.55,2641.56,2636.21,2638.65,130915.84,13091.584,34554028.10236,1
1748410200000,2638.65,2643.96,2633.38,2636.91,225558.04,22555.804,59492767.17424,1
1748411100000,2636.91,2640.63,2635.91,2638.13,101736.17,10173.617,26845497.68442,1
1748412000000,2638.13,2638.25,2623.17,2623.27,488763.58,48876.358,128561523.9117,1
1748412900000,2623.27,2633.61,2622.22,2632.77,299960.73,29996.073,78833408.2403,1
1748413800000,2632.76,2632.76,2623.63,2627.12,176925.63,17692.563,46490309.47289,1
1748414700000,2627.12,2631.63,2625.65,2626.61,152353.32,15235.332,40051037.54675,1
1748415600000,2626.61,2636.28,2623.44,2632.74,237633.83,23763.383,62538882.44533,1
1748416500000,2632.75,2636.88,2631.66,2632.63,145394.96,14539.496,38303110.31893,1
1748417400000,2632.62,2639.73,2632.19,2639,167368.57,16736.857,44136288.76813,1
1748418300000,2638.99,2642.04,2633.98,2635,206169.41,20616.941,54386759.75511,1
1748419200000,2634.99,2638.91,2626.86,2630.61,216004.44,21600.444,56868284.79276,1
1748420100000,2630.61,2640,2628.56,2638.01,156354.85,15635.485,41207651.84529,1
1748421000000,2638.01,2644.4,2632.01,2643.48,272590.52,27259.052,71949602.04727,1
1748421900000,2643.48,2643.5,2638.77,2641.55,112848.1,11284.81,29802060.77677,1
1748422800000,2641.54,2642.49,2635,2635.48,149937.11,14993.711,39565870.02885,1
1748423700000,2635.48,2637.49,2629.01,2630,250402.83,25040.283,65938352.15031,1
1748424600000,2630,2632.09,2620.56,2627.49,526663.14,52666.314,138329008.15202,1
1748425500000,2627.48,2629.47,2623.27,2625.95,257063.98,25706.398,67532217.72667,1
1748426400000,2625.95,2626.11,2606.53,2625.11,1083880.82,108388.082,283518991.96427,1
1748427300000,2625.11,2633.67,2618.02,2633.39,457777.12,45777.712,120210568.54139,1
1748428200000,2633.4,2641.88,2632.78,2635.17,438001.47,43800.147,115506684.07526,1
1748429100000,2635.18,2641.99,2634.19,2639.33,238358.65,23835.865,62910666.2274,1
1748430000000,2639.33,2647.95,2639,2643.3,424144.75,42414.475,112166704.66428,1
1748430900000,2643.31,2648,2640.24,2641.88,224824.41,22482.441,59425167.42968,1
1748431800000,2641.88,2653.59,2641.88,2648.86,369907.57,36990.757,98015295.81301,1
1748432700000,2648.87,2659.11,2647.64,2655.99,595334.14,59533.414,158028149.6105,1
1748433600000,2656,2659,2651.49,2654.1,316734.45,31673.445,84085982.46472,1
1748434500000,2654.09,2681.23,2653.92,2670.35,1320592.83,132059.283,352485005.69039,1
1748435400000,2670.35,2675.2,2665.6,2672.57,426407.17,42640.717,113881398.53428,1
1748436300000,2672.56,2674.59,2662.69,2665.67,335501.69,33550.169,89480167.7243,1
1748437200000,2665.71,2671.4,2658.48,2667.64,384951.69,38495.169,102587937.93188,1
1748438100000,2667.63,2676,2660.9,2672.28,403848.79,40384.879,107763900.71325,1
1748439000000,2672.3,2687.96,2663.94,2669.79,1230976.86,123097.686,329607503.96532,1
1748439900000,2669.8,2671.17,2652,2656.02,1103237.57,110323.757,293588795.93921,1
1748440800000,2656.03,2659.2,2632.06,2632.25,1688663.15,168866.315,446449752.83383,1
1748441700000,2632.23,2642.03,2619.49,2640.97,1681804.8,168180.48,442341966.8775,1
1748442600000,2640.97,2642,2631,2636.33,586381.35,58638.135,154633850.18192,1
1748443500000,2636.32,2640.44,2626.13,2627.11,490470.02,49047.002,129115515.37007,1
1748444400000,2627.1,2636.52,2612.05,2615.56,1082543.72,108254.372,283896128.96912,1
1748445300000,2615.57,2633.15,2615.08,2630.2,554414.42,55441.442,145629535.03155,1
1748446200000,2630.2,2639.25,2626,2635.97,353956.57,35395.657,93219715.65811,1
1748447100000,2635.98,2637.5,2623.88,2626.24,315114.04,31511.404,82887809.49541,1
1748448000000,2626.25,2635.85,2625.66,2632.09,355840.13,35584.013,93599763.86079,1
1748448900000,2632.09,2642.84,2631.94,2640.6,419315.4,41931.54,110639018.76005,1
1748449800000,2640.59,2640.9,2632,2636.63,176167.23,17616.723,46446051.29265,1
1748450700000,2636.63,2639.8,2634.23,2639.67,130237.73,13023.773,34342946.02971,1
1748451600000,2639.67,2661.36,2639.67,2652.34,994189.72,99418.972,263757628.12452,1
1748452500000,2652.34,2663.47,2646,2651.95,498473.34,49847.334,132400740.09377,1
1748453400000,2651.95,2652.5,2642.4,2646.14,312209.66,31220.966,82632555.84205,1
1748454300000,2646.15,2654.62,2645.3,2651.74,167962.01,16796.201,44514591.83532,1
1748455200000,2651.74,2656.28,2647.55,2653.99,213879.33,21387.933,56736597.56449,1
1748456100000,2653.99,2657.35,2644.19,2644.5,189534.7,18953.47,50232233.70016,1
1748457000000,2644.5,2650.81,2640.66,2649.4,171481.71,17148.171,45355463.27409,1
1748457900000,2649.36,2652.2,2631.6,2635.46,492969.03,49296.903,130058358.10519,1
1748458800000,2635.46,2654.75,2633.99,2648.04,334360.97,33436.097,88476957.22153,1
1748459700000,2648.04,2652.29,2638,2638.71,182740.58,18274.058,48319719.52962,1
1748460600000,2638.71,2640.49,2618.43,2619.21,600410.27,60041.027,157779323.93804,1
1748461500000,2619.22,2625.87,2615.24,2616.52,563587.53,56358.753,147673274.51272,1
1748462400000,2616.51,2626.43,2614.81,2619,332500.92,33250.092,87129319.1284,1
1748463300000,2619,2630.77,2609.01,2629.01,730840.2,73084.02,191517253.37779,1
1748464200000,2629,2633.24,2622.13,2630.88,224430.67,22443.067,59017323.36637,1
1748465100000,2630.88,2634.64,2625.45,2633.54,202458.07,20245.807,53233191.31588,1
1748466000000,2633.54,2638.64,2629.76,2638.63,109869.06,10986.906,28939074.3126,1
1748466900000,2638.64,2647.98,2637.32,2639.42,273545.25,27354.525,72286344.61828,1
1748467800000,2639.43,2646.3,2639.15,2646.3,126195.17,12619.517,33348341.58661,1
1748468700000,2646.29,2659.79,2644.33,2650.65,354862.53,35486.253,94057768.27728,1
1748469600000,2650.65,2651.95,2640.75,2645.38,251507.81,25150.781,66558746.58673,1
1748470500000,2645.39,2645.9,2637.55,2638.59,134721.69,13472.169,35593055.62276,1
1748471400000,2638.59,2645,2636.49,2643.54,171496.33,17149.633,45282092.86496,1
1748472300000,2643.49,2649.65,2638.2,2647.65,191288.34,19128.834,50609528.84968,1
1748473200000,2647.65,2672,2647.44,2671.99,619090.1,61909.01,164792933.31858,1
1748474100000,2672,2679.5,2663.7,2676.26,725239.5,72523.95,193772250.02629,1
1748475000000,2676.25,2685.35,2672.78,2675.61,525775.4,52577.54,140848085.52282,1
1748475900000,2675.61,2682.3,2669.63,2679.98,372850.81,37285.081,99754563.35362,1
1748476800000,2679.99,2684.45,2668,2678.88,480073.54,48007.354,128475511.1288,1
1748477700000,2678.82,2704.48,2675.52,2701.27,1029734.46,102973.446,277234229.23909,1
1748478600000,2701.28,2708.9,2694.62,2701,659827.21,65982.721,178235214.43306,1
1748479500000,2701.01,2720.83,2701,2720.69,876046.66,87604.666,237577909.55306,1
1748480400000,2720.68,2721.96,2703.7,2710.01,793484.25,79348.425,215110974.26136,1
1748481300000,2710.01,2718.81,2705.17,2707.18,502949.77,50294.977,136357811.01135,1
1748482200000,2707.18,2712.55,2696.81,2706.48,638689.66,63868.966,172713010.44922,1
1748483100000,2706.41,2719.47,2706.07,2710.43,547854.59,54785.459,148692564.39811,1
1748484000000,2710.43,2713.31,2704.63,2706.67,246426.92,24642.692,66747817.85506,1
1748484900000,2706.66,2749.2,2706.66,2744.55,1789247.8,178924.78,488989039.86962,1
1748485800000,2744.55,2788.87,2744.55,2771.17,2555379.95,255537.995,707435350.84782,1
1748486700000,2771.16,2774,2764.64,2769.39,671574.09,67157.409,186048509.78375,1
1748487600000,2769.39,2772.7,2752.57,2757.93,857079.96,85707.996,236516127.69426,1
1748488500000,2757.93,2764,2754,2761,420219.84,42021.984,115930693.13974,1
1748489400000,2760.99,2770.09,2746,2749.85,617053.3,61705.33,170011775.21587,1
1748490300000,2749.85,2762.17,2749.11,2761.51,396160.36,39616.036,109215408.77985,1
1748491200000,2761.52,2765.85,2752.67,2756.81,335794.77,33579.477,92657521.62892,1
1748492100000,2756.81,2757.1,2736,2753.94,800580.64,80058.064,219941783.13395,1
1748493000000,2753.93,2756.4,2717,2724.15,1753079.95,175307.995,478855019.56543,1
1748493900000,2724.15,2730.6,2701,2726.94,1790449.03,179044.903,486419126.90107,1
1748494800000,2726.94,2730.82,2718.2,2724.54,413459.64,41345.964,112686837.13093,1
1748495700000,2724.53,2736.81,2722.5,2723.51,539085.93,53908.593,147182380.49061,1
1748496600000,2723.5,2731.16,2721,2730.05,258978.63,25897.863,70586328.10425,1
1748497500000,2730.03,2734.83,2715.78,2721.95,399019.81,39901.981,108720879.79793,1
1748498400000,2721.92,2726.03,2715.5,2722.72,220695.45,22069.545,60073223.73476,1
1748499300000,2722.73,2729.68,2722,2729.57,204800.55,20480.055,55829125.83869,1
1748500200000,2729.57,2731,2720.31,2724.35,326620,32662,89030940.35926,1
1748501100000,2724.35,2730,2724.17,2726.77,141776.04,14177.604,38665949.30833,1
1748502000000,2726.77,2728.8,2715.3,2726.09,362117.29,36211.729,98569353.38953,1
1748502900000,2726.09,2736,2724,2732.67,340801.32,34080.132,93068197.25496,1
1748503800000,2732.67,2733.66,2725.3,2728.42,175374.5,17537.45,47867629.13504,1
1748504700000,2728.42,2732.36,2725.68,2730.28,215170.22,21517.022,58731866.00928,1
1748505600000,2730.28,2731,2710.41,2723.84,723671.93,72367.193,196820368.40347,1
1748506500000,2723.84,2731.47,2719.31,2719.92,474124.74,47412.474,129217686.39005,1
1748507400000,2719.92,2724.19,2717.46,2717.8,361412.81,36141.281,98331073.15771,1
1748508300000,2717.81,2726.72,2714.01,2721.99,494407.22,49440.722,134528419.52015,1
1748509200000,2721.99,2724.3,2715.12,2719.37,266922.15,26692.215,72587145.26413,1
1748510100000,2719.37,2722.06,2716.66,2719.24,133919.63,13391.963,36416676.09238,1
1748511000000,2719.23,2728.77,2718.64,2725,343012.35,34301.235,93490314.50533,1
1748511900000,2725,2738.88,2724,2735,463751.72,46375.172,126700407.49374,1
1748512800000,2734.99,2744.81,2726.2,2728.41,732094.3,73209.43,200173903.91263,1
1748513700000,2728.4,2733,2723.1,2724.22,221036.8,22103.68,60305517.60724,1
1748514600000,2724.22,2730.23,2723.48,2728.32,148447.85,14844.785,40470877.46238,1
1748515500000,2728.31,2734.51,2727.76,2729.41,229513.74,22951.374,62678777.29559,1
1748516400000,2729.41,2729.73,2721.83,2725.61,264305.14,26430.514,72037028.80015,1
1748517300000,2725.61,2730.8,2724,2724.23,186242.86,18624.286,50787026.58213,1
1748518200000,2724.24,2726.78,2713.6,2716.32,513472.57,51347.257,139600032.00809,1
1748519100000,2716.31,2716.32,2706,2715.01,617836.13,61783.613,167549799.44549,1
1748520000000,2715.01,2718,2706.08,2715.88,444817.21,44481.721,120671471.19146,1
1748520900000,2715.87,2717,2700.19,2707.79,638358.45,63835.845,172833201.29457,1
1748521800000,2707.78,2717.56,2672.85,2687.4,1806867.89,180686.789,486249930.56755,1
1748522700000,2687.26,2694.52,2680.74,2692.22,702097.44,70209.744,188831287.17743,1
1748523600000,2692.22,2698.67,2691.44,2694.04,338043.07,33804.307,91114873.15713,1
1748524500000,2694.04,2697,2677.75,2685.37,1079051.1,107905.11,289688755.23475,1
1748525400000,2685.36,2687,2654.55,2658.1,1827880.89,182788.089,487910940.42078,1
1748526300000,2658.11,2673,2652.7,2659.29,1404387.41,140438.741,373840087.86953,1
1748527200000,2659.29,2666.31,2641.16,2649.31,1390176.75,139017.675,368462706.12987,1
1748528100000,2649.3,2649.96,2620.63,2636.61,1981227.83,198122.783,521645320.96465,1
1748529000000,2636.6,2648,2629.41,2646.66,879993.47,87999.347,232465312.65118,1
1748529900000,2646.66,2675,2645,2671.09,2065722.57,206572.257,550072364.32771,1
1748530800000,2671.1,2673.99,2660.44,2662.79,595144.43,59514.443,158678125.38433,1
1748531700000,2662.79,2666,2656,2660.51,441579.15,44157.915,117471404.30967,1
1748532600000,2660.51,2662,2643.41,2649.02,683091.27,68309.127,181109239.69499,1
1748533500000,2649.01,2652,2637.01,2642.48,608591.46,60859.146,160934513.22585,1
1748534400000,2642.55,2653.67,2639.14,2651.42,588435.7,58843.57,155720543.52359,1
1748535300000,2651.42,2659.3,2641.79,2648.06,496109.53,49610.953,131530642.91448,1
1748536200000,2648.06,2650.5,2640.14,2644.07,277468.53,27746.853,73365350.56559,1
1748537100000,2644.06,2646.7,2628.34,2639.01,797379,79737.9,210246449.66636,1
1748538000000,2639.02,2645.88,2637.17,2641.93,305297.46,30529.746,80658177.99308,1
1748538900000,2641.93,2651.78,2637.81,2647.81,362836.58,36283.658,96007872.00894,1
1748539800000,2647.81,2662.86,2647,2650.03,541195.76,54119.576,143633046.16967,1
1748540700000,2650.04,2668.71,2648.7,2658.18,738720.84,73872.084,196614898.292,1
1748541600000,2658.19,2672.09,2656.6,2668.74,416288.11,41628.811,110987202.18658,1
1748542500000,2668.74,2670.82,2653.9,2654.99,472808.98,47280.898,125754751.33704,1
1748543400000,2655,2659.93,2643,2646.8,462912.66,46291.266,122658072.51778,1
1748544300000,2646.8,2657.49,2645.47,2648.66,256816.3,25681.63,68094135.3596,1
1748545200000,2648.66,2656.19,2627,2630.02,742417.42,74241.742,195993351.34696,1
1748546100000,2630.02,2644,2629.59,2642.31,354138.32,35413.832,93370418.69677,1
1748547000000,2642.3,2649,2638,2640.88,241365.55,24136.555,63792613.32466,1
1748547900000,2640.88,2654.51,2640.41,2648.83,294642.27,29464.227,78063396.26261,1
1748548800000,2648.83,2661.68,2647.78,2650.19,612605.94,61260.594,162615779.70772,1
1748549700000,2650.2,2658.5,2650.2,2651.69,117572.36,11757.236,31215091.04943,1
1748550600000,2651.7,2655.33,2641,2642.23,165274.83,16527.483,43769227.53236,1
1748551500000,2642.22,2645,2638.73,2642.65,142518.03,14251.803,37657747.47333,1
1748552400000,2642.65,2646,2642.14,2644.2,85451.19,8545.119,22593235.62873,1
1748553300000,2644.2,2651.04,2643.38,2648.11,150385.99,15038.599,39832800.44046,1
1748554200000,2648.11,2654.26,2647.72,2653.87,101749.79,10174.979,26971531.21446,1
1748555100000,2653.86,2661.37,2648.1,2659.23,201069.75,20106.975,53364142.42013,1
1748556000000,2659.24,2667.69,2656.53,2662.15,411587.86,41158.786,109575543.35352,1
1748556900000,2662.15,2666.95,2658.17,2658.17,188666.26,18866.626,50240481.2263,1
1748557800000,2658.18,2659.44,2655.31,2655.31,126863.58,12686.358,33708228.00873,1
1748558700000,2655.32,2658.1,2643.38,2643.76,280115.65,28011.565,74245713.17269,1
1748559600000,2643.75,2647.94,2642.15,2643.2,181993.07,18199.307,48137127.97478,1
1748560500000,2643.2,2644.04,2627,2633.79,557334.9,55733.49,146778590.73572,1
1748561400000,2633.79,2637.68,2627,2631.68,265335.01,26533.501,69849203.22182,1
1748562300000,2631.69,2633.54,2615.32,2630.42,906750.78,90675.078,237934619.20055,1
1748563200000,2630.43,2640.73,2629.52,2640.72,301178.9,30117.89,79390334.31946,1
1748564100000,2640.72,2644.33,2633.52,2636.45,273814.62,27381.462,72296322.75489,1
1748565000000,2636.45,2637.03,2620.09,2629.45,549552.59,54955.259,144403139.99586,1
1748565900000,2629.44,2630.48,2555.73,2572.72,4866865.12,486686.512,1260007207.25036,1
1748566800000,2572.72,2596.48,2567.29,2593.76,1631899.75,163189.975,421817834.42216,1
1748567700000,2593.76,2608,2587.26,2604.62,799978.22,79997.822,207845985.54392,1
1748568600000,2604.61,2607.95,2595.5,2604.49,545083.33,54508.333,141836910.3902,1
1748569500000,2604.48,2606.53,2594,2597.02,335104.55,33510.455,87065394.73743,1
1748570400000,2597.01,2616.69,2596.49,2613.39,714566.91,71456.691,186342347.9004,1
1748571300000,2613.39,2621.64,2610.76,2618.11,470015.77,47001.577,123004061.68637,1
1748572200000,2618.11,2633,2617.6,2630,622483.04,62248.304,163429188.84344,1
1748573100000,2630,2631.79,2624.1,2628.6,279265.83,27926.583,73373387.86517,1
1748574000000,2628.6,2639.7,2624.5,2635.92,500053.71,50005.371,131699176.85791,1
1748574900000,2635.92,2641.66,2631.48,2637.18,350107.16,35010.716,92303085.86415,1
1748575800000,2637.18,2639.35,2631.13,2633.64,226728.25,22672.825,59747282.98606,1
1748576700000,2633.64,2635.63,2627.49,2629.87,249399.57,24939.957,65611625.11599,1
1748577600000,2629.87,2630.66,2620.81,2625.65,464033.81,46403.381,121831351.368,1
1748578500000,2625.65,2628.3,2621.03,2622.48,190769.69,19076.969,50061137.82636,1
1748579400000,2622.49,2632,2620.21,2631.47,246056.14,24605.614,64640087.35974,1
1748580300000,2631.47,2637,2631.46,2633.73,234038.29,23403.829,61654026.7616,1
1748581200000,2633.74,2638.55,2631,2631.58,209458.46,20945.846,55201242.37271,1
1748582100000,2631.58,2638,2628.86,2635.29,211264.14,21126.414,55625678.70732,1
1748583000000,2635.28,2649.38,2634.3,2644.8,694231.68,69423.168,183534985.60338,1
1748583900000,2644.79,2644.8,2635.1,2642.81,222755.34,22275.534,58810126.46407,1
1748584800000,2642.8,2643.99,2635.5,2636.61,199621.22,19962.122,52671569.89409,1
1748585700000,2636.6,2636.74,2624.32,2626.52,374499.93,37449.993,98524246.30522,1
1748586600000,2626.52,2629.92,2611,2616,876096.17,87609.617,229480585.5649,1
1748587500000,2616.01,2621.83,2605.71,2619.6,796043.73,79604.373,207971506.30835,1
1748588400000,2619.61,2628.17,2614.14,2620.84,559563.41,55956.341,146691315.8507,1
1748589300000,2620.84,2642.43,2620.84,2630.8,745664.98,74566.498,196256481.52727,1
1748590200000,2630.8,2630.8,2618.33,2625.57,498626.74,49862.674,130870256.70504,1
1748591100000,2625.56,2628.8,2612.96,2617.74,663954.09,66395.409,174083364.0628,1
1748592000000,2617.74,2623.52,2606.8,2616.89,761556.62,76155.662,199194361.75327,1
1748592900000,2616.89,2621.88,2609.47,2621.16,369689.26,36968.926,96701199.21964,1
1748593800000,2621.17,2626,2610.65,2619.14,410390.25,41039.025,107414433.40021,1
1748594700000,2619.15,2624.74,2616.32,2616.35,251827.24,25182.724,65995577.52797,1
1748595600000,2616.36,2622.86,2609.56,2613.6,284437.99,28443.799,74390458.68044,1
1748596500000,2613.6,2620.72,2611.85,2613.84,238443.94,23844.394,62404896.65193,1
1748597400000,2613.84,2614.64,2587,2601.61,1490720.42,149072.042,387311874.51253,1
1748598300000,2601.6,2617.44,2597,2614.29,816350.06,81635.006,212875324.55228,1
1748599200000,2614.29,2617.35,2603.16,2603.75,421660.19,42166.019,110072601.03181,1
1748600100000,2603.76,2616.72,2601.67,2616.31,344210.05,34421.005,89884562.48562,1
1748601000000,2616.3,2616.8,2609.04,2613.48,223115.96,22311.596,58303201.18288,1
1748601900000,2613.49,2622.98,2612.16,2621.06,355910.22,35591.022,93211599.16862,1
1748602800000,2621.05,2627.3,2618.45,2618.62,396248.93,39624.893,103952320.23649,1
1748603700000,2618.61,2624.99,2613.87,2616.53,261488.1,26148.81,68470945.10486,1
1748604600000,2616.54,2622.77,2614.77,2615.08,181731.74,18173.174,47584603.65613,1
1748605500000,2615.08,2623.79,2615.08,2621.02,215320.54,21532.054,56420612.21444,1
1748606400000,2621.02,2625.29,2588,2588.01,1295493.65,129549.365,336853833.87092,1
1748607300000,2588.01,2601.53,2576.68,2593.52,1254365.81,125436.581,324883964.88505,1
